# northamerica_usa_wa020 - Deer Park Burn - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa020 - Deer Park Burn - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Deer Park Burn
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.95
#	Southernmost_Latitude: 47.95
#	Easternmost_Longitude: -123.25
#	Westernmost_Longitude: -123.25
#	Elevation: 1550 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa020B
#	Earliest_Year: 1785
#	Most_Recent_Year: 1976
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.68296176801","T2":"14.6610416786","M1":"0.0220044269604","M2":"0.467273952697"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1785	1.033
1786	1.143
1787	0.875
1788	1.181
1789	1.181
1790	0.883
1791	1.257
1792	0.943
1793	1.226
1794	1.231
1795	1.058
1796	1.144
1797	0.831
1798	1.079
1799	0.889
1800	1.175
1801	0.963
1802	1.004
1803	1.106
1804	1.167
1805	1.364
1806	0.874
1807	0.835
1808	0.928
1809	0.671
1810	0.876
1811	0.996
1812	0.812
1813	0.575
1814	0.897
1815	1.019
1816	0.989
1817	0.997
1818	0.868
1819	0.818
1820	0.8
1821	0.801
1822	0.942
1823	0.694
1824	0.7
1825	0.954
1826	0.81
1827	0.671
1828	0.772
1829	1.193
1830	0.968
1831	0.864
1832	1.022
1833	1.016
1834	1.126
1835	0.954
1836	0.893
1837	1.078
1838	1.007
1839	1.533
1840	0.96
1841	0.878
1842	0.939
1843	1.121
1844	0.998
1845	1.043
1846	1.156
1847	0.713
1848	1.079
1849	0.734
1850	0.711
1851	1.027
1852	1.002
1853	1.076
1854	0.982
1855	1.008
1856	0.929
1857	0.936
1858	1.24
1859	1.03
1860	1.323
1861	1.122
1862	0.58
1863	1.271
1864	1.141
1865	1.12
1866	1.041
1867	0.995
1868	0.954
1869	0.95
1870	0.993
1871	0.788
1872	0.856
1873	0.899
1874	0.924
1875	1.054
1876	0.796
1877	1.318
1878	1.208
1879	1.061
1880	0.816
1881	0.93
1882	0.93
1883	0.795
1884	0.724
1885	0.787
1886	1.086
1887	0.932
1888	0.914
1889	1.152
1890	1.038
1891	1.179
1892	1.122
1893	1.021
1894	1.083
1895	1.103
1896	0.955
1897	0.823
1898	1.0
1899	0.799
1900	1.012
1901	1.113
1902	0.891
1903	0.819
1904	0.97
1905	0.888
1906	0.916
1907	0.906
1908	0.936
1909	0.825
1910	0.702
1911	1.083
1912	1.232
1913	1.232
1914	1.28
1915	1.174
1916	1.012
1917	1.02
1918	0.877
1919	0.999
1920	1.088
1921	0.893
1922	0.841
1923	0.86
1924	0.794
1925	0.892
1926	0.981
1927	1.058
1928	1.165
1929	1.069
1930	1.117
1931	1.289
1932	1.212
1933	1.515
1934	1.36
1935	1.38
1936	1.009
1937	0.967
1938	0.815
1939	0.893
1940	1.068
1941	1.443
1942	1.291
1943	0.831
1944	1.091
1945	1.012
1946	1.014
1947	0.825
1948	1.464
1949	1.047
1950	1.362
1951	0.892
1952	0.989
1953	1.025
1954	1.025
1955	1.316
1956	0.867
1957	0.721
1958	0.921
1959	0.524
1960	0.664
1961	0.803
1962	0.649
1963	0.756
1964	0.812
1965	0.917
1966	0.891
1967	1.01
1968	0.754
1969	0.875
1970	0.943
1971	0.747
1972	0.686
1973	0.695
1974	0.743
1975	0.76
1976	0.67
