# northamerica_usa_co609 - McGee Gulch - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co609 - McGee Gulch - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: McGee Gulch
#	Location:
#	Country: United States
#	Northernmost_Latitude: 38.85
#	Southernmost_Latitude: 38.85
#	Easternmost_Longitude: -106.02
#	Westernmost_Longitude: -106.02
#	Elevation: 2743 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co609B
#	Earliest_Year: 1601
#	Most_Recent_Year: 1997
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"2.92161323998","T2":"12.741643604","M1":"0.0234722500505","M2":"0.587337548412"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1601	0.649
1602	1.483
1603	1.613
1604	1.591
1605	1.35
1606	1.198
1607	1.005
1608	0.771
1609	0.36
1610	1.138
1611	0.697
1612	0.828
1613	0.855
1614	0.808
1615	1.382
1616	0.815
1617	1.213
1618	1.711
1619	1.538
1620	1.104
1621	1.429
1622	0.705
1623	0.425
1624	0.643
1625	0.686
1626	0.987
1627	0.385
1628	0.601
1629	0.714
1630	1.332
1631	0.596
1632	0.735
1633	1.249
1634	1.548
1635	1.356
1636	1.542
1637	1.554
1638	1.019
1639	1.5
1640	1.624
1641	0.499
1642	0.884
1643	0.886
1644	1.179
1645	0.231
1646	0.421
1647	0.918
1648	0.774
1649	0.759
1650	0.644
1651	0.779
1652	0.897
1653	0.824
1654	0.167
1655	0.972
1656	1.138
1657	1.22
1658	0.485
1659	0.503
1660	1.164
1661	1.47
1662	1.591
1663	1.13
1664	0.456
1665	0.863
1666	0.268
1667	1.102
1668	0.387
1669	0.833
1670	0.841
1671	1.152
1672	1.39
1673	1.065
1674	1.514
1675	0.365
1676	1.169
1677	1.348
1678	1.606
1679	1.138
1680	1.388
1681	0.725
1682	0.96
1683	1.448
1684	0.594
1685	0.677
1686	0.961
1687	0.846
1688	0.686
1689	1.524
1690	0.959
1691	0.708
1692	1.775
1693	1.523
1694	0.423
1695	1.112
1696	0.614
1697	0.92
1698	1.03
1699	1.156
1700	0.73
1701	1.618
1702	1.051
1703	0.747
1704	0.637
1705	0.401
1706	1.239
1707	0.521
1708	0.802
1709	0.303
1710	1.175
1711	1.323
1712	1.352
1713	1.264
1714	0.514
1715	1.014
1716	0.936
1717	0.893
1718	1.571
1719	1.284
1720	1.853
1721	1.892
1722	1.954
1723	1.656
1724	1.614
1725	1.581
1726	1.732
1727	1.212
1728	1.062
1729	-0.02
1730	0.549
1731	0.679
1732	0.79
1733	0.712
1734	1.405
1735	0.469
1736	0.744
1737	0.228
1738	1.091
1739	0.968
1740	1.038
1741	0.853
1742	0.694
1743	1.166
1744	1.218
1745	1.241
1746	1.87
1747	1.548
1748	0.32
1749	1.142
1750	0.83
1751	1.036
1752	0.329
1753	1.013
1754	1.181
1755	1.478
1756	0.617
1757	0.945
1758	1.143
1759	1.123
1760	1.23
1761	2.148
1762	1.617
1763	0.332
1764	0.355
1765	1.141
1766	1.044
1767	0.647
1768	0.958
1769	1.118
1770	1.096
1771	1.259
1772	1.358
1773	0.7
1774	0.837
1775	0.406
1776	0.763
1777	0.383
1778	0.342
1779	0.58
1780	0.296
1781	0.533
1782	0.618
1783	1.091
1784	1.183
1785	1.087
1786	0.865
1787	1.272
1788	1.262
1789	0.41
1790	1.77
1791	1.343
1792	1.145
1793	1.247
1794	1.308
1795	0.661
1796	1.188
1797	1.058
1798	0.469
1799	1.064
1800	1.362
1801	0.288
1802	0.586
1803	1.319
1804	0.764
1805	0.747
1806	0.876
1807	0.809
1808	1.15
1809	0.512
1810	0.689
1811	0.877
1812	1.01
1813	0.786
1814	0.984
1815	1.046
1816	1.542
1817	1.229
1818	0.333
1819	1.214
1820	1.05
1821	0.647
1822	0.757
1823	1.314
1824	0.593
1825	1.216
1826	1.418
1827	1.122
1828	1.46
1829	1.285
1830	1.043
1831	1.354
1832	1.134
1833	1.46
1834	0.467
1835	1.172
1836	1.023
1837	1.02
1838	1.515
1839	1.102
1840	0.811
1841	1.582
1842	0.529
1843	1.429
1844	1.377
1845	0.895
1846	0.95
1847	0.552
1848	0.947
1849	1.105
1850	0.936
1851	0.027
1852	0.904
1853	1.108
1854	1.047
1855	0.828
1856	0.865
1857	1.085
1858	1.231
1859	0.854
1860	0.801
1861	0.164
1862	0.99
1863	0.876
1864	1.324
1865	0.993
1866	1.352
1867	1.376
1868	1.099
1869	1.849
1870	0.885
1871	0.81
1872	1.258
1873	0.627
1874	0.939
1875	0.571
1876	1.069
1877	1.339
1878	1.592
1879	0.381
1880	0.005
1881	0.598
