# northamerica_canada_cana068 - Fishing Creek - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana068 - Fishing Creek - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Fishing Creek
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 52.02
#	Southernmost_Latitude: 52.02
#	Easternmost_Longitude: -82.9
#	Westernmost_Longitude: -82.9
#	Elevation: 200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana068B
#	Earliest_Year: 1879
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.97872044939","T2":"16.0356830607","M1":"0.0231011690709","M2":"0.519422914705"}}
#--------------------
# Species
#	Species_Name: black spruce
#	Species_Code: PCMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1879	0.933
1880	0.946
1881	1.121
1882	0.992
1883	0.997
1884	0.999
1885	0.878
1886	0.774
1887	0.862
1888	0.947
1889	0.867
1890	0.981
1891	1.072
1892	1.08
1893	0.909
1894	1.072
1895	1.009
1896	1.099
1897	1.042
1898	0.937
1899	1.063
1900	0.97
1901	1.211
1902	1.186
1903	1.155
1904	1.093
1905	1.089
1906	0.988
1907	1.052
1908	1.264
1909	1.114
1910	1.098
1911	1.172
1912	0.898
1913	1.139
1914	1.157
1915	0.991
1916	0.945
1917	0.868
1918	0.957
1919	0.954
1920	0.918
1921	0.811
1922	0.827
1923	0.676
1924	0.769
1925	0.824
1926	0.863
1927	1.023
1928	1.114
1929	0.966
1930	1.178
1931	0.998
1932	0.995
1933	1.027
1934	0.924
1935	1.007
1936	0.693
1937	0.939
1938	0.955
1939	1.007
1940	1.113
1941	0.915
1942	1.055
1943	1.004
1944	0.919
1945	1.032
1946	1.071
1947	1.009
1948	0.782
1949	0.659
1950	0.836
1951	0.895
1952	0.951
1953	1.234
1954	1.146
1955	0.881
1956	0.948
1957	0.963
1958	1.22
1959	1.336
1960	1.014
1961	1.274
1962	0.872
1963	0.953
1964	0.864
1965	1.063
1966	1.264
1967	1.1
1968	1.163
1969	1.377
1970	1.007
1971	1.207
1972	1.24
1973	1.278
1974	0.872
1975	0.986
1976	0.834
1977	0.92
1978	0.99
1979	0.838
1980	0.952
1981	0.78
1982	0.679
1983	0.666
1984	0.854
1985	0.875
1986	0.955
1987	0.788
1988	0.79
