# northamerica_usa_nv520 - Mount Washington Nevada Update - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nv520 - Mount Washington Nevada Update - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Mount Washington Nevada Update
#	Location:
#	Country: United States
#	Northernmost_Latitude: 38.92
#	Southernmost_Latitude: 38.92
#	Easternmost_Longitude: -114.32
#	Westernmost_Longitude: -114.32
#	Elevation: 3400 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nv520B
#	Earliest_Year: -2649
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.63001339797","T2":"19.1373301686","M1":"0.0225614150594","M2":"0.226909391463"}}
#--------------------
# Species
#	Species_Name: Intermountain bristlecone pine
#	Species_Code: PILO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
-2649	1.125
-2648	1.251
-2647	1.09
-2646	1.151
-2645	1.235
-2644	1.179
-2643	1.059
-2642	1.345
-2641	1.069
-2640	1.482
-2639	1.192
-2638	0.871
-2637	1.04
-2636	0.996
-2635	1.265
-2634	0.995
-2633	1.287
-2632	1.107
-2631	1.143
-2630	0.979
-2629	1.338
-2628	1.126
-2627	1.103
-2626	1.142
-2625	1.189
-2624	0.949
-2623	1
-2622	0.942
-2621	0.921
-2620	0.861
-2619	0.948
-2618	0.699
-2617	0.828
-2616	0.768
-2615	0.791
-2614	0.815
-2613	1.006
-2612	1.074
-2611	0.736
-2610	1.001
-2609	0.632
-2608	0.889
-2607	0.836
-2606	0.713
-2605	0.641
-2604	0.903
-2603	0.963
-2602	0.892
-2601	0.842
-2600	0.638
-2599	0.812
-2598	0.841
-2597	0.928
-2596	0.795
-2595	0.733
-2594	0.55
-2593	0.836
-2592	0.873
-2591	0.997
-2590	0.99
-2589	0.952
-2588	0.948
-2587	0.965
-2586	0.66
-2585	1.043
-2584	0.869
-2583	0.849
-2582	0.854
-2581	1.123
-2580	0.874
-2579	0.757
-2578	0.953
-2577	1.183
-2576	1.11
-2575	1.167
-2574	1.259
-2573	1.386
-2572	1.149
-2571	0.816
-2570	0.761
-2569	0.972
-2568	0.802
-2567	0.88
-2566	1.051
-2565	0.693
-2564	0.819
-2563	0.902
-2562	0.696
-2561	0.787
-2560	0.856
-2559	0.668
-2558	0.793
-2557	0.729
-2556	0.901
-2555	0.97
-2554	0.912
-2553	0.901
-2552	0.913
-2551	0.892
-2550	0.71
-2549	0.947
-2548	1.022
-2547	1.099
-2546	1.403
-2545	1.046
-2544	1.223
-2543	0.845
-2542	1.053
-2541	0.877
-2540	1.054
-2539	1.075
-2538	0.909
-2537	0.961
-2536	1.099
-2535	1.115
-2534	1.147
-2533	1.155
-2532	1.186
-2531	0.872
-2530	0.393
-2529	1
-2528	0.974
-2527	0.863
-2526	1.154
-2525	1.148
-2524	0.725
-2523	0.95
-2522	1.086
-2521	1.152
-2520	1.07
-2519	1.233
-2518	0.866
-2517	1.088
-2516	1.143
-2515	1.104
-2514	1.195
-2513	1.49
-2512	1.17
-2511	1.485
-2510	1.317
-2509	1.335
-2508	1.434
-2507	1.237
-2506	1.432
-2505	0.944
-2504	1.309
-2503	1.131
-2502	0.947
-2501	1.067
-2500	0.845
-2499	1.174
-2498	1.138
-2497	0.911
-2496	1.006
-2495	0.938
-2494	0.726
-2493	0.826
-2492	0.936
-2491	1.024
-2490	0.947
-2489	1.256
-2488	0.976
-2487	0.881
-2486	0.849
-2485	1.109
-2484	1.306
-2483	1.02
-2482	1.118
-2481	1.164
-2480	1.291
-2479	0.887
-2478	0.884
-2477	1.102
-2476	0.852
-2475	0.915
-2474	1.172
-2473	0.986
-2472	1.002
-2471	1.005
-2470	0.992
-2469	0.904
-2468	0.609
-2467	1.123
-2466	0.905
-2465	1.149
-2464	1.062
-2463	0.967
-2462	1.053
-2461	1.054
-2460	1.192
-2459	0.947
-2458	1.287
-2457	0.945
-2456	0.464
-2455	0.965
-2454	1.124
-2453	1.065
-2452	0.937
-2451	0.793
-2450	0.836
-2449	1.228
-2448	1.088
-2447	0.903
-2446	0.835
-2445	1.157
-2444	1.121
-2443	0.993
-2442	1.083
-2441	1.252
-2440	0.993
-2439	1.05
-2438	0.953
-2437	0.986
-2436	1.147
-2435	0.992
-2434	1.155
-2433	1.208
-2432	0.923
-2431	1.003
-2430	1.078
-2429	1.04
-2428	0.873
-2427	1.126
-2426	1.244
-2425	1.001
-2424	0.769
-2423	0.962
-2422	1.12
-2421	1.231
-2420	0.717
-2419	0.935
-2418	0.963
-2417	0.972
-2416	1.029
-2415	0.867
-2414	1.259
-2413	1.115
-2412	0.986
-2411	0.933
-2410	0.798
-2409	0.909
-2408	1.058
-2407	0.988
-2406	0.898
-2405	1.109
-2404	0.971
-2403	0.97
-2402	0.94
-2401	0.73
-2400	0.919
