# northamerica_usa_nm047 - Kenton - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nm047 - Kenton - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Kenton
#	Location:
#	Country: United States
#	Northernmost_Latitude: 36.82
#	Southernmost_Latitude: 36.82
#	Easternmost_Longitude: -103.02
#	Westernmost_Longitude: -103.02
#	Elevation: 1433 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nm047B
#	Earliest_Year: 1773
#	Most_Recent_Year: 1974
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.28619149001","T2":"16.3669601277","M1":"0.0229404183611","M2":"0.501986855157"}}
#--------------------
# Species
#	Species_Name: ponderosa pine
#	Species_Code: PIPO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1773	0.737
1774	1.231
1775	0.863
1776	1.137
1777	1.309
1778	1.127
1779	1.523
1780	1.046
1781	1.513
1782	1.429
1783	1.229
1784	0.913
1785	1.061
1786	0.887
1787	0.811
1788	0.813
1789	0.703
1790	0.879
1791	0.741
1792	0.958
1793	1.144
1794	1.091
1795	0.928
1796	0.764
1797	0.996
1798	0.724
1799	0.93
1800	0.754
1801	0.712
1802	0.799
1803	0.753
1804	1.021
1805	0.751
1806	0.734
1807	1.022
1808	0.854
1809	1.031
1810	1.099
1811	0.655
1812	0.957
1813	1.114
1814	1.286
1815	1.241
1816	1.399
1817	1.46
1818	0.682
1819	1.134
1820	0.78
1821	1.248
1822	0.652
1823	1.073
1824	0.569
1825	1.468
1826	1.382
1827	1.277
1828	1.614
1829	1.326
1830	0.964
1831	0.71
1832	0.612
1833	1.125
1834	0.62
1835	0.661
1836	0.981
1837	0.746
1838	1.141
1839	1.464
1840	1.167
1841	0.925
1842	0.554
1843	0.486
1844	1.002
1845	0.431
1846	0.575
1847	0.628
1848	0.288
1849	0.903
1850	0.558
1851	0.328
1852	0.429
1853	0.856
1854	0.864
1855	1.052
1856	0.669
1857	0.644
1858	1.114
1859	0.893
1860	0.714
1861	0.424
1862	0.454
1863	0.317
1864	0.657
1865	0.574
1866	0.518
1867	0.782
1868	0.946
1869	1.357
1870	0.764
1871	0.721
1872	1.048
1873	0.177
1874	0.568
1875	0.77
1876	0.542
1877	0.902
1878	1.351
1879	0.681
1880	0.702
1881	0.985
1882	1.117
1883	0.767
1884	1.363
1885	1.572
1886	1.196
1887	1.456
1888	1.046
1889	1.282
1890	1.156
1891	1.046
1892	1.156
1893	0.872
1894	0.796
1895	0.907
1896	0.697
1897	1.852
1898	1.386
1899	0.851
1900	1.632
1901	1.103
1902	0.899
1903	1.332
1904	1.066
1905	1.73
1906	1.735
1907	1.647
1908	0.903
1909	1.475
1910	1.029
1911	0.656
1912	1.173
1913	0.962
1914	1.353
1915	1.608
1916	0.819
1917	0.821
1918	1.467
1919	1.534
1920	1.513
1921	1.767
1922	1.131
1923	1.263
1924	1.268
1925	0.709
1926	1.155
1927	0.385
1928	1.37
1929	1.124
1930	0.936
1931	1.022
1932	1.125
1933	0.596
1934	0.805
1935	0.933
1936	0.649
1937	0.983
1938	1.104
1939	0.972
1940	0.907
1941	1.669
1942	1.422
1943	0.739
1944	1.736
1945	1.376
1946	0.886
1947	1.446
1948	1.217
1949	1.716
1950	0.865
1951	1.044
1952	0.594
1953	0.334
1954	0.408
1955	0.794
1956	0.528
1957	0.9
1958	1.144
1959	0.67
1960	0.658
1961	1.389
1962	0.768
1963	0.344
1964	0.473
1965	0.607
1966	0.587
1967	0.472
1968	0.588
1969	1.401
1970	0.902
1971	0.968
1972	1.002
1973	0.689
1974	0.524
