# europe_turk034 - Around Pinarbasi - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_turk034 - Around Pinarbasi - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Around Pinarbasi
#	Location:
#	Country: Turkey
#	Northernmost_Latitude: 41.5
#	Southernmost_Latitude: 41.5
#	Easternmost_Longitude: 33.0
#	Westernmost_Longitude: 33.0
#	Elevation: 1050 m
#--------------------
# Data_Collection
#	Collection_Name: europe_turk034B
#	Earliest_Year: 1634
#	Most_Recent_Year: 2001
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.90901398696","T2":"15.7401647512","M1":"0.0229736750373","M2":"0.558261288011"}}
#--------------------
# Species
#	Species_Name: oak
#	Species_Code: QUSP
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1634	0.941
1635	0.952
1636	0.95
1637	0.884
1638	1.441
1639	1.305
1640	1.284
1641	1.491
1642	1.141
1643	1.221
1644	1.193
1645	1.022
1646	1.133
1647	1.017
1648	1.081
1649	0.974
1650	1.072
1651	1.053
1652	0.98
1653	0.978
1654	0.992
1655	1.147
1656	1.063
1657	0.957
1658	0.991
1659	1.025
1660	0.775
1661	1.081
1662	1.233
1663	0.868
1664	0.945
1665	1.169
1666	1.016
1667	1.068
1668	1.022
1669	0.77
1670	0.966
1671	0.98
1672	0.808
1673	1.134
1674	1.166
1675	1.107
1676	0.854
1677	1.015
1678	1.113
1679	0.875
1680	1.104
1681	1.147
1682	0.996
1683	0.977
1684	1.107
1685	1.132
1686	1.153
1687	0.635
1688	0.899
1689	1.232
1690	1.096
1691	1.329
1692	0.819
1693	1.003
1694	1.16
1695	0.998
1696	0.74
1697	0.667
1698	1.09
1699	0.795
1700	0.983
1701	0.657
1702	1.009
1703	0.931
1704	1.082
1705	0.961
1706	1.03
1707	0.789
1708	0.737
1709	1.315
1710	1.044
1711	1.0
1712	1.126
1713	0.934
1714	1.026
1715	0.836
1716	0.898
1717	0.814
1718	0.765
1719	0.92
1720	1.106
1721	0.969
1722	1.042
1723	1.304
1724	0.925
1725	0.876
1726	0.976
1727	1.219
1728	1.096
1729	1.109
1730	1.038
1731	0.944
1732	0.884
1733	1.114
1734	1.228
1735	1.29
1736	1.231
1737	1.09
1738	1.128
1739	0.855
1740	1.232
1741	1.221
1742	0.97
1743	0.905
1744	1.012
1745	0.924
1746	0.664
1747	0.965
1748	0.841
1749	0.914
1750	0.882
1751	1.045
1752	0.868
1753	1.18
1754	1.045
1755	1.115
1756	1.035
1757	0.874
1758	0.849
1759	1.04
1760	1.143
1761	1.076
1762	1.06
1763	1.023
1764	0.963
1765	0.988
1766	1.264
1767	1.117
1768	1.001
1769	0.965
1770	1.056
1771	1.198
1772	0.955
1773	1.032
1774	1.051
1775	1.022
1776	1.015
1777	0.762
1778	1.024
1779	0.91
1780	0.726
1781	0.865
1782	0.715
1783	1.065
1784	0.962
1785	0.935
1786	1.018
1787	0.972
1788	0.831
1789	0.935
1790	0.835
1791	0.849
1792	0.747
1793	1.013
1794	0.931
1795	1.028
1796	0.866
1797	0.738
1798	1.01
1799	0.782
1800	1.037
1801	0.772
1802	0.868
1803	0.838
1804	0.959
1805	0.985
1806	0.883
1807	0.975
1808	0.893
1809	0.964
1810	0.879
1811	1.099
1812	0.92
1813	0.869
1814	1.066
1815	0.725
1816	1.143
1817	0.979
1818	0.79
1819	0.911
1820	0.793
1821	0.801
1822	0.944
1823	0.857
1824	0.908
1825	0.761
1826	0.843
1827	0.766
1828	0.766
1829	1.008
1830	0.796
1831	0.965
1832	0.875
1833	0.882
1834	0.701
1835	0.835
1836	0.682
1837	0.848
1838	0.805
1839	0.871
1840	0.728
1841	0.929
1842	0.77
1843	1.1
1844	0.77
1845	0.843
1846	0.702
1847	0.827
1848	0.794
1849	0.728
1850	0.874
1851	0.739
1852	0.932
1853	0.796
1854	1.015
1855	0.897
1856	0.932
1857	1.073
1858	1.018
1859	0.96
1860	0.876
1861	0.914
1862	0.829
1863	0.999
1864	0.853
1865	0.999
1866	0.681
1867	0.964
1868	0.84
1869	0.771
1870	0.901
1871	1.113
1872	0.859
1873	0.999
1874	0.903
1875	0.777
1876	0.767
1877	1.204
1878	1.131
1879	0.999
1880	0.993
1881	1.123
1882	0.916
1883	1.057
1884	1.154
1885	1.064
1886	1.077
1887	0.727
1888	1.001
1889	1.022
1890	0.9
1891	0.827
1892	0.998
1893	0.861
1894	0.848
1895	0.869
1896	1.023
1897	1.03
1898	0.947
1899	0.957
1900	0.998
1901	1.114
1902	1.0
1903	1.258
1904	0.802
1905	1.086
1906	1.165
1907	1.279
1908	1.037
1909	1.23
1910	1.311
1911	1.173
1912	1.309
1913	1.151
1914	1.25
