# northamerica_usa_or068 - Mount Jefferson Medium - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_or068 - Mount Jefferson Medium - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Mount Jefferson Medium
#	Location:
#	Country: United States
#	Northernmost_Latitude: 44.67
#	Southernmost_Latitude: 44.67
#	Easternmost_Longitude: -121.83
#	Westernmost_Longitude: -121.83
#	Elevation: 1785 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_or068B
#	Earliest_Year: 1747
#	Most_Recent_Year: 1993
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.74450160145","T2":"19.6207334319","M1":"0.0224850428864","M2":"0.241222796909"}}
#--------------------
# Species
#	Species_Name: mountain hemlock
#	Species_Code: TSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1747	0.989
1748	1.089
1749	0.865
1750	1.217
1751	1.209
1752	0.656
1753	0.537
1754	0.714
1755	1.035
1756	1.492
1757	0.912
1758	0.939
1759	0.769
1760	0.635
1761	0.624
1762	0.8
1763	0.517
1764	1.03
1765	0.958
1766	0.709
1767	0.982
1768	0.906
1769	0.923
1770	1.018
1771	1.009
1772	1.008
1773	0.802
1774	1.044
1775	0.677
1776	1.187
1777	1.01
1778	1.047
1779	0.952
1780	0.856
1781	0.813
1782	1.176
1783	1.366
1784	1.113
1785	0.875
1786	0.923
1787	0.93
1788	1.224
1789	0.937
1790	0.9
1791	1.526
1792	1.166
1793	1.159
1794	1.316
1795	0.908
1796	1.04
1797	0.869
1798	1.636
1799	1.446
1800	1.379
1801	0.403
1802	1.213
1803	1.214
1804	1.114
1805	1.103
1806	0.937
1807	1.148
1808	1.063
1809	1.322
1810	0.198
1811	0.832
1812	1.329
1813	0.75
1814	1.4
1815	0.892
1816	1.582
1817	1.614
1818	1.257
1819	0.685
1820	0.81
1821	1.084
1822	1.131
1823	1.027
1824	0.945
1825	0.938
1826	0.845
1827	0.95
1828	0.98
1829	1.08
1830	0.877
1831	0.748
1832	0.774
1833	0.919
1834	1.221
1835	0.864
1836	0.99
1837	0.959
1838	0.792
1839	1.457
1840	0.595
1841	0.826
1842	0.879
1843	1.082
1844	0.922
1845	0.849
1846	1.231
1847	0.827
1848	0.996
1849	0.723
1850	0.745
1851	1.015
1852	0.912
1853	0.872
1854	1.115
1855	1.134
1856	0.827
1857	0.885
1858	0.832
1859	0.712
1860	0.954
1861	0.615
1862	0.678
1863	1.313
1864	1.004
1865	0.847
1866	0.58
1867	0.808
1868	0.988
1869	1.085
1870	0.897
1871	0.89
1872	0.858
1873	0.87
1874	1.139
1875	1.335
1876	0.726
1877	1.275
1878	1.025
1879	1.086
1880	0.277
1881	1.064
1882	0.763
1883	1.236
1884	0.789
1885	1.169
1886	1.007
1887	0.802
1888	1.249
1889	1.397
1890	1.023
1891	1.227
1892	0.998
1893	0.765
1894	0.521
1895	1.276
1896	0.737
1897	1.15
1898	1.093
1899	0.091
1900	1.205
1901	1.159
1902	1.026
1903	0.926
1904	1.243
1905	1.3
1906	0.846
1907	0.753
1908	0.815
1909	0.745
1910	1.434
1911	0.928
1912	0.682
1913	0.748
1914	1.441
1915	1.149
1916	0.05
1917	0.954
1918	0.965
1919	0.875
1920	1.053
1921	0.808
1922	1.076
1923	0.821
1924	1.21
1925	0.876
1926	1.263
1927	0.725
1928	0.884
1929	0.91
1930	1.307
1931	1.287
1932	0.611
1933	0.89
1934	1.649
1935	1.419
1936	1.447
1937	1.095
1938	1.515
1939	1.524
1940	1.377
1941	1.336
1942	1.017
1943	0.471
1944	1.229
1945	1.2
1946	0.864
1947	0.978
1948	0.902
1949	0.586
1950	0.794
1951	1.133
1952	1.019
1953	0.635
1954	0.64
1955	0.998
1956	0.876
1957	1.306
1958	1.424
1959	1.047
1960	0.97
1961	0.85
1962	0.659
1963	1.017
1964	0.689
1965	1.099
1966	1.269
1967	1.174
1968	1.031
1969	0.795
1970	0.985
1971	0.597
1972	0.474
1973	1.596
1974	0.476
1975	1.223
1976	0.866
1977	1.609
1978	1.072
1979	0.886
1980	1.065
1981	0.889
1982	0.511
1983	0.573
1984	1.034
1985	1.082
1986	1.037
1987	1.225
1988	1.006
1989	0.693
1990	1.228
1991	0.788
1992	1.29
1993	0.714
