# northamerica_usa_az516 - Devil's Bathtub - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_az516 - Devil's Bathtub - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Devil's Bathtub
#	Location:
#	Country: United States
#	Northernmost_Latitude: 32.2
#	Southernmost_Latitude: 32.2
#	Easternmost_Longitude: -110.55
#	Westernmost_Longitude: -110.55
#	Elevation: 2286 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_az516B
#	Earliest_Year: 1800
#	Most_Recent_Year: 1987
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.90558219518","T2":"17.7875722231","M1":"0.0228449392312","M2":"0.213306729275"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1800	0.806
1801	0.571
1802	0.857
1803	0.716
1804	1.347
1805	0.847
1806	0.939
1807	0.866
1808	0.681
1809	0.845
1810	0.814
1811	1.124
1812	0.91
1813	0.927
1814	1.33
1815	1.281
1816	1.233
1817	0.561
1818	0.713
1819	0.763
1820	0.835
1821	0.664
1822	0.939
1823	0.744
1824	0.498
1825	0.674
1826	0.986
1827	1.401
1828	1.377
1829	1.901
1830	1.147
1831	1.625
1832	1.393
1833	1.718
1834	0.955
1835	1.374
1836	1.057
1837	1.581
1838	0.941
1839	1.412
1840	0.853
1841	0.749
1842	0.681
1843	1.165
1844	1.184
1845	0.92
1846	1.159
1847	0.865
1848	1.209
1849	1.159
1850	1.467
1851	1.019
1852	1.544
1853	0.675
1854	0.705
1855	0.528
1856	0.526
1857	0.222
1858	0.827
1859	0.522
1860	0.713
1861	0.89
1862	0.971
1863	0.725
1864	0.875
1865	0.497
1866	0.651
1867	0.35
1868	0.456
1869	0.515
1870	0.511
1871	0.808
1872	0.701
1873	0.625
1874	0.914
1875	0.88
1876	0.92
1877	0.695
1878	1.332
1879	0.623
1880	0.961
1881	0.706
1882	0.987
1883	0.762
1884	0.76
1885	0.821
1886	0.607
1887	1.092
1888	0.924
1889	1.025
1890	1.253
1891	0.743
1892	0.664
1893	0.911
1894	0.977
1895	0.865
1896	1.019
1897	1.049
1898	1.742
1899	1.709
1900	1.405
1901	1.339
1902	1.148
1903	1.538
1904	0.34
1905	1.251
1906	1.401
1907	1.305
1908	1.364
1909	1.482
1910	0.895
1911	1.461
1912	1.318
1913	1.274
1914	1.633
1915	1.144
1916	1.171
1917	1.637
1918	0.902
1919	1.251
1920	1.17
1921	0.703
1922	1.168
1923	0.612
1924	0.939
1925	0.509
1926	1.062
1927	1.217
1928	0.79
1929	0.966
1930	1.63
1931	1.157
1932	1.453
1933	1.212
1934	1.17
1935	0.973
1936	0.716
1937	1.0
1938	1.016
1939	0.594
1940	1.034
1941	0.905
1942	0.485
1943	0.767
1944	1.103
1945	0.613
1946	0.59
1947	0.9
1948	0.497
1949	1.251
1950	0.86
1951	0.597
1952	1.515
1953	0.912
1954	1.234
1955	0.657
1956	0.72
1957	0.973
1958	1.078
1959	0.666
1960	0.679
1961	0.765
1962	0.548
1963	0.889
1964	1.015
1965	0.921
1966	1.087
1967	1.265
1968	0.604
1969	0.996
1970	1.199
1971	0.637
1972	1.186
1973	1.492
1974	0.389
1975	1.388
1976	0.908
1977	1.247
1978	0.866
1979	1.035
1980	0.903
1981	1.026
1982	0.708
1983	1.146
1984	1.217
1985	0.648
1986	1.356
1987	1.155
