# northamerica_usa_sd008 - Eagle Nest Canyon - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_sd008 - Eagle Nest Canyon - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Eagle Nest Canyon
#	Location:
#	Country: United States
#	Northernmost_Latitude: 45.35
#	Southernmost_Latitude: 45.35
#	Easternmost_Longitude: -103.13
#	Westernmost_Longitude: -103.13
#	Elevation: 1090 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_sd008B
#	Earliest_Year: 1687
#	Most_Recent_Year: 1990
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.78291777694","T2":"15.1858297166","M1":"0.0228858343734","M2":"0.497965929072"}}
#--------------------
# Species
#	Species_Name: ponderosa pine
#	Species_Code: PIPO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1687	1.576
1688	1.033
1689	0.718
1690	0.633
1691	0.944
1692	1.317
1693	0.815
1694	1.207
1695	1.268
1696	0.981
1697	0.556
1698	0.385
1699	0.94
1700	0.919
1701	0.773
1702	1.166
1703	0.829
1704	0.767
1705	0.92
1706	0.701
1707	0.901
1708	0.925
1709	1.186
1710	0.933
1711	0.432
1712	0.293
1713	0.888
1714	1.106
1715	1.078
1716	1.347
1717	0.36
1718	-0.014
1719	0.37
1720	0.664
1721	0.486
1722	0.876
1723	1.173
1724	1.026
1725	0.702
1726	1.124
1727	1.545
1728	1.868
1729	2.029
1730	1.475
1731	1.027
1732	1.098
1733	1.993
1734	1.37
1735	1.156
1736	1.28
1737	1.979
1738	2.195
1739	1.85
1740	2.554
1741	1.007
1742	1.023
1743	1.173
1744	1.093
1745	1.45
1746	1.59
1747	1.314
1748	0.582
1749	0.428
1750	0.923
1751	0.697
1752	0.856
1753	0.773
1754	1.201
1755	0.853
1756	0.166
1757	0.435
1758	-0.025
1759	0.369
1760	0.165
1761	0.484
1762	0.441
1763	0.755
1764	0.807
1765	0.824
1766	1.398
1767	1.782
1768	1.495
1769	0.918
1770	1.044
1771	1.227
1772	0.52
1773	0.67
1774	0.957
1775	1.17
1776	0.846
1777	0.962
1778	2.275
1779	1.708
1780	1.959
1781	1.152
1782	0.685
1783	0.793
1784	0.953
1785	0.552
1786	0.842
1787	0.748
1788	0.627
1789	0.402
1790	0.888
1791	0.964
1792	1.0
1793	1.638
1794	1.002
1795	1.18
1796	0.958
1797	1.284
1798	0.447
1799	0.712
1800	0.521
1801	0.916
1802	1.042
1803	0.913
1804	0.968
1805	1.16
1806	1.314
1807	1.413
1808	0.378
1809	0.631
1810	0.42
1811	0.547
1812	0.746
1813	0.801
1814	0.758
1815	0.521
1816	0.495
1817	0.194
1818	0.004
1819	0.517
1820	0.567
1821	0.853
1822	0.49
1823	0.213
1824	0.351
1825	0.706
1826	1.001
1827	1.088
1828	1.646
1829	1.808
1830	1.774
1831	1.236
1832	1.738
1833	1.785
1834	1.462
1835	1.469
1836	1.027
1837	1.106
1838	0.947
1839	0.847
1840	1.108
1841	0.916
1842	0.977
1843	1.21
1844	1.659
1845	1.296
1846	1.272
1847	1.469
1848	0.544
1849	1.233
1850	1.089
1851	1.465
1852	0.9
1853	1.31
1854	1.251
1855	0.494
1856	0.621
1857	0.334
1858	0.858
1859	0.317
1860	0.43
1861	0.668
1862	0.693
1863	0.315
1864	0.376
1865	0.152
1866	0.63
1867	0.73
1868	0.923
1869	0.842
1870	0.339
1871	0.532
1872	0.683
1873	0.665
1874	0.401
1875	0.479
1876	0.383
1877	0.809
1878	1.015
1879	1.988
1880	1.376
1881	0.992
1882	1.49
1883	1.262
1884	0.95
1885	1.245
1886	0.858
1887	0.471
1888	0.984
1889	0.71
1890	0.707
1891	0.947
1892	0.79
1893	0.576
1894	0.785
1895	0.852
1896	0.988
1897	0.859
1898	1.039
1899	1.212
1900	0.799
1901	0.686
1902	1.08
1903	1.068
1904	0.796
1905	0.805
1906	1.355
1907	1.782
1908	1.477
1909	1.458
1910	1.458
1911	0.618
1912	1.319
1913	1.376
1914	0.99
1915	1.546
1916	1.616
1917	1.112
1918	1.29
1919	0.862
1920	0.951
1921	1.087
1922	1.526
1923	1.39
1924	1.585
1925	1.238
1926	1.276
1927	1.784
1928	1.212
1929	1.456
1930	1.734
1931	0.904
1932	1.254
1933	0.996
1934	0.591
1935	0.839
1936	0.334
1937	0.647
1938	0.542
1939	0.109
1940	0.558
1941	0.666
1942	0.866
1943	0.649
1944	0.932
1945	1.119
1946	1.27
1947	1.399
1948	0.968
1949	0.493
1950	0.731
1951	0.624
1952	0.861
1953	0.998
1954	0.981
1955	0.482
1956	0.73
1957	1.024
1958	0.802
1959	0.482
1960	0.816
1961	0.288
1962	0.809
1963	0.756
1964	0.359
1965	1.051
1966	0.907
1967	1.004
1968	0.892
1969	0.934
1970	0.901
