# europe_lith019 - Graziskiai - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_lith019 - Graziskiai - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Graziskiai
#	Location:
#	Country: Lithuania
#	Northernmost_Latitude: 54.4
#	Southernmost_Latitude: 54.4
#	Easternmost_Longitude: 22.98
#	Westernmost_Longitude: 22.98
#	Elevation: 130 m
#--------------------
# Data_Collection
#	Collection_Name: europe_lith019B
#	Earliest_Year: 1879
#	Most_Recent_Year: 2006
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.35465739917","T2":"16.2417915778","M1":"0.0222270947705","M2":"0.374453812771"}}
#--------------------
# Species
#	Species_Name: European larch
#	Species_Code: LADE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1879	1.393
1880	1.315
1881	1.157
1882	1.175
1883	1.291
1884	1.157
1885	1.018
1886	0.851
1887	0.803
1888	1.023
1889	1.007
1890	1.073
1891	0.878
1892	0.967
1893	0.995
1894	1.172
1895	1.172
1896	0.852
1897	1.024
1898	1.063
1899	0.874
1900	0.787
1901	0.945
1902	0.887
1903	0.823
1904	0.875
1905	0.981
1906	0.871
1907	0.883
1908	0.788
1909	0.999
1910	1.114
1911	1.101
1912	0.864
1913	1.072
1914	0.739
1915	0.906
1916	1.213
1917	0.903
1918	1.005
1919	1.004
1920	1.067
1921	1.099
1922	1.173
1923	0.965
1924	1.018
1925	1.115
1926	0.843
1927	0.531
1928	0.525
1929	0.954
1930	1.099
1931	1.05
1932	1.141
1933	0.843
1934	0.935
1935	0.84
1936	1.215
1937	0.964
1938	0.737
1939	0.741
1940	0.43
1941	0.537
1942	0.872
1943	1.086
1944	1.047
1945	1.161
1946	1.099
1947	0.923
1948	0.879
1949	1.004
1950	1.01
1951	0.853
1952	0.586
1953	0.701
1954	0.618
1955	0.552
1956	0.643
1957	0.818
1958	0.907
1959	0.428
1960	0.695
1961	0.953
1962	1.024
1963	1.164
1964	0.694
1965	0.922
1966	0.991
1967	0.813
1968	1.023
1969	0.989
1970	1.114
1971	1.015
1972	1.349
1973	1.329
1974	1.419
1975	1.253
1976	0.675
1977	0.877
1978	1.048
1979	1.328
1980	1.171
1981	1.591
1982	1.38
1983	1.4
1984	0.767
1985	1.016
1986	1.424
1987	1.276
1988	1.73
1989	1.468
1990	1.467
1991	1.251
1992	0.57
1993	1.167
1994	1.116
1995	0.909
1996	1.037
1997	0.853
1998	0.908
1999	1.205
2000	0.751
2001	1.034
2002	0.732
2003	0.759
2004	0.858
2005	1.064
2006	0.574
