# northamerica_usa_ut512 - Hidden Peak   Wasatch Mtn. - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ut512 - Hidden Peak   Wasatch Mtn. - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Hidden Peak   Wasatch Mtn.
#	Location:
#	Country: United States
#	Northernmost_Latitude: 40.57
#	Southernmost_Latitude: 40.57
#	Easternmost_Longitude: -111.63
#	Westernmost_Longitude: -111.63
#	Elevation: 3150 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ut512B
#	Earliest_Year: 1675
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.59596628093","T2":"16.0235709059","M1":"0.0227080242551","M2":"0.501932065665"}}
#--------------------
# Species
#	Species_Name: Engelmann spruce
#	Species_Code: PCEN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1675	1.004
1676	0.999
1677	0.942
1678	0.934
1679	1.001
1680	1.004
1681	0.828
1682	1.064
1683	1.116
1684	0.846
1685	0.85
1686	0.811
1687	0.967
1688	1.049
1689	0.978
1690	0.853
1691	0.946
1692	0.939
1693	0.941
1694	0.984
1695	0.865
1696	1.018
1697	1.181
1698	1.019
1699	0.962
1700	0.838
1701	0.929
1702	0.75
1703	0.647
1704	0.762
1705	0.696
1706	0.793
1707	0.813
1708	0.809
1709	1.147
1710	0.858
1711	0.707
1712	0.806
1713	0.673
1714	0.769
1715	0.797
1716	0.757
1717	0.826
1718	0.922
1719	0.884
1720	0.763
1721	0.888
1722	1.012
1723	0.939
1724	1.16
1725	1.199
1726	1.075
1727	1.08
1728	0.964
1729	0.891
1730	0.921
1731	0.819
1732	0.803
1733	0.823
1734	0.853
1735	0.726
1736	0.626
1737	0.766
1738	0.909
1739	0.974
1740	0.658
1741	1.046
1742	0.793
1743	0.904
1744	0.891
1745	0.716
1746	0.948
1747	1.151
1748	0.781
1749	0.778
1750	1.144
1751	1.16
1752	1.085
1753	1.11
1754	0.912
1755	0.792
1756	1.093
1757	1.1
1758	0.832
1759	0.853
1760	0.918
1761	0.906
1762	0.907
1763	0.801
1764	0.76
1765	0.949
1766	0.771
1767	0.899
1768	0.812
1769	0.75
1770	0.761
1771	1.006
1772	0.97
1773	1.137
1774	1.053
1775	1.04
1776	1.191
1777	1.217
1778	1.18
1779	1.146
1780	1.112
1781	1.134
1782	0.888
1783	1.162
1784	1.147
1785	1.249
1786	1.071
1787	1.051
1788	1.112
1789	1.045
1790	1.204
1791	1.092
1792	0.95
1793	1.024
1794	1.246
1795	1.263
1796	1.227
1797	1.207
1798	1.264
1799	1.272
1800	1.024
1801	1.187
1802	1.303
1803	1.139
1804	1.209
1805	1.184
1806	1.153
1807	1.249
1808	1.157
1809	0.949
1810	1.098
1811	1.239
1812	1.115
1813	0.89
1814	0.973
1815	1.099
1816	1.369
1817	1.144
1818	0.843
1819	1.091
1820	1.037
1821	0.921
1822	0.988
1823	0.925
1824	0.794
1825	0.813
1826	0.953
1827	1.266
1828	1.106
1829	1.022
1830	0.872
1831	0.996
1832	0.822
1833	1.075
1834	0.971
1835	0.933
1836	0.771
1837	0.833
1838	0.624
1839	0.794
1840	0.765
1841	0.749
1842	0.875
1843	0.857
1844	0.854
1845	0.818
1846	0.898
1847	0.927
1848	1.016
1849	1.04
1850	1.116
1851	1.038
1852	1.107
1853	1.188
1854	1.116
1855	1.116
1856	1.034
1857	1.118
1858	0.992
1859	1.079
1860	0.832
1861	0.982
1862	1.054
1863	1.167
1864	0.958
1865	0.833
1866	1.151
1867	1.14
1868	1.074
1869	0.886
1870	0.735
1871	0.734
1872	0.856
1873	1.068
1874	1.234
1875	1.067
1876	1.059
1877	0.989
1878	0.967
1879	0.834
1880	0.961
1881	1.013
1882	0.84
1883	0.732
1884	0.941
1885	0.917
1886	0.978
1887	0.914
1888	0.834
1889	0.866
1890	0.895
1891	0.692
1892	0.752
1893	0.744
1894	0.753
1895	0.737
1896	0.942
1897	0.97
1898	1.021
1899	0.789
1900	0.872
1901	0.761
1902	0.751
1903	0.855
1904	0.747
1905	0.729
1906	0.751
1907	0.911
1908	0.883
1909	1.006
1910	0.908
1911	1.049
1912	1.03
1913	0.883
1914	1.128
1915	0.895
1916	0.841
1917	0.931
1918	0.741
1919	0.834
1920	0.772
1921	0.826
1922	0.899
1923	0.689
1924	0.571
1925	0.789
1926	0.742
1927	0.927
1928	0.797
1929	0.951
1930	0.935
1931	0.955
1932	0.843
1933	0.962
1934	0.794
1935	1.054
1936	0.981
1937	1.088
1938	1.187
1939	1.18
1940	1.096
1941	1.057
1942	1.191
1943	1.05
1944	1.199
1945	1.215
1946	1.045
1947	0.944
1948	1.244
1949	1.33
1950	1.085
1951	1.212
1952	1.134
1953	1.301
1954	1.256
1955	1.314
1956	1.263
1957	1.127
1958	1.171
1959	1.143
1960	1.018
1961	1.041
