# northamerica_usa_ks010 - Elk River - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ks010 - Elk River - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Elk River
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.27
#	Southernmost_Latitude: 37.27
#	Easternmost_Longitude: -95.77
#	Westernmost_Longitude: -95.77
#	Elevation: 290 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ks010B
#	Earliest_Year: 1776
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.39472011858","T2":"17.1287160712","M1":"0.0228329906532","M2":"0.554861004022"}}
#--------------------
# Species
#	Species_Name: post oak
#	Species_Code: QUST
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1776	1.193
1777	0.908
1778	0.81
1779	1.085
1780	0.99
1781	1.019
1782	0.971
1783	1.132
1784	1.08
1785	1.006
1786	1.015
1787	1.071
1788	1.011
1789	0.658
1790	0.662
1791	0.592
1792	0.706
1793	0.878
1794	1.08
1795	1.246
1796	1.325
1797	1.336
1798	1.076
1799	1.023
1800	0.982
1801	0.73
1802	0.737
1803	0.968
1804	0.905
1805	0.916
1806	1.091
1807	1.094
1808	0.999
1809	1.097
1810	1.076
1811	1.356
1812	1.029
1813	0.966
1814	1.162
1815	1.252
1816	0.983
1817	1.052
1818	1.209
1819	1.076
1820	1.147
1821	1.239
1822	0.993
1823	0.964
1824	0.671
1825	1.131
1826	1.534
1827	1.509
1828	1.018
1829	0.822
1830	0.959
1831	0.909
1832	0.668
1833	0.676
1834	0.633
1835	0.64
1836	0.996
1837	1.203
1838	1.019
1839	1.057
1840	0.984
1841	0.95
1842	1.17
1843	1.577
1844	1.458
1845	1.099
1846	1.009
1847	1.161
1848	1.07
1849	1.306
1850	1.031
1851	1.005
1852	1.108
1853	1.162
1854	0.964
1855	0.584
1856	0.689
1857	0.71
1858	0.737
1859	0.737
1860	0.495
1861	0.751
1862	0.542
1863	0.583
1864	0.703
1865	0.665
1866	0.803
1867	0.836
1868	0.685
1869	1.021
1870	0.778
1871	0.763
1872	0.785
1873	1.022
1874	0.826
1875	0.995
1876	1.646
1877	1.435
1878	1.658
1879	0.946
1880	0.882
1881	1.046
1882	1.281
1883	1.44
1884	1.37
1885	1.529
1886	0.937
1887	1.092
1888	1.182
1889	1.102
1890	1.023
1891	1.217
1892	1.236
1893	1.017
1894	0.921
1895	0.669
1896	0.935
1897	0.865
1898	1.004
1899	1.092
1900	0.806
1901	0.825
1902	1.038
1903	1.093
1904	0.97
1905	1.106
1906	0.928
1907	0.975
1908	1.042
1909	1.161
1910	0.844
1911	0.702
1912	0.903
1913	0.723
1914	0.82
1915	1.217
1916	1.05
1917	0.876
1918	0.637
1919	0.847
1920	0.997
1921	0.894
1922	0.896
1923	0.932
1924	0.896
1925	0.8
1926	0.782
1927	0.916
1928	1.064
1929	1.005
1930	0.857
1931	0.964
1932	0.919
1933	0.906
1934	0.838
1935	0.998
1936	0.871
1937	1.021
1938	1.204
1939	1.099
1940	0.888
1941	0.923
1942	1.051
1943	1.04
1944	0.998
1945	1.152
1946	0.834
1947	1.089
1948	0.94
1949	1.321
1950	0.958
1951	1.198
1952	1.047
1953	0.758
1954	0.879
1955	0.905
1956	0.68
1957	0.891
1958	1.055
1959	0.89
1960	1.075
1961	1.026
1962	0.932
1963	0.914
1964	0.878
1965	1.13
1966	0.884
1967	1.042
1968	1.118
1969	1.239
1970	1.21
1971	1.125
1972	0.81
1973	1.141
1974	1.235
1975	1.408
1976	0.976
1977	0.995
1978	1.163
1979	1.143
1980	0.935
1981	0.752
1982	1.063
