# northamerica_usa_ia025 - Lake Ahquabi State Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ia025 - Lake Ahquabi State Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Lake Ahquabi State Park
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.28
#	Southernmost_Latitude: 41.28
#	Easternmost_Longitude: -93.58
#	Westernmost_Longitude: -93.58
#	Elevation: 275 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ia025B
#	Earliest_Year: 1720
#	Most_Recent_Year: 1980
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.87072333065","T2":"16.2258156222","M1":"0.0226173870847","M2":"0.566208160672"}}
#--------------------
# Species
#	Species_Name: white oak
#	Species_Code: QUAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1720	0.962
1721	0.794
1722	1.266
1723	1.215
1724	0.932
1725	1.314
1726	1.366
1727	0.848
1728	1.058
1729	0.998
1730	1.155
1731	0.925
1732	1.556
1733	1.23
1734	1.004
1735	1.184
1736	0.831
1737	0.932
1738	1.221
1739	1.02
1740	1.191
1741	1.481
1742	1.097
1743	0.874
1744	0.849
1745	1.542
1746	1.263
1747	1.13
1748	0.792
1749	1.178
1750	1.235
1751	1.229
1752	0.812
1753	0.806
1754	1.077
1755	0.771
1756	0.881
1757	0.8
1758	0.7
1759	0.891
1760	1.008
1761	1.246
1762	1.057
1763	1.206
1764	1.074
1765	0.782
1766	1.299
1767	1.083
1768	1.011
1769	1.117
1770	0.991
1771	1.053
1772	0.613
1773	0.771
1774	1.314
1775	1.335
1776	1.025
1777	1.22
1778	1.108
1779	1.394
1780	0.881
1781	1.256
1782	1.04
1783	0.898
1784	1.094
1785	0.92
1786	0.881
1787	0.847
1788	0.717
1789	0.65
1790	0.438
1791	0.555
1792	0.774
1793	0.85
1794	0.852
1795	0.924
1796	0.535
1797	0.671
1798	0.487
1799	0.494
1800	0.362
1801	0.736
1802	0.989
1803	0.61
1804	0.772
1805	0.809
1806	0.843
1807	0.737
1808	0.73
1809	0.602
1810	0.838
1811	1.01
1812	0.818
1813	0.792
1814	0.954
1815	0.936
1816	0.583
1817	0.843
1818	0.535
1819	0.755
1820	0.637
1821	0.592
1822	0.824
1823	0.69
1824	0.939
1825	1.036
1826	0.824
1827	0.868
1828	1.008
1829	0.65
1830	0.959
1831	0.763
1832	0.908
1833	1.068
1834	1.029
1835	0.978
1836	0.749
1837	0.844
1838	0.687
1839	0.62
1840	0.786
1841	0.933
1842	0.851
1843	0.838
1844	0.805
1845	0.748
1846	0.733
1847	0.811
1848	0.658
1849	0.813
1850	0.837
1851	1.145
1852	0.989
1853	1.042
1854	1.062
1855	0.583
1856	0.852
1857	0.879
1858	1.148
1859	1.177
1860	0.686
1861	1.025
1862	1.13
1863	0.984
1864	0.901
1865	0.99
1866	1.123
1867	0.997
1868	0.905
1869	1.273
1870	0.961
1871	1.066
1872	1.253
1873	1.112
1874	0.782
1875	1.276
1876	1.219
1877	1.246
1878	1.229
1879	1.353
1880	1.164
1881	1.524
1882	1.492
1883	1.423
1884	1.547
1885	1.445
1886	1.048
1887	0.895
1888	1.324
1889	1.318
1890	0.802
1891	1.076
1892	1.207
1893	0.871
1894	0.599
1895	0.768
1896	1.075
1897	1.247
1898	0.972
1899	1.163
1900	0.769
1901	1.049
1902	1.628
1903	1.549
1904	1.181
1905	1.239
1906	1.126
1907	1.464
1908	1.092
1909	1.346
1910	0.687
1911	0.644
1912	1.097
1913	1.078
1914	0.545
1915	1.285
1916	1.135
1917	0.959
1918	0.897
1919	1.223
1920	1.158
1921	1.14
1922	1.219
1923	1.18
1924	1.373
1925	0.877
1926	1.108
1927	1.251
1928	1.487
1929	1.072
1930	1.104
1931	0.844
1932	1.457
1933	0.903
1934	0.6
1935	1.328
1936	1.061
1937	0.91
1938	0.883
1939	0.677
1940	0.65
1941	0.929
1942	1.115
1943	1.042
1944	0.973
1945	1.168
1946	0.972
1947	1.104
1948	0.638
1949	1.099
1950	0.965
1951	1.15
1952	1.009
1953	1.038
1954	0.826
1955	0.763
1956	0.517
1957	0.792
1958	0.839
1959	0.926
1960	0.95
1961	0.978
1962	0.971
1963	0.782
1964	1.07
1965	0.972
1966	0.931
1967	0.883
1968	0.684
1969	1.061
1970	0.787
1971	0.76
1972	0.78
1973	0.956
1974	0.974
1975	0.884
1976	0.847
1977	0.563
1978	1.074
1979	1.079
1980	0.917
