# asia_russ142w - Tschokurdach, Ochotingna - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: asia_russ142w - Tschokurdach, Ochotingna - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Tschokurdach, Ochotingna
#	Location:
#	Country: Russia
#	Northernmost_Latitude: 70.28
#	Southernmost_Latitude: 70.28
#	Easternmost_Longitude: 148.05
#	Westernmost_Longitude: 148.05
#	Elevation: 50 m
#--------------------
# Data_Collection
#	Collection_Name: asia_russ142wB
#	Earliest_Year: 1434
#	Most_Recent_Year: 1990
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.49267601737","T2":"20.4962982255","M1":"0.0207445694413","M2":"0.148591345535"}}
#--------------------
# Species
#	Species_Name: Dahurian larch
#	Species_Code: LAGM
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1434	0.808
1435	0.749
1436	0.964
1437	0.874
1438	0.936
1439	1.061
1440	1.217
1441	1.034
1442	1.222
1443	0.944
1444	1.132
1445	1.041
1446	0.949
1447	1.138
1448	1.36
1449	1.488
1450	1.207
1451	1.431
1452	1.053
1453	1.182
1454	0.897
1455	1.441
1456	1.379
1457	0.933
1458	0.646
1459	0.872
1460	0.744
1461	1.197
1462	1.005
1463	1.072
1464	0.553
1465	0.651
1466	0.587
1467	0.457
1468	0.588
1469	0.917
1470	1.018
1471	0.788
1472	0.756
1473	0.393
1474	0.592
1475	0.859
1476	0.76
1477	0.661
1478	0.628
1479	0.696
1480	0.697
1481	0.631
1482	0.8
1483	0.835
1484	0.802
1485	0.837
1486	0.838
1487	0.567
1488	0.67
1489	0.602
1490	0.843
1491	0.878
1492	0.776
1493	0.743
1494	0.847
1495	0.364
1496	0.884
1497	0.712
1498	0.782
1499	0.992
1500	0.924
1501	1.274
1502	0.891
1503	0.997
1504	0.577
1505	1.141
1506	1.213
1507	1.109
1508	1.642
1509	1.893
1510	1.236
1511	0.834
1512	0.753
1513	1.493
1514	1.348
1515	1.229
1516	1.12
1517	1.315
1518	1.855
1519	1.709
1520	1.493
1521	0.81
1522	1.181
1523	0.834
1524	1.161
1525	1.268
1526	0.977
1527	1.479
1528	0.758
1529	0.854
1530	0.718
1531	0.767
1532	1.285
1533	1.525
1534	0.964
1535	1.035
1536	1.296
1537	1.155
1538	1.07
1539	0.981
1540	1.065
1541	0.353
1542	0.408
1543	0.507
1544	1.071
1545	0.805
1546	0.874
1547	1.453
1548	1.408
1549	1.911
1550	2.117
1551	1.572
1552	1.929
1553	1.551
1554	1.114
1555	2.014
1556	1.306
1557	0.331
1558	1.397
1559	0.898
1560	0.794
1561	1.136
1562	0.889
1563	1.311
1564	0.928
1565	1.177
1566	0.865
1567	0.983
1568	1.763
1569	1.286
1570	1.239
1571	1.38
1572	0.215
1573	1.303
1574	1.062
1575	1.791
1576	0.524
1577	0.798
1578	0.813
1579	1.006
1580	0.162
1581	1.031
1582	0.843
1583	0.563
1584	0.815
1585	0.204
1586	0.901
1587	0.751
1588	1.01
1589	0.427
1590	0.962
1591	0.973
1592	1.164
1593	0.974
1594	0.916
1595	1.41
1596	0.856
1597	0.485
1598	1.146
1599	0.901
1600	1.148
1601	0.67
1602	0.898
1603	1.056
1604	1.157
1605	0.328
1606	0.93
1607	0.753
1608	0.679
1609	0.546
1610	0.828
1611	0.848
1612	1.095
1613	1.414
1614	1.019
1615	1.247
1616	0.79
1617	0.638
1618	0.903
1619	0.596
1620	0.473
1621	1.148
1622	0.83
1623	1.273
1624	1.535
1625	1.689
1626	1.841
1627	0.741
1628	0.654
1629	1.287
1630	1.986
1631	1.483
1632	0.865
1633	1.161
1634	0.754
1635	0.692
1636	0.65
1637	0.798
1638	1.182
1639	1.117
1640	1.276
1641	0.92
1642	0.153
1643	0.267
1644	0.793
1645	0.122
1646	0.865
1647	1.063
1648	0.864
1649	0.998
1650	0.814
1651	0.818
1652	0.999
1653	1.301
1654	1.15
1655	1.724
1656	1.005
1657	1.514
1658	1.593
1659	1.595
1660	1.631
1661	0.478
1662	0.907
1663	1.581
1664	1.913
1665	1.032
1666	0.781
1667	1.112
1668	0.835
1669	0.72
1670	1.238
1671	0.316
1672	1.057
1673	1.206
1674	1.289
1675	0.284
1676	0.772
1677	1.139
1678	0.842
1679	0.618
1680	0.617
1681	1.294
1682	0.89
1683	0.643
1684	0.092
1685	0.647
1686	0.815
1687	0.571
1688	0.592
1689	0.929
1690	0.33
1691	0.968
1692	0.577
1693	1.538
1694	1.019
1695	0.113
1696	0.443
1697	1.261
1698	0.179
1699	1.018
1700	0.836
1701	0.962
1702	1.106
1703	1.038
1704	1.173
1705	0.836
1706	0.878
1707	1.216
1708	0.938
1709	0.726
1710	1.111
1711	0.584
1712	0.802
1713	0.964
1714	0.759
1715	0.884
1716	1.495
