# europe_swit185 - Bergün GR Val Tuors - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swit185 - Bergün GR Val Tuors - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganovâ€“Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4â€“6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL modelâ€™s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Bergün GR Val Tuors
#	Location:
#	Country: Switzerland
#	Northernmost_Latitude: 46.63
#	Southernmost_Latitude: 46.63
#	Easternmost_Longitude: 9.78
#	Westernmost_Longitude: 9.78
#	Elevation: 2065 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swit185B
#	Earliest_Year: 1824
#	Most_Recent_Year: 2007
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.11185810452","T2":"17.1897546809","M1":"0.0222340853654","M2":"0.392273189138"}}
#--------------------
# Species
#	Species_Name: European larch
#	Species_Code: LADE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1824	0.9
1825	0.69
1826	0.68
1827	0.747
1828	0.708
1829	0.816
1830	0.495
1831	0.605
1832	0.645
1833	0.964
1834	1.701
1835	0.864
1836	1.051
1837	1.129
1838	0.955
1839	1.11
1840	0.595
1841	0.571
1842	1.391
1843	0.482
1844	1.011
1845	0.999
1846	1.265
1847	0.872
1848	0.825
1849	1.629
1850	1.097
1851	0.899
1852	1.019
1853	1.003
1854	0.569
1855	0.875
1856	1.112
1857	1.357
1858	1.242
1859	1.299
1860	1.133
1861	1.606
1862	1.486
1863	1.697
1864	1.456
1865	1.414
1866	1.397
1867	0.979
1868	1.424
1869	1.186
1870	1.545
1871	0.728
1872	0.892
1873	1.139
1874	1.771
1875	1.918
1876	1.497
1877	1.365
1878	0.952
1879	0.991
1880	0.718
1881	0.733
1882	0.342
1883	0.598
1884	0.543
1885	0.951
1886	0.488
1887	1.197
1888	0.577
1889	1.086
1890	0.56
1891	0.896
1892	1.237
1893	1.196
1894	0.981
1895	0.855
1896	1.055
1897	0.699
1898	0.607
1899	0.85
1900	0.888
1901	0.459
1902	0.465
1903	0.586
1904	1.371
1905	1.075
1906	0.754
1907	0.776
1908	1.534
1909	0.558
1910	0.829
1911	1.071
1912	1.056
1913	0.371
1914	0.499
1915	0.728
1916	0.585
1917	1.208
1918	0.462
1919	0.616
1920	0.662
1921	0.823
1922	1.093
1923	0.533
1924	1.181
1925	1.046
1926	0.416
1927	0.996
1928	1.233
1929	0.666
1930	1.015
1931	1.587
1932	0.881
1933	0.762
1934	0.79
1935	1.451
1936	0.821
1937	0.97
1938	1.032
1939	0.913
1940	0.699
1941	1.017
1942	0.876
1943	1.209
1944	1.553
1945	1.616
1946	0.829
1947	1.325
1948	0.742
1949	1.49
1950	1.71
1951	1.34
1952	1.455
1953	0.457
1954	0.655
1955	0.718
1956	0.533
1957	0.634
1958	1.131
1959	1.047
1960	1.058
1961	1.068
1962	1.212
1963	0.865
1964	0.82
1965	0.863
1966	0.914
1967	1.236
1968	0.741
1969	0.822
1970	0.93
1971	0.774
1972	0.811
1973	0.77
1974	0.424
1975	0.254
1976	0.752
1977	0.569
1978	0.562
1979	0.986
1980	0.677
1981	0.767
1982	1.367
1983	1.22
1984	1.038
1985	0.93
1986	0.901
1987	1.005
1988	1.234
1989	1.027
1990	0.941
1991	1.087
1992	0.948
1993	1.134
1994	1.373
1995	1.397
1996	0.922
1997	0.765
1998	1.329
1999	0.897
2000	1.209
2001	1.512
2002	1.233
2003	1.23
2004	1.265
2005	1.386
2006	1.14
2007	1.183
