# europe_fran004 - Foret de Guines - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_fran004 - Foret de Guines - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Foret de Guines
#	Location:
#	Country: France
#	Northernmost_Latitude: 50.83
#	Southernmost_Latitude: 50.83
#	Easternmost_Longitude: 1.85
#	Westernmost_Longitude: 1.85
#	Elevation: 140 m
#--------------------
# Data_Collection
#	Collection_Name: europe_fran004B
#	Earliest_Year: 1869
#	Most_Recent_Year: 1979
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.05004919085","T2":"14.421478299","M1":"0.0223259395681","M2":"0.485315932761"}}
#--------------------
# Species
#	Species_Name: English oak
#	Species_Code: QURO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1869	0.911
1870	0.924
1871	1.129
1872	0.964
1873	0.726
1874	0.762
1875	0.879
1876	0.648
1877	0.762
1878	0.959
1879	1.148
1880	1.035
1881	0.748
1882	0.761
1883	1.032
1884	1.141
1885	0.737
1886	0.7
1887	0.629
1888	0.901
1889	1.063
1890	1.496
1891	1.034
1892	1.058
1893	1.027
1894	0.624
1895	0.679
1896	0.566
1897	0.945
1898	0.503
1899	0.852
1900	0.935
1901	0.939
1902	0.98
1903	1.273
1904	0.973
1905	0.846
1906	0.824
1907	1.055
1908	1.47
1909	1.486
1910	1.686
1911	1.322
1912	1.682
1913	1.765
1914	1.321
1915	0.73
1916	0.741
1917	1.361
1918	1.429
1919	0.434
1920	0.287
1921	0.592
1922	1.016
1923	0.785
1924	0.97
1925	1.034
1926	1.168
1927	1.396
1928	1.189
1929	1.188
1930	0.698
1931	1.51
1932	1.434
1933	1.337
1934	1.041
1935	0.727
1936	1.384
1937	0.779
1938	1.18
1939	0.78
1940	0.595
1941	0.713
1942	1.097
1943	1.009
1944	1.032
1945	1.248
1946	1.038
1947	0.761
1948	1.091
1949	0.904
1950	1.55
1951	1.299
1952	1.064
1953	0.68
1954	0.666
1955	0.82
1956	0.678
1957	0.806
1958	1.161
1959	1.041
1960	1.067
1961	1.207
1962	1.204
1963	0.775
1964	1.071
1965	1.309
1966	1.34
1967	1.35
1968	0.919
1969	1.036
1970	0.816
1971	0.58
1972	0.363
1973	0.631
1974	0.732
1975	0.6
1976	0.6
1977	0.894
1978	1.153
1979	0.45
