# northamerica_usa_az105 - Escudilla-Paddy Creek - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_az105 - Escudilla-Paddy Creek - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Escudilla-Paddy Creek
#	Location:
#	Country: United States
#	Northernmost_Latitude: 33.95
#	Southernmost_Latitude: 33.95
#	Easternmost_Longitude: -109.13
#	Westernmost_Longitude: -109.13
#	Elevation: 3200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_az105B
#	Earliest_Year: 1764
#	Most_Recent_Year: 1973
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"2.65079668307","T2":"14.802452525","M1":"0.0234068154331","M2":"0.519383730274"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1764	0.948
1765	0.978
1766	1.095
1767	1.254
1768	1.155
1769	1.022
1770	1.11
1771	1.071
1772	0.921
1773	0.47
1774	0.668
1775	0.995
1776	0.937
1777	0.814
1778	0.883
1779	0.811
1780	0.564
1781	0.905
1782	0.81
1783	1.342
1784	1.27
1785	0.76
1786	1.001
1787	1.199
1788	0.719
1789	0.792
1790	1.312
1791	1.357
1792	1.169
1793	1.438
1794	0.943
1795	0.985
1796	0.901
1797	0.998
1798	0.801
1799	1.025
1800	1.015
1801	0.928
1802	1.21
1803	0.575
1804	1.13
1805	1.036
1806	0.806
1807	1.045
1808	1.179
1809	1.668
1810	1.403
1811	1.013
1812	1.123
1813	0.918
1814	1.044
1815	1.259
1816	1.183
1817	0.795
1818	0.411
1819	0.336
1820	0.636
1821	0.794
1822	0.531
1823	0.664
1824	0.839
1825	0.765
1826	0.894
1827	1.135
1828	1.175
1829	1.264
1830	1.189
1831	1.316
1832	1.484
1833	1.547
1834	1.464
1835	1.473
1836	1.047
1837	1.137
1838	1.075
1839	1.306
1840	1.063
1841	0.834
1842	0.647
1843	1.156
1844	1.207
1845	1.26
1846	1.255
1847	0.51
1848	1.17
1849	1.165
1850	1.229
1851	0.807
1852	1.31
1853	0.923
1854	1.102
1855	0.963
1856	0.853
1857	0.719
1858	1.0
1859	0.772
1860	1.037
1861	0.523
1862	0.821
1863	0.453
1864	0.361
1865	0.75
1866	1.186
1867	1.193
1868	1.217
1869	1.279
1870	1.096
1871	0.6
1872	0.372
1873	0.486
1874	0.629
1875	0.77
1876	0.774
1877	0.96
1878	0.954
1879	0.699
1880	1.035
1881	0.923
1882	1.146
1883	1.037
1884	1.145
1885	0.957
1886	0.767
1887	0.725
1888	0.863
1889	0.929
1890	1.063
1891	0.998
1892	0.739
1893	0.593
1894	0.388
1895	0.68
1896	0.843
1897	0.817
1898	1.319
1899	0.839
1900	0.61
1901	0.89
1902	0.59
1903	1.179
1904	0.231
1905	1.159
1906	1.187
1907	2.009
1908	1.98
1909	1.718
1910	1.378
1911	1.788
1912	1.56
1913	1.161
1914	1.604
1915	1.695
1916	1.544
1917	1.7
1918	1.373
1919	1.65
1920	1.423
1921	0.965
1922	1.029
1923	0.75
1924	1.14
1925	0.632
1926	1.09
1927	1.16
1928	1.095
1929	0.946
1930	1.185
1931	1.265
1932	1.23
1933	1.347
1934	0.802
1935	1.045
1936	0.905
1937	0.93
1938	0.719
1939	0.81
1940	0.888
1941	1.199
1942	1.029
1943	0.452
1944	0.718
1945	1.047
1946	0.34
1947	0.959
1948	0.949
1949	1.293
1950	0.62
1951	0.323
1952	1.194
1953	0.831
1954	0.447
1955	0.361
1956	0.666
1957	0.53
1958	0.889
1959	0.568
1960	1.072
1961	0.836
1962	0.944
1963	0.678
1964	0.695
1965	1.136
1966	1.063
1967	0.605
1968	1.124
1969	0.928
1970	0.938
1971	0.203
1972	0.846
1973	1.141
