# northamerica_canada_cana053 - Pethai Peninsula - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana053 - Pethai Peninsula - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Pethai Peninsula
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 62.68
#	Southernmost_Latitude: 62.68
#	Easternmost_Longitude: -110.97
#	Westernmost_Longitude: -110.97
#	Elevation: 1400 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana053B
#	Earliest_Year: 1655
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.52855574297","T2":"16.834182325","M1":"0.0229542063013","M2":"0.429056495929"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1655	0.84
1656	0.972
1657	1.064
1658	0.935
1659	0.899
1660	0.984
1661	0.938
1662	0.911
1663	0.692
1664	0.986
1665	0.649
1666	0.907
1667	0.692
1668	0.712
1669	0.717
1670	0.857
1671	0.924
1672	0.809
1673	0.881
1674	0.898
1675	1.037
1676	1.141
1677	1.035
1678	1.073
1679	0.914
1680	0.993
1681	1.108
1682	0.978
1683	0.935
1684	1.147
1685	1.053
1686	0.909
1687	0.911
1688	1.14
1689	1.159
1690	1.201
1691	1.151
1692	1.01
1693	1.078
1694	1.146
1695	0.979
1696	0.875
1697	0.956
1698	1.394
1699	1.169
1700	1.076
1701	0.872
1702	1.048
1703	1.132
1704	1.038
1705	0.824
1706	0.898
1707	0.818
1708	0.96
1709	0.77
1710	0.771
1711	0.849
1712	0.886
1713	0.925
1714	0.748
1715	0.861
1716	1.103
1717	0.852
1718	1.097
1719	1.095
1720	1.107
1721	0.933
1722	1.03
1723	0.913
1724	1.158
1725	0.939
1726	1.126
1727	0.862
1728	1.016
1729	0.823
1730	0.902
1731	0.738
1732	0.959
1733	0.823
1734	0.95
1735	0.992
1736	1.245
1737	0.81
1738	0.911
1739	1.003
1740	0.784
1741	0.975
1742	1.064
1743	0.979
1744	0.99
1745	0.712
1746	0.837
1747	0.84
1748	0.938
1749	1.072
1750	0.891
1751	1.132
1752	0.877
1753	0.881
1754	1.078
1755	1.374
1756	0.698
1757	0.957
1758	0.818
1759	0.828
1760	1.037
1761	0.887
1762	1.044
1763	1.112
1764	0.77
1765	0.926
1766	0.932
1767	0.881
1768	1.036
1769	0.711
1770	1.094
1771	0.94
1772	0.945
1773	0.742
1774	0.991
1775	0.906
1776	1.144
1777	0.889
1778	0.819
1779	0.893
1780	0.681
1781	0.818
1782	0.87
1783	0.901
1784	0.921
1785	0.878
1786	1.013
1787	0.98
1788	1.155
1789	0.973
1790	1.025
1791	0.971
1792	0.773
1793	0.852
1794	0.972
1795	0.95
1796	1.002
1797	0.861
1798	0.86
1799	0.882
1800	0.992
1801	1.066
1802	0.954
1803	1.001
1804	0.937
1805	0.99
1806	0.987
1807	1.132
1808	0.849
1809	0.982
1810	0.895
1811	1.05
1812	1.036
1813	0.882
1814	0.781
1815	0.744
1816	0.978
1817	0.943
1818	0.794
1819	0.969
1820	0.875
1821	0.851
1822	1.083
1823	0.946
1824	1.291
1825	1.026
1826	0.997
1827	0.968
1828	1.275
1829	1.063
1830	1.012
1831	1.171
1832	1.403
1833	1.028
1834	1.179
1835	1.173
1836	1.083
1837	0.864
1838	1.447
1839	1.103
1840	0.886
1841	1.061
1842	1.178
1843	1.057
1844	0.91
1845	0.896
1846	0.94
1847	0.882
1848	1.123
1849	1.031
1850	1.19
1851	1.2
1852	0.858
1853	1.325
1854	1.351
1855	1.465
1856	1.292
1857	1.216
1858	1.211
1859	1.245
1860	1.348
1861	1.403
1862	1.339
1863	1.191
1864	1.445
1865	1.303
1866	1.196
1867	1.009
1868	1.283
1869	0.981
1870	1.198
1871	1.062
1872	1.125
1873	1.113
1874	0.968
1875	1.117
1876	0.73
1877	1.015
1878	1.261
1879	1.055
1880	1.321
1881	1.051
1882	1.196
1883	0.912
1884	0.997
1885	0.948
1886	0.997
1887	0.904
1888	0.731
1889	0.681
1890	1.043
1891	1.013
1892	0.985
1893	0.79
1894	0.991
1895	0.777
1896	0.705
1897	0.945
1898	0.638
1899	1.034
1900	0.848
1901	1.013
1902	1.058
1903	1.124
1904	0.93
1905	1.003
1906	0.961
1907	0.922
1908	1.198
1909	1.005
1910	1.076
1911	0.887
1912	1.142
1913	1.316
1914	1.175
1915	0.718
1916	1.114
1917	1.087
1918	0.968
1919	1.248
1920	1.008
1921	1.225
1922	0.977
1923	1.247
1924	1.141
1925	1.098
1926	1.016
1927	0.924
1928	0.973
1929	0.834
1930	1.025
1931	0.962
1932	0.891
1933	0.959
1934	0.95
1935	1.03
1936	0.895
1937	0.873
