# northamerica_usa_ak7 - Russelfjord Southern End A - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ak7 - Russelfjord Southern End A - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Russelfjord Southern End A
#	Location:
#	Country: United States
#	Northernmost_Latitude: 59.6
#	Southernmost_Latitude: 59.6
#	Easternmost_Longitude: -139.37
#	Westernmost_Longitude: -139.37
#	Elevation: 18 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ak7B
#	Earliest_Year: 1865
#	Most_Recent_Year: 1986
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.47504147419","T2":"16.6051324371","M1":"0.0226959869367","M2":"0.415509112653"}}
#--------------------
# Species
#	Species_Name: Sitka spruce
#	Species_Code: PCSI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1865	0.891
1866	0.943
1867	0.999
1868	1.176
1869	1.128
1870	1.199
1871	1.056
1872	1.074
1873	0.892
1874	1.188
1875	0.996
1876	0.661
1877	0.871
1878	1.229
1879	1.371
1880	1.189
1881	1.143
1882	0.967
1883	1.302
1884	1.206
1885	0.94
1886	0.984
1887	0.883
1888	1.217
1889	1.075
1890	1.145
1891	1.132
1892	1.271
1893	1.136
1894	0.951
1895	0.966
1896	0.981
1897	1.088
1898	1.23
1899	1.252
1900	1.038
1901	0.913
1902	1.18
1903	1.08
1904	0.759
1905	1.107
1906	0.764
1907	0.936
1908	1.023
1909	0.871
1910	0.753
1911	0.765
1912	0.878
1913	0.917
1914	1.049
1915	1.229
1916	1.086
1917	1.122
1918	1.134
1919	0.963
1920	1.057
1921	1.246
1922	0.974
1923	1.149
1924	0.908
1925	1.052
1926	0.976
1927	0.773
1928	0.817
1929	0.993
1930	0.751
1931	0.942
1932	1.084
1933	1.103
1934	0.992
1935	0.872
1936	0.905
1937	0.757
1938	0.897
1939	0.818
1940	1.085
1941	0.998
1942	1.358
1943	1.122
1944	1.11
1945	1.259
1946	1.423
1947	0.996
1948	0.98
1949	0.904
1950	0.641
1951	0.623
1952	0.661
1953	1.05
1954	0.939
1955	0.804
1956	0.822
1957	0.977
1958	0.855
1959	0.96
1960	1.213
1961	1.044
1962	0.93
1963	1.07
1964	0.952
1965	0.882
1966	0.815
1967	0.736
1968	0.809
1969	0.623
1970	0.657
1971	0.727
1972	0.639
1973	0.669
1974	0.831
1975	0.728
1976	0.786
1977	0.96
1978	0.646
1979	0.699
1980	0.928
1981	0.949
1982	0.798
1983	0.938
1984	1.316
1985	1.383
1986	1.465
