# northamerica_usa_me019 - Matawaumkeag - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_me019 - Matawaumkeag - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Matawaumkeag
#	Location:
#	Country: United States
#	Northernmost_Latitude: 45.5
#	Southernmost_Latitude: 45.5
#	Easternmost_Longitude: -68.28
#	Westernmost_Longitude: -68.28
#	Elevation: 100 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_me019B
#	Earliest_Year: 1710
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.91098166309","T2":"14.6571150434","M1":"0.0224755595918","M2":"0.537099036"}}
#--------------------
# Species
#	Species_Name: eastern hemlock
#	Species_Code: TSCA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1710	0.939
1711	1.21
1712	1.476
1713	1.083
1714	0.69
1715	1.037
1716	0.814
1717	1.073
1718	1.255
1719	1.005
1720	1.244
1721	1.131
1722	1.137
1723	0.887
1724	1.049
1725	1.062
1726	1.052
1727	1.477
1728	1.124
1729	1.058
1730	0.704
1731	0.952
1732	0.879
1733	0.91
1734	1.047
1735	1.07
1736	0.962
1737	1.002
1738	1.268
1739	1.169
1740	1.162
1741	0.687
1742	1.114
1743	0.949
1744	0.913
1745	0.979
1746	0.759
1747	0.584
1748	0.486
1749	0.548
1750	0.675
1751	0.909
1752	0.974
1753	0.973
1754	0.783
1755	0.814
1756	1.124
1757	0.848
1758	0.664
1759	0.953
1760	0.798
1761	0.842
1762	0.928
1763	0.861
1764	1.255
1765	1.206
1766	1.107
1767	0.756
1768	0.743
1769	0.835
1770	0.645
1771	0.82
1772	0.873
1773	1.124
1774	1.187
1775	1.146
1776	1.12
1777	1.48
1778	1.205
1779	0.96
1780	0.852
1781	0.825
1782	0.997
1783	1.155
1784	1.157
1785	1.182
1786	1.284
1787	0.899
1788	1.077
1789	1.204
1790	1.234
1791	1.207
1792	1.034
1793	1.406
1794	1.028
1795	1.187
1796	1.074
1797	1.07
1798	1.29
1799	1.058
1800	1.079
1801	1.495
1802	1.242
1803	1.323
1804	1.36
1805	1.278
1806	0.927
1807	0.606
1808	0.204
1809	-0.02
1810	0.202
1811	0.419
1812	0.555
1813	0.471
1814	0.382
1815	0.886
1816	1.218
1817	1.367
1818	1.141
1819	1.322
1820	1.18
1821	0.964
1822	1.353
1823	1.297
1824	1.427
1825	1.213
1826	0.736
1827	1.073
1828	1.308
1829	1.158
1830	1.552
1831	1.579
1832	1.234
1833	1.05
1834	1.501
1835	1.169
1836	0.828
1837	0.882
1838	0.726
1839	0.675
1840	0.705
1841	0.49
1842	0.507
1843	0.58
1844	0.718
1845	0.855
1846	0.796
1847	0.614
1848	0.724
1849	0.643
1850	0.7
1851	0.923
1852	0.832
1853	0.794
1854	0.656
1855	0.772
1856	0.781
1857	0.979
1858	0.909
1859	0.656
1860	0.642
1861	0.694
1862	0.673
1863	0.706
1864	0.626
1865	0.709
1866	0.865
1867	0.835
1868	0.602
1869	0.603
1870	0.523
1871	0.525
1872	0.399
1873	0.601
1874	0.832
1875	0.642
1876	0.274
1877	0.382
1878	0.557
1879	0.673
1880	0.828
1881	0.785
1882	0.658
1883	0.622
1884	0.787
1885	0.668
1886	0.738
1887	0.637
1888	0.786
1889	0.985
1890	1.369
1891	1.342
1892	1.556
1893	1.489
1894	1.757
1895	1.771
1896	2.0
1897	1.781
1898	2.173
1899	1.673
1900	1.781
1901	0.989
1902	1.592
1903	1.909
1904	1.352
1905	1.247
1906	1.384
1907	1.169
1908	1.058
1909	1.013
1910	1.445
1911	1.075
1912	1.207
1913	1.356
1914	1.026
1915	1.097
1916	1.037
1917	1.219
1918	1.003
1919	1.294
1920	1.13
1921	0.816
1922	0.821
1923	0.534
1924	0.827
1925	0.944
1926	0.883
1927	1.127
1928	1.166
1929	1.057
1930	1.085
1931	1.359
1932	1.42
1933	1.21
1934	1.022
1935	1.047
1936	0.97
1937	0.859
1938	0.886
1939	1.056
1940	1.029
1941	1.26
1942	1.121
1943	1.118
1944	0.868
1945	0.778
1946	0.86
1947	0.882
1948	0.731
1949	0.819
1950	0.754
1951	0.906
1952	0.851
1953	0.805
1954	1.018
1955	1.288
1956	1.204
1957	1.352
1958	1.158
1959	0.911
1960	0.525
1961	0.766
1962	0.915
1963	0.954
1964	0.683
1965	0.613
1966	0.711
1967	0.997
1968	0.93
1969	0.883
1970	0.847
1971	0.929
1972	1.088
1973	0.996
1974	0.826
1975	0.712
1976	0.551
1977	0.401
1978	0.791
1979	0.932
1980	0.782
1981	0.76
