# southamerica_arge036 - Estacion Microondas - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: southamerica_arge036 - Estacion Microondas - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Estacion Microondas
#	Location:
#	Country: Argentina
#	Northernmost_Latitude: -54.68
#	Southernmost_Latitude: -54.68
#	Easternmost_Longitude: -67.83
#	Westernmost_Longitude: -67.83
#	Elevation: 700 m
#--------------------
# Data_Collection
#	Collection_Name: southamerica_arge036B
#	Earliest_Year: 1742
#	Most_Recent_Year: 1984
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"3.51604467185","T2":"17.3535957677","M1":"0.0226717375187","M2":"0.389612313793"}}
#--------------------
# Species
#	Species_Name: lenga nothofagus
#	Species_Code: NOPU
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1742	1.019
1743	1.054
1744	1.033
1745	1.1
1746	0.76
1747	0.816
1748	0.879
1749	0.916
1750	0.853
1751	1.008
1752	0.673
1753	0.669
1754	0.72
1755	0.775
1756	0.643
1757	0.729
1758	0.784
1759	0.712
1760	0.853
1761	0.972
1762	0.88
1763	0.828
1764	0.901
1765	1.013
1766	1.055
1767	0.982
1768	0.895
1769	0.443
1770	0.511
1771	0.899
1772	0.991
1773	1.043
1774	1.098
1775	1.047
1776	0.884
1777	0.77
1778	0.739
1779	0.995
1780	1.009
1781	0.943
1782	0.788
1783	0.739
1784	0.903
1785	1.0
1786	1.098
1787	1.136
1788	1.186
1789	1.22
1790	1.062
1791	1.044
1792	1.403
1793	1.236
1794	1.313
1795	1.141
1796	1.0
1797	1.174
1798	0.853
1799	1.094
1800	1.268
1801	1.097
1802	0.959
1803	1.149
1804	0.994
1805	1.08
1806	1.595
1807	1.169
1808	1.182
1809	1.282
1810	1.255
1811	1.192
1812	1.54
1813	1.049
1814	1.344
1815	1.159
1816	1.066
1817	1.411
1818	0.879
1819	1.039
1820	1.064
1821	1.14
1822	0.775
1823	1.174
1824	0.876
1825	1.071
1826	1.464
1827	1.41
1828	1.281
1829	1.261
1830	1.446
1831	1.413
1832	1.328
1833	1.173
1834	0.898
1835	0.895
1836	1.087
1837	0.992
1838	1.102
1839	1.055
1840	0.989
1841	0.792
1842	0.681
1843	0.83
1844	0.786
1845	0.559
1846	0.552
1847	0.536
1848	0.861
1849	0.841
1850	0.862
1851	0.621
1852	0.554
1853	0.694
1854	0.618
1855	0.625
1856	0.644
1857	0.787
1858	1.018
1859	0.686
1860	0.56
1861	0.73
1862	0.777
1863	1.206
1864	1.212
1865	1.182
1866	1.009
1867	1.155
1868	1.182
1869	1.15
1870	1.223
1871	0.873
1872	0.955
1873	0.933
1874	0.937
1875	0.898
1876	1.148
1877	0.856
1878	0.747
1879	0.601
1880	0.774
1881	0.848
1882	0.92
1883	0.93
1884	0.859
1885	0.756
1886	0.729
1887	0.558
1888	0.68
1889	0.486
1890	0.782
1891	0.819
1892	0.899
1893	0.878
1894	0.92
1895	1.129
1896	0.935
1897	1.345
1898	1.321
1899	1.368
1900	1.17
1901	1.041
1902	1.129
1903	1.184
1904	0.816
1905	0.999
1906	0.711
1907	0.71
1908	0.936
1909	0.958
1910	1.178
1911	1.045
1912	0.74
1913	0.505
1914	0.62
1915	0.719
1916	0.802
1917	0.849
1918	0.811
1919	0.834
1920	0.83
1921	1.246
1922	0.828
1923	0.878
1924	0.966
1925	1.022
1926	0.987
1927	1.074
1928	1.253
1929	0.961
1930	0.856
1931	0.584
1932	0.606
1933	0.755
1934	0.776
1935	0.82
1936	0.794
1937	0.716
1938	0.626
1939	0.613
1940	0.744
1941	0.994
1942	1.152
1943	1.016
1944	1.383
1945	0.987
1946	0.844
1947	0.678
1948	0.747
1949	0.864
1950	1.041
1951	1.147
1952	0.937
1953	1.027
1954	1.194
1955	1.304
1956	1.158
1957	1.08
1958	1.115
1959	0.815
1960	0.921
1961	1.18
1962	1.016
1963	0.987
1964	1.24
1965	1.038
1966	1.202
1967	1.469
1968	1.288
1969	1.307
1970	0.991
1971	1.282
1972	1.125
1973	0.717
1974	0.915
1975	0.825
1976	1.111
1977	1.097
1978	0.795
1979	0.786
1980	0.986
1981	1.145
1982	1.305
1983	1.331
1984	1.269
