# australia_newz076 - Takapari Road - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_newz076 - Takapari Road - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Takapari Road
#	Location:
#	Country: New Zealand
#	Northernmost_Latitude: -40.08
#	Southernmost_Latitude: -40.08
#	Easternmost_Longitude: 176.0
#	Westernmost_Longitude: 176.0
#	Elevation: 800 m
#--------------------
# Data_Collection
#	Collection_Name: australia_newz076B
#	Earliest_Year: 1830
#	Most_Recent_Year: 1991
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"5.35499968787","T2":"16.7340998249","M1":"0.0225251865299","M2":"0.462332614131"}}
#--------------------
# Species
#	Species_Name: pink pine
#	Species_Code: DABI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1830	1.194
1831	1.145
1832	0.712
1833	0.79
1834	1.098
1835	0.846
1836	0.896
1837	0.941
1838	0.695
1839	1.083
1840	0.838
1841	0.928
1842	0.723
1843	0.859
1844	0.853
1845	0.814
1846	0.926
1847	0.854
1848	0.957
1849	1.169
1850	1.307
1851	1.132
1852	0.963
1853	1.088
1854	0.972
1855	1.01
1856	1.068
1857	0.955
1858	0.948
1859	1.16
1860	1.217
1861	1.347
1862	1.369
1863	1.117
1864	1.126
1865	1.198
1866	1.324
1867	1.008
1868	0.721
1869	0.746
1870	0.583
1871	0.64
1872	0.658
1873	0.751
1874	0.793
1875	0.854
1876	0.817
1877	0.694
1878	0.704
1879	0.917
1880	0.83
1881	0.924
1882	1.038
1883	0.68
1884	0.544
1885	0.891
1886	0.81
1887	0.591
1888	0.662
1889	0.897
1890	1.07
1891	1.332
1892	1.029
1893	1.041
1894	1.005
1895	0.791
1896	0.74
1897	0.538
1898	0.612
1899	0.754
1900	0.692
1901	0.833
1902	0.732
1903	0.826
1904	0.742
1905	0.556
1906	0.966
1907	0.751
1908	0.772
1909	0.872
1910	0.833
1911	0.609
1912	0.474
1913	0.68
1914	0.668
1915	0.958
1916	1.129
1917	0.988
1918	0.904
1919	0.968
1920	0.856
1921	0.924
1922	0.889
1923	1.264
1924	1.115
1925	0.888
1926	0.898
1927	1.067
1928	1.062
1929	1.007
1930	0.68
1931	0.841
1932	1.392
1933	1.07
1934	1.504
1935	0.822
1936	0.683
1937	1.017
1938	0.477
1939	0.594
1940	0.811
1941	0.805
1942	0.809
1943	1.016
1944	0.964
1945	0.798
1946	0.787
1947	0.934
1948	0.916
1949	0.883
1950	1.161
1951	1.157
1952	1.343
1953	1.343
1954	1.505
1955	1.381
1956	1.324
1957	1.305
1958	1.365
1959	1.412
1960	1.253
1961	1.116
1962	0.824
1963	0.708
1964	0.476
1965	0.626
1966	0.678
1967	0.753
1968	0.628
1969	0.615
1970	0.747
1971	0.87
1972	0.933
1973	1.091
1974	1.149
1975	0.918
1976	0.914
1977	1.018
1978	1.11
1979	1.105
1980	1.31
1981	1.254
1982	1.113
1983	1.223
1984	1.478
1985	1.42
1986	1.163
1987	1.554
1988	1.667
1989	1.538
1990	1.344
1991	1.26
