# northamerica_usa_or029 - Cross Canyon Oregon - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_or029 - Cross Canyon Oregon - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Cross Canyon Oregon
#	Location:
#	Country: United States
#	Northernmost_Latitude: 45.97
#	Southernmost_Latitude: 45.97
#	Easternmost_Longitude: -117.68
#	Westernmost_Longitude: -117.68
#	Elevation: 1317 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_or029B
#	Earliest_Year: 1485
#	Most_Recent_Year: 1991
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.64637020808","T2":"15.068670252","M1":"0.0230576306519","M2":"0.506776072005"}}
#--------------------
# Species
#	Species_Name: ponderosa pine
#	Species_Code: PIPO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1485	0.763
1486	0.866
1487	0.796
1488	1.077
1489	0.925
1490	0.879
1491	0.889
1492	0.766
1493	0.804
1494	0.94
1495	0.899
1496	1.067
1497	0.93
1498	0.82
1499	0.762
1500	0.795
1501	0.858
1502	0.904
1503	1.019
1504	1.027
1505	1.039
1506	1.231
1507	0.986
1508	1.086
1509	1.105
1510	0.985
1511	1.077
1512	0.927
1513	0.975
1514	1.087
1515	1.109
1516	1.17
1517	0.946
1518	1.182
1519	1.119
1520	0.886
1521	0.668
1522	0.686
1523	0.794
1524	1.158
1525	1.315
1526	1.126
1527	1.077
1528	1.341
1529	0.864
1530	1.259
1531	1.186
1532	1.323
1533	1.24
1534	0.984
1535	1.33
1536	1.214
1537	1.133
1538	1.297
1539	1.248
1540	0.753
1541	0.719
1542	0.674
1543	0.728
1544	0.876
1545	1.011
1546	0.963
1547	1.236
1548	1.033
1549	1.155
1550	1.151
1551	1.23
1552	1.351
1553	1.288
1554	0.773
1555	1.258
1556	1.004
1557	1.017
1558	0.967
1559	1.192
1560	0.99
1561	1.277
1562	1.003
1563	1.185
1564	1.017
1565	0.756
1566	1.048
1567	1.087
1568	0.89
1569	1.073
1570	1.174
1571	0.848
1572	1.07
1573	1.297
1574	1.165
1575	1.302
1576	1.038
1577	1.079
1578	1.022
1579	1.076
1580	1.117
1581	0.641
1582	1.075
1583	0.859
1584	0.83
1585	1.044
1586	1.047
1587	1.127
1588	1.296
1589	1.01
1590	1.219
1591	0.947
1592	1.1
1593	0.927
1594	0.72
1595	0.7
1596	0.865
1597	0.952
1598	0.909
1599	0.884
1600	0.861
1601	1.269
1602	1.228
1603	1.022
1604	1.114
1605	1.096
1606	1.234
1607	1.13
1608	1.174
1609	1.189
1610	1.154
1611	1.085
1612	1.197
1613	1.173
1614	0.945
1615	0.999
1616	0.996
1617	1.286
1618	0.995
1619	0.764
1620	0.868
1621	0.998
1622	0.978
1623	0.708
1624	1.049
1625	1.094
1626	0.802
1627	0.768
1628	0.926
1629	1.047
1630	0.86
1631	1.051
1632	1.093
1633	1.053
1634	0.721
1635	0.6
1636	0.641
1637	0.746
1638	0.842
1639	0.817
1640	0.918
1641	1.18
1642	1.304
1643	0.996
1644	0.998
1645	1.115
1646	1.012
1647	0.728
1648	0.981
1649	0.778
1650	0.866
1651	0.673
1652	0.605
1653	0.825
1654	0.973
1655	0.826
1656	1.185
1657	0.88
1658	1.373
1659	1.255
1660	1.348
1661	1.165
1662	0.926
1663	1.032
1664	0.963
1665	0.825
1666	1.188
1667	1.175
1668	1.004
1669	1.444
1670	1.471
1671	1.36
1672	1.3
1673	1.316
1674	0.982
1675	1.116
1676	0.964
1677	0.851
1678	1.044
1679	1.263
1680	0.971
1681	1.395
1682	0.929
1683	0.897
1684	1.016
1685	1.072
1686	1.048
1687	1.036
1688	1.019
1689	0.986
1690	1.029
1691	1.095
1692	1.227
1693	1.184
1694	1.236
1695	0.946
1696	1.007
1697	1.083
1698	0.837
1699	1.102
1700	1.057
1701	0.977
1702	1.115
1703	1.2
1704	1.04
1705	1.001
1706	0.818
1707	1.019
1708	0.691
1709	0.753
1710	0.89
1711	1.079
1712	1.164
1713	1.074
1714	0.905
1715	1.262
1716	1.257
1717	0.686
1718	0.75
1719	0.784
1720	0.841
1721	0.316
1722	0.799
1723	0.937
1724	0.953
1725	0.927
1726	1.059
1727	1.491
1728	0.91
1729	0.813
1730	1
1731	0.986
1732	1.049
1733	1.17
1734	0.847
1735	0.915
1736	0.714
1737	0.81
1738	0.97
1739	0.737
1740	0.726
1741	0.755
1742	0.865
1743	0.905
1744	0.853
1745	1.123
1746	1.103
1747	0.937
1748	0.73
1749	0.887
1750	1.162
1751	1.115
1752	0.952
1753	0.739
1754	0.685
1755	0.9
1756	0.446
1757	0.416
1758	0.535
1759	0.511
1760	0.592
1761	0.98
1762	0.813
1763	0.772
1764	0.811
1765	0.945
1766	1.038
1767	0.956
1768	0.863
1769	0.869
1770	1.078
1771	0.957
1772	0.892
1773	1.062
1774	0.985
1775	1.139
1776	0.967
1777	0.779
1778	0.975
1779	1.064
1780	1.169
1781	1.055
1782	1.05
1783	0.786
1784	0.777
1785	0.854
1786	0.872
1787	0.653
1788	0.901
1789	1.022
1790	0.993
1791	1.094
1792	0.914
1793	1.044
1794	0.899
1795	1.072
1796	1.065
1797	0.671
1798	0.633
1799	0.982
1800	0.735
1801	0.805
1802	1.124
1803	1.155
1804	0.785
1805	0.887
