# northamerica_canada_cana259 - Onaway Lodge - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana259 - Onaway Lodge - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Onaway Lodge
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 50.43
#	Southernmost_Latitude: 50.43
#	Easternmost_Longitude: -93.1
#	Westernmost_Longitude: -93.1
#	Elevation: 396 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana259B
#	Earliest_Year: 1820
#	Most_Recent_Year: 2004
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.7874679015","T2":"17.0820508917","M1":"0.0228175333967","M2":"0.477730234988"}}
#--------------------
# Species
#	Species_Name: red pine
#	Species_Code: PIRE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1820	0.874
1821	0.831
1822	1.143
1823	1.182
1824	1.203
1825	1.263
1826	0.959
1827	1.183
1828	1.555
1829	1.207
1830	1.334
1831	1.024
1832	1.057
1833	1.354
1834	1.341
1835	0.874
1836	0.973
1837	1.019
1838	0.766
1839	0.757
1840	0.555
1841	0.678
1842	0.758
1843	0.981
1844	0.909
1845	1.108
1846	1.241
1847	0.847
1848	0.933
1849	0.914
1850	0.906
1851	1.008
1852	0.981
1853	0.97
1854	0.8
1855	0.875
1856	1.12
1857	0.864
1858	0.863
1859	0.885
1860	0.68
1861	0.797
1862	0.78
1863	0.693
1864	0.815
1865	0.597
1866	0.852
1867	0.7
1868	0.69
1869	0.567
1870	0.714
1871	0.935
1872	0.873
1873	1.056
1874	0.694
1875	0.844
1876	0.789
1877	0.946
1878	1.167
1879	1.063
1880	0.93
1881	1.018
1882	0.92
1883	0.949
1884	1.084
1885	1.129
1886	1.002
1887	0.929
1888	0.928
1889	1.094
1890	0.992
1891	1.059
1892	0.864
1893	0.788
1894	0.925
1895	1.061
1896	1.084
1897	0.955
1898	0.963
1899	0.97
1900	1.007
1901	0.897
1902	0.889
1903	1.011
1904	1.121
1905	1.192
1906	0.902
1907	0.872
1908	0.928
1909	0.849
1910	0.578
1911	0.803
1912	0.936
1913	1.058
1914	0.977
1915	0.983
1916	1.039
1917	1.136
1918	1.049
1919	1.111
1920	0.864
1921	0.812
1922	1.135
1923	1.014
1924	1.15
1925	1.033
1926	1.146
1927	1.286
1928	1.395
1929	1.274
1930	1.356
1931	1.402
1932	1.306
1933	0.992
1934	0.894
1935	1.076
1936	0.751
1937	0.81
1938	0.825
1939	0.865
1940	0.683
1941	0.781
1942	0.921
1943	0.807
1944	0.86
1945	0.993
1946	1.002
1947	1.02
1948	0.952
1949	1.003
1950	1.082
1951	1.043
1952	1.08
1953	1.245
1954	1.039
1955	1.102
1956	0.83
1957	0.891
1958	0.927
1959	1.23
1960	1.062
1961	0.905
1962	1.15
1963	1.247
1964	1.233
1965	1.401
1966	1.193
1967	1.012
1968	0.96
1969	1.214
1970	1.146
1971	1.003
1972	0.949
1973	0.959
1974	0.902
1975	0.955
1976	1.097
1977	1.011
1978	1.259
1979	1.16
1980	0.982
1981	0.987
1982	0.923
1983	0.817
1984	0.839
1985	0.834
1986	0.994
1987	0.949
1988	0.854
1989	0.727
1990	0.968
1991	0.874
1992	0.767
1993	0.996
1994	0.93
1995	0.857
1996	0.796
1997	0.739
1998	0.932
1999	1.025
2000	1.138
2001	1.384
2002	0.953
2003	0.797
2004	0.782
