# northamerica_usa_mn024 - Coddington Lake Recollection - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_mn024 - Coddington Lake Recollection - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Coddington Lake Recollection
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.77
#	Southernmost_Latitude: 47.77
#	Easternmost_Longitude: -94.08
#	Westernmost_Longitude: -94.08
#	Elevation: 402 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_mn024B
#	Earliest_Year: 1814
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.91924918184","T2":"14.9606500242","M1":"0.022743119762","M2":"0.543814221571"}}
#--------------------
# Species
#	Species_Name: red pine
#	Species_Code: PIRE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1814	1.048
1815	0.894
1816	0.933
1817	0.913
1818	0.943
1819	0.826
1820	0.823
1821	0.805
1822	0.887
1823	0.864
1824	0.803
1825	0.904
1826	0.764
1827	0.925
1828	1.086
1829	0.985
1830	0.872
1831	0.811
1832	0.861
1833	1.029
1834	1.068
1835	0.865
1836	0.763
1837	0.741
1838	0.721
1839	0.867
1840	0.765
1841	0.815
1842	1.051
1843	0.897
1844	0.91
1845	0.898
1846	0.985
1847	1.02
1848	1.208
1849	1.067
1850	1.101
1851	1.098
1852	1.058
1853	1.077
1854	0.994
1855	1.28
1856	1.451
1857	1.293
1858	1.105
1859	0.993
1860	1.181
1861	1.213
1862	0.981
1863	0.676
1864	0.666
1865	0.925
1866	1.137
1867	1.194
1868	1.116
1869	1.132
1870	1.357
1871	1.301
1872	1.597
1873	1.611
1874	1.152
1875	0.82
1876	0.846
1877	0.946
1878	0.88
1879	0.796
1880	0.83
1881	0.832
1882	0.82
1883	0.866
1884	0.801
1885	1.113
1886	0.902
1887	1.084
1888	0.951
1889	1.327
1890	1.071
1891	1.185
1892	1.227
1893	1.071
1894	1.313
1895	1.415
1896	1.323
1897	1.446
1898	1.179
1899	1.111
1900	1.274
1901	0.742
1902	0.945
1903	0.891
1904	0.835
1905	1.002
1906	1.118
1907	0.872
1908	0.839
1909	0.75
1910	0.516
1911	0.673
1912	0.848
1913	0.983
1914	1.097
1915	1.188
1916	1.363
1917	1.046
1918	0.994
1919	1.031
1920	0.897
1921	0.781
1922	0.92
1923	0.874
1924	0.808
1925	1.014
1926	1.092
1927	0.905
1928	1.034
1929	1.167
1930	1.097
1931	0.8
1932	0.987
1933	0.666
1934	0.777
1935	0.996
1936	0.758
1937	0.672
1938	0.754
1939	0.751
1940	0.743
1941	0.802
1942	0.984
1943	0.766
1944	0.909
1945	1.095
1946	0.976
1947	0.935
1948	0.794
1949	0.917
1950	1.034
1951	1.118
1952	1.244
1953	1.112
1954	1.139
1955	1.292
1956	1.018
1957	0.861
1958	1.054
1959	1.212
1960	1.042
1961	0.941
1962	0.834
1963	0.904
1964	0.809
1965	1.093
1966	1.074
1967	1.043
1968	0.931
1969	0.987
1970	0.837
1971	0.971
1972	0.966
1973	0.895
1974	0.926
1975	1.015
1976	1.175
1977	0.784
1978	0.835
1979	0.742
1980	0.828
1981	0.841
1982	0.752
1983	0.819
1984	1.086
1985	1.086
1986	1.172
1987	1.126
1988	1.146
