# australia_newz056 - Waihora Stream - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_newz056 - Waihora Stream - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Waihora Stream
#	Location:
#	Country: New Zealand
#	Northernmost_Latitude: -38.65
#	Southernmost_Latitude: -38.65
#	Easternmost_Longitude: 175.63
#	Westernmost_Longitude: 175.63
#	Elevation: 780 m
#--------------------
# Data_Collection
#	Collection_Name: australia_newz056B
#	Earliest_Year: 1643
#	Most_Recent_Year: 1986
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"6.07545761841","T2":"12.4216517978","M1":"0.0228087701337","M2":"0.435581712588"}}
#--------------------
# Species
#	Species_Name: toatoa celery pine celery pine
#	Species_Code: PHGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1643	0.64
1644	0.992
1645	0.996
1646	1.049
1647	0.716
1648	0.94
1649	0.835
1650	0.915
1651	1.016
1652	0.299
1653	0.689
1654	0.722
1655	1.003
1656	0.913
1657	0.493
1658	1.219
1659	1.121
1660	1.038
1661	0.683
1662	1.177
1663	1.244
1664	1.44
1665	1.182
1666	1.243
1667	1.481
1668	1.466
1669	1.755
1670	0.832
1671	1.365
1672	1.234
1673	0.877
1674	1.437
1675	0.834
1676	1.083
1677	0.707
1678	1.229
1679	1.253
1680	1.163
1681	0.879
1682	0.73
1683	1.176
1684	0.801
1685	1.066
1686	1.029
1687	0.582
1688	0.756
1689	0.915
1690	1.035
1691	0.925
1692	1.242
1693	0.7
1694	1.101
1695	0.971
1696	0.653
1697	0.997
1698	1.185
1699	0.729
1700	1.085
1701	0.838
1702	0.964
1703	1.047
1704	1.183
1705	0.689
1706	1.193
1707	0.552
1708	0.911
1709	0.6
1710	1.127
1711	0.971
1712	1.251
1713	0.61
1714	1.172
1715	0.749
1716	1.181
1717	0.994
1718	0.649
1719	1.106
1720	0.537
1721	1.085
1722	0.627
1723	1.079
1724	0.643
1725	0.93
1726	1.113
1727	0.7
1728	1.355
1729	0.991
1730	1.378
1731	0.672
1732	1.055
1733	1.042
1734	1.1
1735	0.549
1736	1.064
1737	1.011
1738	0.614
1739	1.204
1740	0.941
1741	0.801
1742	1.251
1743	0.653
1744	1.039
1745	1.233
1746	0.703
1747	1.08
1748	0.692
1749	1.024
1750	0.958
1751	1.13
1752	0.638
1753	1.026
1754	0.833
1755	1.373
1756	0.857
1757	1.269
1758	1.278
1759	1.446
1760	1.057
1761	1.434
1762	1.129
1763	1.211
1764	1.389
1765	0.72
1766	1.448
1767	0.625
1768	0.947
1769	0.77
1770	1.15
1771	0.801
1772	1.286
1773	0.898
1774	1.221
1775	1.474
1776	0.729
1777	1.273
1778	0.724
1779	1.345
1780	1.259
1781	0.841
1782	1.181
1783	1.324
1784	0.549
1785	0.855
1786	1.132
1787	0.83
1788	1.017
1789	1.217
1790	0.571
1791	0.858
1792	0.679
1793	1.171
1794	0.675
1795	1.084
1796	0.5
1797	1.388
1798	1.351
1799	0.963
1800	1.352
1801	0.993
1802	1.115
1803	1.274
1804	0.894
1805	1.23
1806	0.836
1807	1.286
1808	0.772
1809	0.978
1810	1.177
1811	0.653
1812	1.326
1813	1.227
1814	0.703
1815	1.309
1816	1.226
1817	0.532
1818	1.248
1819	0.905
1820	1.281
1821	1.092
1822	1.392
1823	1.037
1824	1.35
1825	1.136
1826	1.257
1827	1.278
1828	1.326
1829	1.282
1830	0.46
1831	0.882
1832	0.612
1833	1.043
1834	0.496
1835	0.64
1836	1.111
1837	0.981
1838	1.056
1839	1.218
1840	0.431
1841	1.074
1842	0.991
1843	1.055
1844	0.454
1845	1.165
1846	0.821
1847	0.572
1848	1.162
1849	0.621
1850	1.037
1851	1.107
1852	1.113
1853	1.116
1854	0.491
1855	1.042
1856	0.806
1857	1.164
1858	1.207
1859	0.56
1860	0.831
1861	0.677
1862	1.223
1863	0.923
1864	1.199
1865	0.632
1866	1.164
1867	0.665
1868	1.102
1869	0.986
1870	1.004
1871	1.345
1872	0.736
1873	1.04
1874	0.841
1875	1.395
1876	1.183
1877	1.235
1878	1.14
1879	0.933
1880	1.246
1881	1.363
1882	0.865
1883	0.983
1884	1.087
1885	0.467
1886	0.54
1887	0.526
1888	0.911
1889	0.541
1890	0.793
1891	1.006
1892	0.438
1893	0.84
1894	1.015
1895	0.665
1896	0.771
1897	0.993
1898	1.214
1899	0.97
1900	0.755
1901	1.206
1902	0.677
1903	1.033
1904	0.367
1905	0.97
1906	0.827
1907	0.359
1908	0.913
1909	1.35
1910	0.664
1911	1.123
1912	1.341
1913	0.487
1914	0.782
1915	1.034
1916	0.369
1917	1.132
1918	1.364
1919	1.379
1920	0.653
1921	1.426
1922	1.302
1923	1.209
1924	1.06
1925	1.241
1926	1.12
1927	1.483
1928	0.828
1929	1.171
1930	1.022
1931	0.829
1932	1.261
1933	1.11
1934	1.484
1935	0.643
1936	1.086
1937	1.151
1938	0.404
1939	0.734
1940	0.559
1941	0.956
1942	1.387
1943	0.628
1944	1.043
1945	1.066
1946	0.595
1947	1.002
1948	0.539
1949	0.906
1950	0.684
1951	0.881
1952	1.091
1953	0.618
1954	0.924
1955	1.007
1956	0.934
1957	1.314
1958	1.376
1959	0.615
1960	1.055
1961	1.217
1962	0.54
1963	1.125
1964	1.193
1965	0.906
1966	0.906
1967	1.248
1968	0.41
1969	1.076
1970	0.297
1971	0.646
1972	1.173
1973	0.426
1974	1.08
1975	0.888
1976	1.182
1977	0.686
1978	0.741
1979	1.122
1980	1.293
1981	0.72
1982	1.224
1983	1.322
1984	0.764
1985	1.152
