# northamerica_usa_co583 - Trail Gulch - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co583 - Trail Gulch - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Trail Gulch
#	Location:
#	Country: United States
#	Northernmost_Latitude: 39.72
#	Southernmost_Latitude: 39.72
#	Easternmost_Longitude: -106.98
#	Westernmost_Longitude: -106.98
#	Elevation: 2210 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co583B
#	Earliest_Year: 1402
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.82940027907","T2":"11.8813658853","M1":"0.0241872941554","M2":"0.580491551149"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1402	0.782
1403	0.816
1404	0.712
1405	0.87
1406	0.72
1407	0.891
1408	1.236
1409	1.047
1410	0.578
1411	0.643
1412	0.847
1413	0.321
1414	1.158
1415	0.912
1416	0.737
1417	0.647
1418	0.591
1419	0.631
1420	0.917
1421	0.971
1422	1.161
1423	0.713
1424	0.883
1425	0.494
1426	1.528
1427	0.89
1428	0.849
1429	1.247
1430	1.305
1431	1.669
1432	1.244
1433	1.107
1434	1.444
1435	1.304
1436	1.074
1437	1.193
1438	0.733
1439	0.583
1440	0.956
1441	1.393
1442	0.233
1443	1.056
1444	0.745
1445	0.769
1446	0.58
1447	1.086
1448	1.005
1449	1.385
1450	1.009
1451	1.51
1452	1.46
1453	1.362
1454	0.498
1455	0.426
1456	0.776
1457	1.269
1458	0.704
1459	0.875
1460	0.267
1461	0.707
1462	1.234
1463	1.216
1464	1.633
1465	0.668
1466	1.439
1467	1.667
1468	1.861
1469	1.108
1470	0.793
1471	0.899
1472	0.717
1473	0.81
1474	0.941
1475	0.713
1476	1.028
1477	1.243
1478	1.415
1479	0.871
1480	1.076
1481	1.386
1482	1.487
1483	1.386
1484	1.983
1485	1.219
1486	1.204
1487	1.116
1488	1.299
1489	1.489
1490	1.319
1491	1.39
1492	1.087
1493	1.157
1494	1.664
1495	0.879
1496	0.325
1497	0.789
1498	1.459
1499	0.714
1500	0.337
1501	0.798
1502	0.969
1503	1.249
1504	1.197
1505	0.601
1506	0.511
1507	0.379
1508	1.143
1509	1.791
1510	1.162
1511	1.016
1512	1.119
1513	1.255
1514	1.448
1515	0.786
1516	0.698
1517	0.729
1518	1.105
1519	0.783
1520	0.551
1521	1.706
1522	1.063
1523	1.598
1524	1.477
1525	1.226
1526	1.278
1527	0.893
1528	1
1529	1.1
1530	0.8
1531	0.276
1532	0.136
1533	0.991
1534	1.468
1535	1.493
1536	1.28
1537	1.144
1538	0.676
1539	0.849
1540	1.108
1541	0.781
1542	0.259
1543	0.764
1544	0.656
1545	0.24
1546	0.875
1547	0.832
1548	1.084
1549	1.62
1550	1.013
1551	0.854
1552	1.006
1553	1.136
1554	0.681
1555	0.692
1556	0.549
1557	0.86
1558	0.479
1559	0.674
1560	1.071
1561	0.711
1562	0.65
1563	0.885
1564	1.164
1565	1.145
1566	0.377
1567	0.889
1568	1.093
1569	0.522
1570	1.244
1571	0.944
1572	1.236
1573	0.72
1574	0.2
1575	0.773
1576	0.74
1577	1.195
1578	1.136
1579	0.995
1580	0.399
1581	0.568
1582	0.894
1583	0.696
1584	-0.006
1585	0.678
1586	0.857
1587	0.615
1588	0.818
1589	1.286
1590	0.351
1591	0.275
1592	0.314
1593	0.723
1594	0.384
1595	1.296
1596	1.691
1597	1.181
1598	0.269
1599	1.615
1600	0.263
1601	1.713
1602	1.252
1603	1.646
1604	1.764
1605	1.603
1606	1.422
1607	0.208
1608	0.929
1609	1.145
1610	1.207
1611	1.558
1612	1.452
1613	1.535
1614	1.698
1615	1.51
1616	1.031
1617	1.305
1618	1.428
1619	1.039
1620	1.187
1621	1.242
1622	0.569
1623	1.005
1624	0.816
1625	0.328
1626	0.604
1627	1.077
1628	1.303
1629	0.696
1630	1.215
1631	0.599
1632	0.645
1633	1.113
1634	0.32
1635	0.598
1636	0.941
1637	1.062
1638	1.043
1639	1.169
1640	1.017
1641	0.868
1642	0.935
1643	0.53
1644	0.987
1645	0.91
1646	-0.008
1647	0.79
1648	1.024
1649	1.684
1650	1.573
1651	1.203
1652	1.286
1653	0.723
1654	0.134
1655	1.33
1656	0.547
1657	0.804
1658	0.821
1659	0.879
1660	1.307
1661	0.936
1662	1.415
1663	0.967
1664	0.462
1665	1.137
1666	0.48
1667	0.502
1668	0.604
1669	1.446
1670	0.735
1671	0.762
1672	1.401
1673	1.426
1674	1.337
1675	1.032
1676	1.717
1677	1.427
1678	1.624
1679	1.437
1680	1.722
1681	1.378
1682	0.771
1683	1.391
