# northamerica_usa_wa084 - Mt. Angeles - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa084 - Mt. Angeles - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Mt. Angeles
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.97
#	Southernmost_Latitude: 47.97
#	Easternmost_Longitude: -123.43
#	Westernmost_Longitude: -123.43
#	Elevation: 1360 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa084B
#	Earliest_Year: 1770
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.51425791227","T2":"15.5442851077","M1":"0.0224521823687","M2":"0.436552953038"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1770	1.01
1771	1.035
1772	0.96
1773	1.21
1774	1.027
1775	1.06
1776	1.098
1777	1.168
1778	1.183
1779	1.02
1780	1.058
1781	0.918
1782	0.973
1783	0.937
1784	1.003
1785	0.845
1786	0.985
1787	0.741
1788	1.084
1789	1.152
1790	0.913
1791	0.951
1792	0.969
1793	1.18
1794	1.082
1795	1.085
1796	0.956
1797	0.905
1798	1.046
1799	0.972
1800	1.188
1801	1.1
1802	0.88
1803	0.91
1804	1.204
1805	1.215
1806	0.994
1807	0.932
1808	0.837
1809	0.714
1810	0.779
1811	0.788
1812	0.684
1813	0.649
1814	0.83
1815	0.81
1816	0.856
1817	0.799
1818	0.585
1819	0.684
1820	0.519
1821	0.344
1822	0.451
1823	0.487
1824	0.599
1825	0.913
1826	0.956
1827	0.95
1828	0.933
1829	1.237
1830	0.985
1831	1.059
1832	1.141
1833	1.085
1834	1.032
1835	1.092
1836	1.172
1837	1.387
1838	1.175
1839	1.324
1840	1.084
1841	1.204
1842	1.016
1843	0.848
1844	0.981
1845	1.093
1846	1.171
1847	0.906
1848	1.2
1849	0.927
1850	0.895
1851	1.193
1852	0.907
1853	1.034
1854	0.965
1855	1.131
1856	1.294
1857	1.06
1858	1.201
1859	1.048
1860	1.242
1861	1.266
1862	0.963
1863	1.081
1864	0.888
1865	1.012
1866	1.121
1867	1.136
1868	1.384
1869	1.253
1870	1.441
1871	1.314
1872	1.285
1873	1.278
1874	0.995
1875	1.015
1876	0.706
1877	0.976
1878	1.072
1879	0.979
1880	0.74
1881	0.892
1882	0.867
1883	0.861
1884	0.982
1885	1.074
1886	1.115
1887	1.186
1888	1.309
1889	1.338
1890	1.118
1891	1.362
1892	1.328
1893	1.215
1894	1.127
1895	1.118
1896	1.063
1897	0.904
1898	0.95
1899	0.941
1900	1.301
1901	1.298
1902	1.109
1903	1.227
1904	1.212
1905	1.158
1906	1.057
1907	0.895
1908	1.042
1909	0.918
1910	0.907
1911	1.029
1912	0.998
1913	1.057
1914	1.01
1915	1.064
1916	0.999
1917	0.912
1918	0.713
1919	0.901
1920	0.995
1921	0.893
1922	0.823
1923	0.796
1924	0.928
1925	0.855
1926	0.783
1927	0.743
1928	0.787
1929	0.802
1930	0.86
1931	0.808
1932	0.68
1933	0.84
1934	0.91
1935	0.891
1936	0.713
1937	0.765
1938	0.848
1939	0.716
1940	0.99
1941	1.128
1942	0.924
1943	0.845
1944	1.094
1945	0.992
1946	0.811
1947	0.771
1948	1.002
1949	0.792
1950	0.916
1951	0.787
1952	0.791
1953	0.94
1954	1.006
1955	1.088
1956	0.888
1957	0.699
1958	0.902
1959	0.473
1960	0.732
1961	0.809
1962	0.741
1963	1.005
1964	1.138
1965	1.125
1966	1.068
1967	1.115
1968	0.957
1969	0.969
1970	1.009
1971	0.826
1972	0.704
1973	0.914
1974	0.891
1975	0.916
1976	1.099
1977	1.271
1978	1.033
1979	0.941
1980	1.129
1981	1.387
1982	0.861
1983	1.017
