# northamerica_usa_mo002 - Jack's Fork - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_mo002 - Jack's Fork - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Jack's Fork
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.12
#	Southernmost_Latitude: 37.12
#	Easternmost_Longitude: -91.5
#	Westernmost_Longitude: -91.5
#	Elevation: 300 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_mo002B
#	Earliest_Year: 1809
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.12339373325","T2":"17.3379532697","M1":"0.0226094819879","M2":"0.572218936402"}}
#--------------------
# Species
#	Species_Name: white oak
#	Species_Code: QUAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1809	0.809
1810	0.964
1811	0.981
1812	0.763
1813	0.704
1814	0.781
1815	0.627
1816	0.55
1817	0.65
1818	0.685
1819	0.712
1820	0.675
1821	0.645
1822	0.727
1823	0.704
1824	0.8
1825	0.957
1826	0.946
1827	0.881
1828	0.839
1829	0.708
1830	0.989
1831	1.079
1832	1.044
1833	0.99
1834	0.838
1835	0.82
1836	0.989
1837	1.118
1838	0.861
1839	0.85
1840	1.083
1841	0.97
1842	0.992
1843	0.994
1844	0.989
1845	0.951
1846	0.812
1847	0.819
1848	0.745
1849	1.018
1850	0.88
1851	0.763
1852	0.833
1853	0.697
1854	0.898
1855	0.78
1856	0.846
1857	0.752
1858	0.856
1859	0.832
1860	0.963
1861	0.935
1862	0.88
1863	0.869
1864	0.825
1865	0.762
1866	1.026
1867	0.979
1868	0.772
1869	0.912
1870	0.761
1871	0.922
1872	1.247
1873	0.989
1874	0.774
1875	1.0
1876	1.335
1877	1.299
1878	1.377
1879	1.103
1880	1.085
1881	0.968
1882	1.25
1883	1.282
1884	1.068
1885	1.052
1886	1.026
1887	0.887
1888	0.852
1889	1.073
1890	0.821
1891	0.885
1892	1.264
1893	1.076
1894	0.87
1895	1.059
1896	0.959
1897	1.03
1898	0.891
1899	0.864
1900	0.748
1901	0.748
1902	0.924
1903	0.929
1904	1.128
1905	0.829
1906	1.114
1907	1.099
1908	1.164
1909	1.148
1910	1.175
1911	0.606
1912	1.028
1913	0.686
1914	0.649
1915	1.142
1916	1.054
1917	0.89
1918	0.707
1919	0.916
1920	0.948
1921	0.986
1922	0.985
1923	1.121
1924	1.267
1925	0.819
1926	0.848
1927	0.986
1928	1.295
1929	1.194
1930	0.9
1931	0.968
1932	0.802
1933	0.881
1934	0.756
1935	1.181
1936	0.828
1937	1.098
1938	1.114
1939	1.09
1940	1.034
1941	0.981
1942	1.146
1943	0.973
1944	0.98
1945	1.388
1946	1.349
1947	1.201
1948	1.42
1949	1.203
1950	1.111
1951	1.458
1952	0.959
1953	0.822
1954	0.858
1955	0.989
1956	0.826
1957	0.954
1958	1.093
1959	0.93
1960	1.044
1961	0.945
1962	1.06
1963	0.719
1964	1.02
1965	1.047
1966	0.967
1967	0.797
1968	0.996
1969	1.002
1970	1.024
1971	1.029
1972	0.989
1973	1.161
1974	1.164
1975	1.063
1976	0.624
1977	0.731
1978	0.783
1979	0.867
1980	0.71
1981	0.869
