# northamerica_usa_ny006 - Mohonk Lake Talus Slope - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ny006 - Mohonk Lake Talus Slope - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Mohonk Lake Talus Slope
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.77
#	Southernmost_Latitude: 41.77
#	Easternmost_Longitude: -74.18
#	Westernmost_Longitude: -74.18
#	Elevation: 200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ny006B
#	Earliest_Year: 1675
#	Most_Recent_Year: 1984
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.93824818958","T2":"15.9720638682","M1":"0.0223921625212","M2":"0.565697762037"}}
#--------------------
# Species
#	Species_Name: eastern hemlock
#	Species_Code: TSCA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1675	1.024
1676	0.669
1677	0.821
1678	0.817
1679	0.852
1680	1.068
1681	0.821
1682	0.982
1683	0.967
1684	1.134
1685	0.838
1686	0.733
1687	0.634
1688	0.524
1689	0.464
1690	0.684
1691	0.833
1692	0.744
1693	0.796
1694	0.725
1695	0.733
1696	0.769
1697	0.689
1698	0.621
1699	0.687
1700	0.63
1701	0.73
1702	1.054
1703	1.06
1704	0.772
1705	0.724
1706	1.054
1707	0.974
1708	0.825
1709	0.771
1710	0.703
1711	0.8
1712	0.937
1713	1.069
1714	0.949
1715	0.872
1716	0.832
1717	0.853
1718	1.037
1719	1.005
1720	1.156
1721	1.197
1722	1.13
1723	0.899
1724	1.168
1725	1.067
1726	1.115
1727	1.113
1728	1.154
1729	1.18
1730	1.185
1731	1.173
1732	0.965
1733	0.956
1734	1.22
1735	0.997
1736	1.051
1737	1.14
1738	0.986
1739	1.365
1740	1.465
1741	1.206
1742	1.024
1743	1.08
1744	1.076
1745	1.175
1746	1.213
1747	1.292
1748	0.931
1749	0.743
1750	1.095
1751	0.925
1752	1.09
1753	1.063
1754	1.307
1755	1.089
1756	1.42
1757	0.874
1758	1.072
1759	1.206
1760	1.268
1761	1.46
1762	1.07
1763	1.368
1764	1.067
1765	0.933
1766	0.993
1767	0.675
1768	0.91
1769	0.972
1770	0.79
1771	0.923
1772	0.788
1773	0.853
1774	1.16
1775	1.07
1776	1.152
1777	1.149
1778	1.014
1779	0.971
1780	0.779
1781	0.967
1782	1.057
1783	0.852
1784	0.812
1785	0.776
1786	0.967
1787	1.006
1788	1.047
1789	1.099
1790	1.067
1791	1.083
1792	0.776
1793	0.845
1794	0.798
1795	0.796
1796	0.718
1797	0.802
1798	0.633
1799	0.676
1800	0.713
1801	0.824
1802	0.936
1803	1.023
1804	0.846
1805	0.904
1806	0.816
1807	0.754
1808	0.993
1809	1.146
1810	0.975
1811	0.977
1812	1.115
1813	1.147
1814	1.182
1815	1.314
1816	1.12
1817	0.988
1818	1.023
1819	0.61
1820	0.742
1821	0.945
1822	0.892
1823	0.807
1824	1.01
1825	0.979
1826	0.672
1827	1.066
1828	1.252
1829	1.052
1830	1.268
1831	1.198
1832	1.169
1833	1.344
1834	1.479
1835	1.127
1836	0.948
1837	1.061
1838	1.112
1839	0.729
1840	0.825
1841	0.846
1842	1.036
1843	0.879
1844	0.87
1845	0.856
1846	0.919
1847	0.914
1848	0.91
1849	0.846
1850	0.887
1851	0.974
1852	0.806
1853	0.791
1854	0.866
1855	0.802
1856	0.759
1857	0.819
1858	0.968
1859	0.893
1860	0.988
1861	0.83
1862	0.796
1863	0.865
1864	0.913
1865	0.998
1866	0.993
1867	1.053
1868	1.12
1869	1.013
1870	0.975
1871	0.822
1872	0.706
1873	0.676
1874	0.939
1875	0.86
1876	0.95
1877	0.873
1878	1.027
1879	0.927
1880	0.893
1881	0.857
1882	1.071
1883	0.967
1884	0.972
1885	0.784
1886	0.778
1887	0.692
1888	0.69
1889	0.993
1890	1.378
1891	1.271
1892	1.598
1893	1.275
1894	1.006
1895	0.881
1896	0.771
1897	1.099
1898	1.18
1899	0.709
1900	0.753
1901	0.819
1902	1.329
1903	1.206
1904	1.25
1905	1.032
1906	1.17
1907	1.351
1908	1.101
1909	0.856
1910	1.048
1911	0.84
1912	0.766
1913	0.894
1914	0.758
1915	0.932
1916	1.273
1917	1.253
1918	0.833
1919	0.918
1920	0.954
1921	0.9
1922	1.183
1923	0.85
1924	0.972
1925	0.992
1926	0.813
1927	1.057
1928	1.212
1929	1.194
1930	1.206
1931	1.294
1932	1.141
1933	0.878
1934	0.828
1935	1.15
1936	0.877
1937	1.035
1938	1.332
1939	1.138
1940	0.905
1941	1.01
1942	0.906
1943	0.972
1944	0.624
1945	0.787
1946	1.272
1947	1.084
1948	0.923
1949	0.688
1950	0.915
1951	1.236
1952	1.019
1953	0.923
1954	0.871
1955	0.963
1956	0.823
1957	0.914
1958	0.701
1959	0.814
1960	0.789
1961	1.239
1962	0.742
1963	0.917
1964	0.659
1965	0.367
1966	0.732
1967	0.912
1968	0.994
1969	0.978
1970	1.095
1971	1.048
1972	0.909
1973	1.289
1974	1.27
1975	1.564
1976	1.286
1977	1.222
1978	1.024
1979	1.018
1980	1.027
1981	0.893
1982	0.846
1983	0.806
1984	0.667
