# northamerica_canada_cana161 - Adams Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana161 - Adams Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Adams Lake
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 51.03
#	Southernmost_Latitude: 51.03
#	Easternmost_Longitude: -119.05
#	Westernmost_Longitude: -119.05
#	Elevation: 1900 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana161B
#	Earliest_Year: 1730
#	Most_Recent_Year: 1996
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.57045578924","T2":"18.5484337529","M1":"0.0233311880625","M2":"0.315976651641"}}
#--------------------
# Species
#	Species_Name: Engelmann spruce
#	Species_Code: PCEN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1730	0.763
1731	0.684
1732	0.716
1733	0.699
1734	0.807
1735	0.746
1736	0.931
1737	0.785
1738	0.85
1739	0.995
1740	0.943
1741	0.903
1742	0.799
1743	0.846
1744	0.861
1745	0.846
1746	0.623
1747	0.944
1748	0.891
1749	0.941
1750	0.897
1751	0.86
1752	0.621
1753	0.785
1754	0.792
1755	0.778
1756	0.904
1757	0.925
1758	0.856
1759	0.836
1760	0.927
1761	0.858
1762	0.846
1763	1.006
1764	1.084
1765	0.874
1766	0.984
1767	1.091
1768	1.108
1769	1.157
1770	1.022
1771	0.934
1772	0.956
1773	1.171
1774	1.212
1775	0.891
1776	1.27
1777	1.338
1778	1.067
1779	0.898
1780	1.006
1781	0.852
1782	0.715
1783	1.0
1784	0.693
1785	0.645
1786	0.772
1787	0.718
1788	0.704
1789	0.722
1790	0.802
1791	0.844
1792	0.946
1793	0.946
1794	1.084
1795	0.99
1796	1.139
1797	0.922
1798	1.039
1799	0.738
1800	1.051
1801	0.723
1802	0.778
1803	1.055
1804	0.98
1805	0.931
1806	0.784
1807	0.943
1808	1.011
1809	0.986
1810	0.673
1811	0.87
1812	0.728
1813	0.764
1814	0.599
1815	0.645
1816	0.755
1817	0.903
1818	0.795
1819	0.592
1820	0.761
1821	0.838
1822	0.759
1823	0.862
1824	0.736
1825	0.911
1826	0.797
1827	0.961
1828	1.076
1829	0.924
1830	0.945
1831	1.115
1832	0.751
1833	0.919
1834	1.109
1835	0.951
1836	0.664
1837	0.9
1838	0.577
1839	1.191
1840	0.965
1841	0.956
1842	1.009
1843	1.061
1844	0.825
1845	0.834
1846	0.911
1847	0.918
1848	1.149
1849	0.831
1850	0.867
1851	1.18
1852	1.143
1853	1.037
1854	0.905
1855	1.056
1856	0.93
1857	0.895
1858	0.985
1859	1.007
1860	0.915
1861	0.863
1862	0.918
1863	1.199
1864	0.891
1865	1.041
1866	0.937
1867	0.71
1868	0.906
1869	1.045
1870	0.842
1871	0.915
1872	0.978
1873	0.89
1874	1.027
1875	1.168
1876	0.868
1877	1.135
1878	1.095
1879	0.936
1880	0.766
1881	0.706
1882	1.008
1883	0.95
1884	0.87
1885	1.059
1886	1.08
1887	0.949
1888	0.971
1889	1.18
1890	1.198
1891	1.205
1892	0.945
1893	1.06
1894	1.023
1895	0.962
1896	1.075
1897	1.168
1898	1.179
1899	0.897
1900	1.018
1901	1.149
1902	1.11
1903	1.281
1904	1.272
1905	1.324
1906	1.167
1907	1.096
1908	1.393
1909	1.112
1910	1.145
1911	1.101
1912	1.264
1913	1.437
1914	1.293
1915	1.206
1916	0.933
1917	1.158
1918	1.257
1919	1.199
1920	1.242
1921	1.042
1922	1.385
1923	1.179
1924	1.111
1925	1.291
1926	1.252
1927	1.009
1928	1.08
1929	0.954
1930	1.039
1931	1.045
1932	0.901
1933	1.058
1934	1.012
1935	1.141
1936	1.343
1937	1.234
1938	1.318
1939	1.146
1940	1.297
1941	1.443
1942	1.222
1943	1.029
1944	1.491
1945	1.461
1946	0.987
1947	1.137
1948	1.294
1949	1.22
1950	1.208
1951	1.083
1952	1.007
1953	1.094
1954	0.833
1955	0.964
1956	0.974
1957	0.923
1958	1.175
1959	0.789
1960	0.767
1961	0.931
1962	0.631
1963	0.888
1964	0.887
1965	1.054
1966	0.969
1967	1.134
1968	0.818
1969	0.813
1970	0.977
1971	0.813
1972	0.616
1973	0.786
1974	0.613
1975	0.809
1976	0.659
1977	0.834
1978	0.787
1979	0.751
1980	0.708
1981	0.707
1982	0.656
1983	0.675
1984	0.692
1985	0.738
1986	0.61
1987	0.817
1988	0.804
1989	0.853
1990	0.863
1991	0.56
1992	0.855
1993	0.599
1994	0.894
1995	0.859
1996	0.66
