# northamerica_usa_ca546 - San Bernardino Mountains K - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca546 - San Bernardino Mountains K - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: San Bernardino Mountains K
#	Location:
#	Country: United States
#	Northernmost_Latitude: 34.17
#	Southernmost_Latitude: 34.17
#	Easternmost_Longitude: -117.07
#	Westernmost_Longitude: -117.07
#	Elevation: 1400 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca546B
#	Earliest_Year: 1800
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.58441468341","T2":"18.1838822363","M1":"0.0234254888794","M2":"0.310395365267"}}
#--------------------
# Species
#	Species_Name: bigcone Douglas fir
#	Species_Code: PSMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1800	0.708
1801	0.934
1802	0.954
1803	1.07
1804	1.541
1805	1.516
1806	0.973
1807	0.987
1808	1.214
1809	0.579
1810	0.99
1811	0.896
1812	0.671
1813	0.709
1814	0.925
1815	0.97
1816	1.223
1817	0.888
1818	1.177
1819	1.219
1820	0.898
1821	1.19
1822	0.872
1823	0.944
1824	0.813
1825	1.092
1826	1.21
1827	1.141
1828	1.165
1829	0.66
1830	0.908
1831	0.945
1832	1.049
1833	1.002
1834	0.799
1835	0.801
1836	0.854
1837	1.103
1838	1.166
1839	1.134
1840	1.01
1841	0.427
1842	0.603
1843	0.575
1844	0.597
1845	0.423
1846	0.677
1847	0.603
1848	0.713
1849	0.572
1850	1.174
1851	1.133
1852	1.138
1853	1.62
1854	1.377
1855	1.158
1856	1.085
1857	0.562
1858	1.381
1859	1.4
1860	1.104
1861	0.942
1862	1.156
1863	0.664
1864	0.444
1865	0.736
1866	0.821
1867	0.618
1868	1.048
1869	0.845
1870	0.659
1871	0.694
1872	0.755
1873	0.571
1874	0.724
1875	0.425
1876	0.709
1877	0.597
1878	0.86
1879	0.383
1880	0.828
1881	0.882
1882	0.869
1883	0.885
1884	1.234
1885	1.068
1886	1.149
1887	1.126
1888	1.216
1889	1.109
1890	1.112
1891	1.602
1892	1.306
1893	1.121
1894	1.223
1895	1.031
1896	0.762
1897	0.793
1898	0.789
1899	0.407
1900	0.742
1901	0.865
1902	0.787
1903	0.867
1904	0.73
1905	0.859
1906	1.324
1907	1.12
1908	1.274
1909	1.136
1910	0.982
1911	1.004
1912	1.164
1913	1.136
1914	1.097
1915	1.315
1916	1.449
1917	1.408
1918	0.826
1919	1.045
1920	1.415
1921	1.718
1922	1.81
1923	1.51
1924	1.466
1925	1.287
1926	1.221
1927	1.487
1928	1.259
1929	1.512
1930	0.959
1931	2.038
1932	1.532
1933	1.099
1934	0.681
1935	1.383
1936	0.906
1937	1.057
1938	0.983
1939	1.009
1940	1.059
1941	0.98
1942	1.078
1943	0.965
1944	1.001
1945	1.52
1946	1.328
1947	1.014
1948	0.721
1949	0.606
1950	0.643
1951	0.325
1952	0.776
1953	1.019
1954	0.89
1955	1.237
1956	1.449
1957	1.173
1958	1.504
1959	0.488
1960	0.741
1961	-0.064
1962	0.651
1963	0.372
1964	1.139
1965	0.783
1966	0.891
1967	1.065
1968	0.856
1969	0.779
1970	0.608
1971	0.157
1972	-0.064
1973	0.304
1974	0.404
1975	0.569
1976	0.492
1977	0.648
1978	0.7
1979	0.871
1980	0.996
1981	0.45
1982	0.845
1983	2.034
1984	0.578
1985	1.361
1986	1.042
1987	1.114
1988	0.766
