# northamerica_usa_ak007 - Glenn Highway - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ak007 - Glenn Highway - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Glenn Highway
#	Location:
#	Country: United States
#	Northernmost_Latitude: 61.33
#	Southernmost_Latitude: 61.33
#	Easternmost_Longitude: -149.58
#	Westernmost_Longitude: -149.58
#	Elevation: 100 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ak007B
#	Earliest_Year: 1820
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.38351709024","T2":"14.378451992","M1":"0.0231510878731","M2":"0.525744735069"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1820	1.313
1821	1.338
1822	1.159
1823	1.012
1824	0.918
1825	0.745
1826	0.982
1827	1.137
1828	1.19
1829	1.212
1830	1.372
1831	0.981
1832	1.138
1833	0.707
1834	1.067
1835	1.755
1836	1.369
1837	1.439
1838	1.591
1839	1.339
1840	1.286
1841	1.132
1842	0.873
1843	1.245
1844	1.327
1845	1.404
1846	1.219
1847	1.594
1848	1.666
1849	1.137
1850	1.062
1851	0.804
1852	0.965
1853	0.963
1854	1.153
1855	0.882
1856	0.693
1857	1.041
1858	1.258
1859	1.204
1860	0.977
1861	0.723
1862	0.789
1863	0.874
1864	0.809
1865	0.92
1866	0.874
1867	0.651
1868	0.615
1869	0.569
1870	0.658
1871	0.556
1872	0.724
1873	0.693
1874	0.775
1875	0.706
1876	0.728
1877	0.684
1878	0.647
1879	0.517
1880	0.58
1881	0.672
1882	0.5
1883	0.605
1884	0.621
1885	0.601
1886	0.914
1887	0.857
1888	0.805
1889	0.777
1890	1.006
1891	1.013
1892	0.832
1893	0.917
1894	0.731
1895	0.595
1896	0.671
1897	0.72
1898	0.674
1899	0.896
1900	0.974
1901	1.03
1902	0.961
1903	0.756
1904	0.871
1905	1.017
1906	0.898
1907	1.238
1908	1.31
1909	1.136
1910	0.957
1911	0.895
1912	0.838
1913	1.059
1914	1.08
1915	1.33
1916	0.931
1917	1.253
1918	1.412
1919	1.232
1920	1.386
1921	1.628
1922	1.17
1923	1.49
1924	1.123
1925	1.306
1926	1.234
1927	0.897
1928	1.223
1929	1.382
1930	1.422
1931	1.188
1932	1.355
1933	1.41
1934	1.261
1935	1.07
1936	0.953
1937	0.788
1938	0.829
1939	0.724
1940	0.58
1941	0.594
1942	0.687
1943	0.728
1944	0.787
1945	0.807
1946	0.998
1947	0.934
1948	1.11
1949	1.029
1950	0.96
1951	0.795
1952	0.789
1953	0.832
1954	0.633
1955	0.715
1956	0.794
1957	0.799
1958	0.823
1959	1.065
1960	1.267
1961	1.505
1962	1.458
1963	1.086
1964	1.289
1965	0.879
1966	0.969
1967	1.15
1968	1.36
1969	1.064
1970	0.782
1971	0.856
1972	0.623
1973	0.563
1974	0.85
1975	0.699
1976	0.701
1977	0.788
1978	0.775
1979	1.044
1980	1.229
1981	1.33
1982	0.993
1983	0.961
