# europe_swed015 - Tothumelm - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swed015 - Tothumelm - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Tothumelm
#	Location:
#	Country: Sweden
#	Northernmost_Latitude: 63.42
#	Southernmost_Latitude: 63.42
#	Easternmost_Longitude: 13.18
#	Westernmost_Longitude: 13.18
#	Elevation: 700 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swed015B
#	Earliest_Year: 1864
#	Most_Recent_Year: 1978
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.83895340942","T2":"18.0672285511","M1":"0.0224350920447","M2":"0.342157857631"}}
#--------------------
# Species
#	Species_Name: Norway spruce
#	Species_Code: PCAB
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1864	0.66
1865	0.543
1866	0.781
1867	0.791
1868	1.122
1869	0.676
1870	1.177
1871	0.866
1872	1.287
1873	1.01
1874	0.967
1875	1.101
1876	0.956
1877	0.819
1878	0.809
1879	0.965
1880	0.847
1881	0.76
1882	1.143
1883	1.259
1884	0.981
1885	0.795
1886	1.037
1887	0.833
1888	0.922
1889	1.332
1890	1.038
1891	1.097
1892	0.721
1893	1.064
1894	0.939
1895	1.144
1896	1.034
1897	0.978
1898	0.834
1899	1.001
1900	1.172
1901	1.302
1902	0.67
1903	0.83
1904	0.928
1905	1.105
1906	1.279
1907	1.185
1908	1.228
1909	1.012
1910	1.237
1911	0.825
1912	0.722
1913	0.709
1914	0.955
1915	0.754
1916	0.816
1917	0.895
1918	0.686
1919	1.075
1920	1.01
1921	0.595
1922	0.987
1923	0.696
1924	0.876
1925	0.788
1926	0.833
1927	0.777
1928	0.44
1929	1.037
1930	1.166
1931	0.712
1932	1.262
1933	1.241
1934	1.321
1935	1.163
1936	1.656
1937	1.766
1938	1.04
1939	1.036
1940	1.08
1941	1.258
1942	0.807
1943	0.839
1944	0.78
1945	0.931
1946	1.003
1947	1.242
1948	0.867
1949	1.111
1950	1.206
1951	0.957
1952	1.047
1953	1.564
1954	1.298
1955	1.357
1956	1.128
1957	1.077
1958	0.932
1959	1.003
1960	1.0
1961	0.786
1962	0.706
1963	0.98
1964	0.613
1965	0.729
1966	0.899
1967	0.829
1968	0.86
1969	1.087
1970	0.915
1971	0.839
1972	1.118
1973	1.04
1974	0.947
1975	0.955
1976	1.228
1977	1.02
1978	1.195
