# southamerica_arge075 - Cerro Los Leones Recollection - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: southamerica_arge075 - Cerro Los Leones Recollection - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Cerro Los Leones Recollection
#	Location:
#	Country: Argentina
#	Northernmost_Latitude: -41.08
#	Southernmost_Latitude: -41.08
#	Easternmost_Longitude: -71.15
#	Westernmost_Longitude: -71.15
#	Elevation: 1020 m
#--------------------
# Data_Collection
#	Collection_Name: southamerica_arge075B
#	Earliest_Year: 1657
#	Most_Recent_Year: 1991
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"2.24759281308","T2":"11.9107184582","M1":"0.0231052472109","M2":"0.598670952853"}}
#--------------------
# Species
#	Species_Name: Chilean cedar
#	Species_Code: AUCH
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1657	1.282
1658	1.432
1659	1.374
1660	1.105
1661	0.941
1662	1.047
1663	0.985
1664	0.854
1665	0.859
1666	0.916
1667	0.856
1668	0.97
1669	0.93
1670	0.926
1671	1.026
1672	0.914
1673	0.949
1674	1.151
1675	1.406
1676	1.109
1677	1.126
1678	1.071
1679	1.371
1680	1.084
1681	0.775
1682	0.609
1683	0.612
1684	0.968
1685	1.05
1686	0.9
1687	1.022
1688	1.125
1689	1.954
1690	1.241
1691	1.136
1692	1.263
1693	0.743
1694	0.933
1695	0.887
1696	0.965
1697	0.626
1698	0.925
1699	0.941
1700	0.769
1701	0.796
1702	0.878
1703	1.038
1704	1.361
1705	0.978
1706	0.95
1707	1.246
1708	1.415
1709	1.283
1710	1.013
1711	1.112
1712	1.283
1713	1.243
1714	1.039
1715	1.074
1716	0.979
1717	0.992
1718	0.876
1719	1.035
1720	1.219
1721	0.906
1722	1.048
1723	1.049
1724	1.604
1725	1.724
1726	1.509
1727	1.372
1728	1.532
1729	1.286
1730	1.129
1731	1.197
1732	1.133
1733	1.099
1734	1.022
1735	0.901
1736	0.902
1737	0.806
1738	0.801
1739	0.953
1740	1.018
1741	1.144
1742	1.046
1743	0.945
1744	1.036
1745	0.79
1746	0.743
1747	0.953
1748	1.05
1749	1.188
1750	1.087
1751	0.853
1752	0.754
1753	0.797
1754	0.788
1755	0.848
1756	1.13
1757	1.053
1758	0.928
1759	1.021
1760	1.303
1761	1.257
1762	0.884
1763	1.024
1764	1.035
1765	0.901
1766	0.936
1767	0.735
1768	0.8
1769	0.842
1770	0.844
1771	1.065
1772	0.98
1773	1.039
1774	1.101
1775	1.097
1776	1.102
1777	1.076
1778	1.096
1779	0.961
1780	0.983
1781	1.145
1782	1.015
1783	0.898
1784	1.057
1785	0.868
1786	0.87
1787	0.892
1788	1.076
1789	1.046
1790	1.282
1791	1.293
1792	1.1
1793	0.883
1794	0.875
1795	0.845
1796	0.819
1797	1.185
1798	0.993
1799	0.762
1800	0.919
1801	0.849
1802	0.738
1803	0.834
1804	0.778
1805	0.825
1806	0.738
1807	0.693
1808	1.016
1809	1.021
1810	1.021
1811	0.989
1812	0.961
1813	0.335
1814	0.636
1815	0.658
1816	0.94
1817	0.834
1818	0.741
1819	0.649
1820	0.585
1821	0.46
1822	0.667
1823	0.732
1824	0.714
1825	0.838
1826	0.784
1827	0.583
1828	0.68
1829	0.924
1830	0.975
1831	0.97
1832	1.013
1833	1.028
1834	1.092
1835	0.902
1836	0.853
1837	1.041
1838	1.008
1839	0.946
1840	1.06
1841	0.817
1842	0.868
1843	1.137
1844	1.072
1845	0.764
1846	0.927
1847	0.909
1848	1.085
1849	0.954
1850	0.971
1851	0.821
1852	1.165
1853	1.006
1854	0.912
1855	0.985
1856	1.02
1857	1.082
1858	0.963
1859	0.927
1860	0.942
1861	0.82
1862	0.913
1863	1.289
1864	1.018
1865	0.791
1866	0.863
1867	0.842
1868	1.205
1869	1.211
1870	1.221
1871	0.981
1872	1.129
1873	1.053
1874	1.151
1875	0.859
1876	1.04
1877	0.657
1878	1.159
1879	1.262
1880	1.002
1881	0.833
1882	0.945
1883	0.856
1884	0.923
1885	0.796
1886	0.891
1887	0.876
1888	1.073
1889	1.202
1890	1.125
1891	0.98
1892	1.052
1893	0.71
1894	0.831
1895	0.812
1896	0.812
1897	0.711
1898	1.065
1899	0.867
1900	0.858
1901	0.806
1902	0.838
1903	0.746
1904	0.808
1905	0.872
1906	0.974
1907	1.011
1908	0.39
1909	0.61
1910	0.887
1911	0.743
1912	0.762
1913	0.737
1914	0.843
1915	0.987
1916	1.018
1917	0.833
1918	1.096
1919	0.77
1920	1.153
1921	1.096
1922	0.884
1923	0.703
1924	0.681
1925	1.035
1926	1.303
1927	1.029
1928	1.205
1929	1.115
1930	1.175
1931	1.072
1932	1.127
1933	1.295
1934	1.217
1935	1.475
1936	1.504
1937	1.293
1938	1.624
1939	1.558
1940	1.492
