# northamerica_usa_wa051 - Oakes Peak - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa051 - Oakes Peak - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Oakes Peak
#	Location:
#	Country: United States
#	Northernmost_Latitude: 48.63
#	Southernmost_Latitude: 48.63
#	Easternmost_Longitude: -121.37
#	Westernmost_Longitude: -121.37
#	Elevation: 1140 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa051B
#	Earliest_Year: 1401
#	Most_Recent_Year: 1980
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.85921962986","T2":"16.8910572491","M1":"0.0223011152882","M2":"0.398587788539"}}
#--------------------
# Species
#	Species_Name: mountain hemlock
#	Species_Code: TSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1401	0.669
1402	0.919
1403	1.107
1404	1.214
1405	1.188
1406	1.028
1407	0.805
1408	0.788
1409	0.932
1410	1.004
1411	1.274
1412	1.383
1413	0.988
1414	0.971
1415	1.125
1416	1.333
1417	1.298
1418	1.1
1419	1.019
1420	1.464
1421	1.265
1422	1.203
1423	1.231
1424	1.332
1425	1.196
1426	1.224
1427	1.234
1428	1.299
1429	1.74
1430	1.109
1431	1.21
1432	1.083
1433	1.138
1434	1.314
1435	1.048
1436	0.956
1437	1.123
1438	1.133
1439	1.136
1440	1.093
1441	1.237
1442	0.964
1443	1.028
1444	0.933
1445	1.046
1446	1.229
1447	0.946
1448	0.597
1449	1.203
1450	1.213
1451	0.921
1452	0.907
1453	1.029
1454	0.789
1455	1.045
1456	0.93
1457	0.912
1458	0.765
1459	0.594
1460	0.955
1461	0.847
1462	0.88
1463	0.918
1464	0.655
1465	0.816
1466	0.786
1467	0.684
1468	0.876
1469	0.788
1470	0.802
1471	0.86
1472	0.795
1473	0.828
1474	0.773
1475	0.828
1476	0.809
1477	0.875
1478	0.914
1479	0.781
1480	0.999
1481	0.819
1482	0.82
1483	0.752
1484	0.635
1485	0.885
1486	0.715
1487	0.824
1488	0.732
1489	0.763
1490	0.85
1491	1.074
1492	0.887
1493	0.756
1494	0.674
1495	0.596
1496	0.851
1497	0.819
1498	0.981
1499	0.912
1500	0.814
1501	0.776
1502	1.018
1503	0.831
1504	0.928
1505	0.792
1506	0.981
1507	0.962
1508	0.832
1509	0.641
1510	0.735
1511	0.867
1512	0.97
1513	0.9
1514	0.78
1515	0.856
1516	0.988
1517	0.876
1518	0.949
1519	0.813
1520	0.798
1521	0.79
1522	0.816
1523	0.737
1524	0.74
1525	0.812
1526	0.926
1527	0.851
1528	1.001
1529	0.831
1530	1.047
1531	1.046
1532	1.056
1533	0.921
1534	0.769
1535	0.899
1536	1.087
1537	1.086
1538	1.083
1539	1.012
1540	0.941
1541	0.986
1542	0.959
1543	0.999
1544	0.873
1545	1.032
1546	0.967
1547	1.032
1548	1.149
1549	1.009
1550	1.037
1551	1.065
1552	1.014
1553	1.046
1554	0.837
1555	0.71
1556	0.987
1557	1.108
1558	0.983
1559	0.857
1560	1.043
1561	0.897
1562	0.957
1563	0.827
1564	0.754
1565	0.825
1566	0.847
1567	0.897
1568	0.919
1569	0.871
1570	1.054
1571	0.998
1572	0.895
1573	1.036
1574	0.959
1575	0.832
1576	0.913
1577	0.862
1578	0.977
1579	0.915
1580	0.963
1581	0.846
1582	1.056
1583	1.047
1584	0.878
1585	0.79
1586	0.789
1587	0.72
1588	0.862
1589	0.827
1590	0.896
1591	1.009
1592	0.78
1593	1.005
1594	0.712
1595	0.786
1596	0.824
1597	1.061
1598	1.127
1599	0.981
1600	0.925
1601	0.659
1602	0.919
1603	1.034
1604	1.133
1605	0.829
1606	0.877
1607	1.005
1608	0.817
1609	0.818
1610	0.916
1611	0.85
1612	0.788
1613	0.834
1614	1.088
1615	0.996
1616	0.957
1617	0.867
1618	0.916
1619	0.985
1620	0.882
1621	0.843
1622	0.98
1623	0.951
1624	0.846
1625	0.834
1626	0.782
1627	0.999
1628	0.862
1629	1.018
1630	1.147
1631	0.84
1632	0.891
1633	1.047
1634	1.069
1635	0.963
1636	0.711
1637	0.711
1638	0.892
1639	0.939
1640	0.89
1641	0.722
1642	1.294
1643	0.927
1644	1.064
1645	1.282
1646	1.196
1647	1.024
1648	0.852
1649	0.904
1650	0.989
1651	1.236
1652	1.123
1653	0.919
1654	0.95
1655	1.055
1656	1.033
1657	1.03
1658	0.997
1659	1.035
1660	1.033
1661	1.127
1662	0.92
1663	0.938
1664	0.881
1665	1.003
1666	1.023
1667	1.029
1668	0.861
1669	1.144
1670	0.879
1671	0.9
1672	0.946
1673	1.202
1674	1.153
1675	0.943
1676	0.951
1677	1.11
1678	1.028
1679	1.15
1680	0.846
1681	1.035
1682	1.051
