# northamerica_usa_wa115 - Lake Minotaur High - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa115 - Lake Minotaur High - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Lake Minotaur High
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.83
#	Southernmost_Latitude: 47.83
#	Easternmost_Longitude: -121.0
#	Westernmost_Longitude: -121.0
#	Elevation: 1740 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa115B
#	Earliest_Year: 1867
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.73881127119","T2":"17.5091470785","M1":"0.0223183920269","M2":"0.35700067994"}}
#--------------------
# Species
#	Species_Name: subalpine fir
#	Species_Code: ABLA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1867	0.782
1868	1.163
1869	1.074
1870	0.959
1871	0.895
1872	0.93
1873	0.77
1874	0.94
1875	1.034
1876	0.804
1877	1.21
1878	1.07
1879	1.055
1880	0.876
1881	0.84
1882	0.951
1883	0.892
1884	0.838
1885	0.934
1886	1.039
1887	0.803
1888	1.063
1889	1.176
1890	1.295
1891	1.268
1892	1.016
1893	0.927
1894	0.89
1895	1.156
1896	0.997
1897	1.055
1898	1.132
1899	0.743
1900	1.178
1901	1.213
1902	1.057
1903	1.038
1904	1.279
1905	1.115
1906	1.058
1907	1.091
1908	1.038
1909	0.799
1910	0.956
1911	1.049
1912	0.872
1913	0.927
1914	1.277
1915	1.071
1916	0.767
1917	0.888
1918	0.955
1919	0.903
1920	1.087
1921	0.843
1922	0.961
1923	0.786
1924	0.801
1925	0.869
1926	0.844
1927	0.848
1928	0.871
1929	0.976
1930	1.033
1931	0.928
1932	0.997
1933	1.158
1934	1.161
1935	1.21
1936	1.095
1937	1.062
1938	1.189
1939	1.056
1940	1.24
1941	1.234
1942	1.234
1943	0.95
1944	1.353
1945	1.245
1946	1.021
1947	1.087
1948	1.331
1949	1.166
1950	1.231
1951	0.929
1952	0.987
1953	0.897
1954	0.789
1955	1.136
1956	0.794
1957	0.904
1958	1.052
1959	0.737
1960	1.087
1961	0.897
1962	0.896
1963	0.955
1964	0.903
1965	1.264
1966	1.168
1967	1.077
1968	0.865
1969	0.91
1970	0.977
1971	0.815
1972	0.82
1973	1.015
1974	0.751
1975	0.899
1976	0.824
1977	1.09
1978	0.823
1979	1.045
1980	0.971
1981	1.13
1982	0.734
1983	0.68
1984	1.042
1985	1.018
1986	0.789
1987	0.989
1988	0.889
1989	0.925
1990	1.181
1991	0.671
1992	0.925
