# europe_spai001 - Turbon Ordessa - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_spai001 - Turbon Ordessa - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Turbon Ordessa
#	Location:
#	Country: Spain
#	Northernmost_Latitude: 42.67
#	Southernmost_Latitude: 42.67
#	Easternmost_Longitude: -0.12
#	Westernmost_Longitude: -0.12
#	Elevation: 1870 m
#--------------------
# Data_Collection
#	Collection_Name: europe_spai001B
#	Earliest_Year: 1793
#	Most_Recent_Year: 1977
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.09447412116","T2":"12.8979066021","M1":"0.0226268211484","M2":"0.561884256204"}}
#--------------------
# Species
#	Species_Name: krummholz pine
#	Species_Code: PIMU
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1793	0.985
1794	1.214
1795	1.225
1796	1.03
1797	0.85
1798	0.919
1799	0.786
1800	1.063
1801	1.102
1802	0.903
1803	0.757
1804	0.776
1805	1.002
1806	0.686
1807	1.019
1808	0.853
1809	1.094
1810	1.038
1811	1.111
1812	1.016
1813	1.121
1814	1.273
1815	1.046
1816	0.766
1817	0.698
1818	0.912
1819	0.842
1820	0.883
1821	0.951
1822	0.694
1823	1.07
1824	0.84
1825	1.236
1826	1.117
1827	1.178
1828	1.221
1829	1.239
1830	1.159
1831	0.936
1832	0.776
1833	0.923
1834	1.154
1835	0.93
1836	0.715
1837	1.002
1838	0.975
1839	0.638
1840	0.657
1841	0.821
1842	0.779
1843	0.825
1844	0.661
1845	0.643
1846	0.982
1847	0.567
1848	0.623
1849	0.458
1850	0.866
1851	0.712
1852	0.932
1853	0.961
1854	0.949
1855	0.7
1856	0.581
1857	0.722
1858	0.528
1859	0.874
1860	0.557
1861	0.594
1862	0.636
1863	0.986
1864	1.036
1865	0.907
1866	0.806
1867	1.566
1868	1.263
1869	1.365
1870	0.943
1871	1.016
1872	0.956
1873	0.787
1874	0.799
1875	0.961
1876	0.832
1877	1.009
1878	1.036
1879	0.632
1880	0.755
1881	0.926
1882	1.103
1883	1.228
1884	0.951
1885	1.012
1886	0.947
1887	0.788
1888	0.911
1889	1.145
1890	0.962
1891	1.028
1892	1.253
1893	1.265
1894	1.256
1895	1.108
1896	0.863
1897	1.271
1898	0.755
1899	0.878
1900	0.855
1901	1.129
1902	1.051
1903	1.121
1904	1.237
1905	1.329
1906	0.957
1907	0.874
1908	1.112
1909	1.17
1910	1.108
1911	1.402
1912	1.03
1913	1.213
1914	1.49
1915	1.219
1916	1.105
1917	1.139
1918	1.027
1919	0.868
1920	1.293
1921	1.019
1922	0.912
1923	1.16
1924	0.957
1925	1.074
1926	1.041
1927	1.028
1928	1.087
1929	1.014
1930	0.993
1931	0.819
1932	1.17
1933	1.062
1934	0.664
1935	1.13
1936	1.166
1937	1.125
1938	0.944
1939	1.152
1940	1.396
1941	0.936
1942	1.077
1943	1.007
1944	0.906
1945	0.898
1946	0.854
1947	0.809
1948	1.016
1949	0.878
1950	0.562
1951	0.622
1952	0.629
1953	0.671
1954	0.724
1955	1.1
1956	0.977
1957	0.829
1958	1.154
1959	0.978
1960	1.009
1961	1.19
1962	0.838
1963	0.774
1964	0.958
1965	0.759
1966	0.919
1967	0.673
1968	0.88
1969	1.426
1970	0.961
1971	0.9
1972	0.841
1973	0.971
1974	0.875
1975	0.748
1976	0.951
1977	0.797
