# northamerica_usa_or021 - Steens Mountain - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_or021 - Steens Mountain - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Steens Mountain
#	Location:
#	Country: United States
#	Northernmost_Latitude: 42.67
#	Southernmost_Latitude: 42.67
#	Easternmost_Longitude: -118.92
#	Westernmost_Longitude: -118.92
#	Elevation: 1656 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_or021B
#	Earliest_Year: 1618
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.09784434115","T2":"16.3179804832","M1":"0.0231334711249","M2":"0.452779438525"}}
#--------------------
# Species
#	Species_Name: western juniper
#	Species_Code: JUOC
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1618	0.551
1619	0.743
1620	0.658
1621	1.258
1622	1.17
1623	0.846
1624	1.536
1625	1.329
1626	0.733
1627	0.827
1628	1.097
1629	1.084
1630	0.623
1631	0.71
1632	0.164
1633	1.233
1634	1.356
1635	1.234
1636	1.133
1637	0.937
1638	0.919
1639	0.657
1640	0.931
1641	0.951
1642	1.079
1643	0.978
1644	0.657
1645	0.531
1646	0.989
1647	0.695
1648	1.035
1649	1.02
1650	1.237
1651	0.996
1652	0.607
1653	1.022
1654	1.249
1655	0.678
1656	0.978
1657	0.418
1658	0.768
1659	0.675
1660	0.565
1661	1.178
1662	0.794
1663	1.029
1664	0.687
1665	0.684
1666	1.201
1667	1.046
1668	1.057
1669	1.155
1670	1.373
1671	1.38
1672	1.644
1673	1.148
1674	1.586
1675	1.181
1676	1.295
1677	1.1
1678	1.468
1679	1.132
1680	0.874
1681	1.927
1682	1.398
1683	1.256
1684	1.608
1685	1.601
1686	1.067
1687	1.584
1688	1.311
1689	1.396
1690	1.102
1691	1.187
1692	0.01
1693	0.108
1694	0.555
1695	0.118
1696	0.33
1697	0.415
1698	0.434
1699	0.576
1700	0.965
1701	1.002
1702	1.09
1703	0.791
1704	1.157
1705	0.823
1706	0.578
1707	1.084
1708	0.577
1709	0.747
1710	0.907
1711	0.576
1712	0.75
1713	1.352
1714	0.956
1715	1.072
1716	1.174
1717	0.487
1718	0.392
1719	0.662
1720	0.732
1721	0.53
1722	1.074
1723	1.055
1724	0.859
1725	0.962
1726	1.045
1727	1.083
1728	0.67
1729	0.685
1730	0.981
1731	1.006
1732	1.052
1733	1.078
1734	0.946
1735	0.399
1736	1.015
1737	1.535
1738	1.585
1739	0.97
1740	0.962
1741	0.686
1742	0.7
1743	1.174
1744	0.757
1745	1.08
1746	1.51
1747	1.419
1748	1.032
1749	1.62
1750	1.5
1751	1.39
1752	1.101
1753	1.1
1754	1.015
1755	1.041
1756	0.833
1757	0.708
1758	0.996
1759	0.829
1760	1.146
1761	1.396
1762	1.01
1763	1.173
1764	0.716
1765	0.9
1766	1.217
1767	1.051
1768	1.113
1769	0.819
1770	1.006
1771	0.927
1772	0.873
1773	1.019
1774	0.804
1775	0.909
1776	1.04
1777	0.845
1778	0.679
1779	0.672
1780	1.178
1781	0.801
1782	0.767
1783	0.622
1784	1.123
1785	0.824
1786	1.014
1787	0.82
1788	0.666
1789	1.046
1790	0.916
1791	1.156
1792	1.252
1793	0.787
1794	0.7
1795	0.932
1796	0.878
1797	0.578
1798	0.788
1799	1.155
1800	0.795
1801	1.072
1802	1.023
1803	1.569
1804	0.791
1805	1.316
1806	0.991
1807	0.759
1808	0.881
1809	1.156
1810	0.951
1811	1.127
1812	1.044
1813	0.681
1814	1.237
1815	1.067
1816	1.11
1817	0.667
1818	1.076
1819	0.866
1820	0.934
1821	1.005
1822	0.782
1823	1.198
1824	1.163
1825	1.327
1826	1.074
1827	0.949
1828	0.909
1829	1.131
1830	1.102
1831	0.611
1832	0.845
1833	0.727
1834	0.638
1835	1.456
1836	1.042
1837	0.986
1838	0.946
1839	0.907
1840	0.817
1841	0.844
1842	0.686
1843	0.485
1844	0.794
1845	0.939
1846	0.846
1847	0.756
1848	1.015
1849	0.572
1850	1.001
1851	1.194
1852	0.903
1853	1.308
1854	1.143
1855	1.247
1856	1.097
1857	1.048
1858	0.857
1859	0.529
1860	1.178
1861	1.418
1862	1.166
1863	0.481
1864	1.298
1865	0.729
1866	1.279
1867	1.183
1868	1.171
1869	1.189
1870	1.138
1871	1.159
1872	0.872
1873	1.004
1874	0.895
1875	1.073
1876	0.981
1877	1.359
1878	1.164
1879	1.213
1880	0.832
1881	1.181
1882	0.894
1883	1.087
1884	1.451
1885	1.726
1886	1.305
1887	1.097
1888	1.037
1889	1.083
1890	0.824
1891	1.105
1892	0.905
1893	0.631
1894	1.305
1895	0.786
1896	0.855
1897	1.145
1898	1.041
1899	0.943
