# northamerica_usa_ny003 - Mohonk Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ny003 - Mohonk Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Mohonk Lake
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.77
#	Southernmost_Latitude: 41.77
#	Easternmost_Longitude: -74.18
#	Westernmost_Longitude: -74.18
#	Elevation: 200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ny003B
#	Earliest_Year: 1757
#	Most_Recent_Year: 1973
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.07455135728","T2":"16.125079696","M1":"0.0229762655987","M2":"0.587768671213"}}
#--------------------
# Species
#	Species_Name: chestnut oak
#	Species_Code: QUPR
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1757	0.791
1758	0.877
1759	0.813
1760	0.825
1761	0.791
1762	0.799
1763	0.839
1764	0.712
1765	0.806
1766	1.056
1767	0.81
1768	0.933
1769	0.777
1770	0.78
1771	0.781
1772	0.629
1773	0.64
1774	0.892
1775	0.842
1776	0.836
1777	1.247
1778	1.196
1779	1.293
1780	1.321
1781	1.823
1782	1.467
1783	1.05
1784	0.928
1785	0.878
1786	1.002
1787	1.009
1788	1.281
1789	1.074
1790	1.179
1791	0.963
1792	0.815
1793	0.873
1794	1.1
1795	0.967
1796	0.956
1797	0.916
1798	0.922
1799	0.703
1800	0.833
1801	1.013
1802	1.118
1803	0.945
1804	0.973
1805	0.926
1806	0.75
1807	0.948
1808	0.943
1809	0.8
1810	0.809
1811	0.758
1812	1.026
1813	1.105
1814	1.165
1815	1.222
1816	0.904
1817	0.772
1818	0.764
1819	0.723
1820	0.736
1821	0.933
1822	0.824
1823	0.721
1824	0.915
1825	0.965
1826	0.66
1827	0.932
1828	1.27
1829	1.042
1830	1.08
1831	0.954
1832	0.917
1833	1.322
1834	1.156
1835	0.877
1836	0.835
1837	0.917
1838	0.78
1839	0.785
1840	0.65
1841	0.824
1842	0.896
1843	0.686
1844	0.734
1845	0.618
1846	0.966
1847	0.852
1848	0.915
1849	0.624
1850	0.762
1851	0.935
1852	0.741
1853	0.885
1854	0.903
1855	0.981
1856	0.89
1857	1.092
1858	0.932
1859	1.081
1860	0.871
1861	0.762
1862	0.958
1863	0.766
1864	0.753
1865	0.707
1866	0.83
1867	0.884
1868	1.095
1869	1.219
1870	0.943
1871	0.904
1872	0.793
1873	0.665
1874	1.036
1875	0.806
1876	1.074
1877	1.014
1878	1.295
1879	1.313
1880	1.231
1881	1.554
1882	1.324
1883	1.324
1884	0.997
1885	1.092
1886	0.947
1887	1.135
1888	0.954
1889	1.749
1890	1.219
1891	0.885
1892	1.276
1893	1.08
1894	0.967
1895	0.918
1896	0.966
1897	0.915
1898	0.859
1899	0.796
1900	0.993
1901	1.03
1902	1.297
1903	1.045
1904	1.262
1905	1.068
1906	1.314
1907	1.106
1908	1.112
1909	0.908
1910	0.87
1911	0.896
1912	0.844
1913	0.91
1914	0.885
1915	0.972
1916	1.155
1917	1.231
1918	0.976
1919	1.068
1920	1.452
1921	1.093
1922	1.326
1923	1.035
1924	1.134
1925	0.914
1926	1.015
1927	1.101
1928	1.197
1929	0.96
1930	1.234
1931	1.267
1932	1.344
1933	0.878
1934	1.09
1935	1.201
1936	0.899
1937	1.023
1938	1.116
1939	0.949
1940	0.939
1941	0.892
1942	0.789
1943	0.909
1944	0.867
1945	0.865
1946	1.003
1947	1.001
1948	0.869
1949	0.748
1950	0.958
1951	0.946
1952	0.934
1953	1.0
1954	0.896
1955	0.929
1956	0.897
1957	0.849
1958	0.849
1959	0.766
1960	0.915
1961	1.045
1962	0.799
1963	0.784
1964	0.718
1965	0.538
1966	0.521
1967	0.616
1968	0.717
1969	0.755
1970	0.771
1971	0.807
1972	1.146
1973	0.982
