# northamerica_canada_cana212 - Point Providence 2001 Recollection - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana212 - Point Providence 2001 Recollection - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Point Providence 2001 Recollection
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 59.0
#	Southernmost_Latitude: 59.0
#	Easternmost_Longitude: -112.0
#	Westernmost_Longitude: -112.0
#	Elevation: 209 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana212B
#	Earliest_Year: 1799
#	Most_Recent_Year: 2000
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.5309912239","T2":"16.047491012","M1":"0.0231826268636","M2":"0.489876843992"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1799	1.063
1800	1.254
1801	1.07
1802	0.833
1803	0.995
1804	1.405
1805	1.42
1806	1.258
1807	0.858
1808	0.706
1809	0.855
1810	0.938
1811	1.103
1812	1.212
1813	1.033
1814	0.877
1815	0.969
1816	0.818
1817	0.918
1818	1.02
1819	0.937
1820	1.077
1821	0.933
1822	1.131
1823	0.94
1824	0.978
1825	0.899
1826	0.76
1827	0.776
1828	0.781
1829	1.076
1830	1.116
1831	1.529
1832	1.4
1833	1.416
1834	1.144
1835	0.938
1836	1.265
1837	1.194
1838	0.996
1839	1.018
1840	0.909
1841	1.104
1842	1.21
1843	0.913
1844	1.162
1845	1.223
1846	0.444
1847	0.98
1848	1.31
1849	1.261
1850	1.118
1851	1.216
1852	1.244
1853	1.308
1854	0.83
1855	1.093
1856	0.985
1857	0.968
1858	1.198
1859	1.184
1860	1.065
1861	0.868
1862	0.679
1863	0.843
1864	1.039
1865	0.903
1866	1.17
1867	1.01
1868	0.989
1869	0.422
1870	0.902
1871	1.113
1872	0.873
1873	1.127
1874	1.218
1875	1.238
1876	1.004
1877	1.198
1878	1.018
1879	0.831
1880	1.072
1881	1.052
1882	1.137
1883	0.875
1884	0.759
1885	0.623
1886	0.55
1887	0.737
1888	0.713
1889	0.755
1890	0.836
1891	0.94
1892	0.873
1893	0.879
1894	0.871
1895	1.039
1896	1.008
1897	1.002
1898	1.082
1899	1.157
1900	1.265
1901	1.399
1902	1.008
1903	0.883
1904	1.072
1905	1.095
1906	1.037
1907	0.777
1908	0.965
1909	0.961
1910	0.922
1911	0.986
1912	0.578
1913	0.537
1914	0.69
1915	0.566
1916	0.542
1917	0.711
1918	0.784
1919	0.913
1920	0.531
1921	0.937
1922	0.921
1923	0.863
1924	0.836
1925	1.008
1926	0.94
1927	1.107
1928	0.609
1929	0.649
1930	0.998
1931	1.1
1932	1.4
1933	1.092
1934	1.221
1935	1.389
1936	1.148
1937	1.043
1938	0.796
1939	0.48
1940	0.698
1941	0.794
1942	0.634
1943	0.447
1944	0.469
1945	0.217
1946	0.363
1947	0.556
1948	0.72
1949	0.689
1950	0.589
1951	0.744
1952	0.619
1953	0.692
1954	0.719
1955	0.844
1956	1.153
1957	1.204
1958	1.445
1959	1.67
1960	1.505
1961	1.222
1962	1.385
1963	1.698
1964	1.815
1965	2.006
1966	1.738
1967	1.596
1968	1.464
1969	1.177
1970	0.674
1971	0.792
1972	0.88
1973	0.924
1974	1.296
1975	1.311
1976	1.194
1977	0.857
1978	0.893
1979	0.867
1980	0.361
1981	0.443
1982	0.288
1983	0.597
1984	0.857
1985	0.764
1986	1.084
1987	0.99
1988	1.141
1989	1.333
1990	0.854
1991	1.043
1992	1.129
1993	1.322
1994	1.442
1995	1.274
1996	1.224
1997	1.275
1998	1.179
1999	0.778
2000	0.614
