# northamerica_usa_az553 - Snow Bowl San Francisco Peak - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_az553 - Snow Bowl San Francisco Peak - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Snow Bowl San Francisco Peak
#	Location:
#	Country: United States
#	Northernmost_Latitude: 35.43
#	Southernmost_Latitude: 35.43
#	Easternmost_Longitude: -110.2
#	Westernmost_Longitude: -110.2
#	Elevation: 3150 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_az553B
#	Earliest_Year: 1640
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.16119150535","T2":"16.4905502417","M1":"0.0225205158684","M2":"0.418535498252"}}
#--------------------
# Species
#	Species_Name: Engelmann spruce
#	Species_Code: PCEN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1640	0.848
1641	0.976
1642	1.015
1643	0.886
1644	0.849
1645	0.871
1646	1.125
1647	1.136
1648	0.948
1649	1.528
1650	1.149
1651	1.57
1652	1.114
1653	1.05
1654	1.066
1655	1.383
1656	1.391
1657	1.252
1658	1.374
1659	1.499
1660	1.187
1661	1.203
1662	0.88
1663	0.773
1664	0.846
1665	0.684
1666	0.668
1667	0.809
1668	0.763
1669	0.805
1670	0.551
1671	0.618
1672	0.735
1673	0.779
1674	0.706
1675	0.671
1676	0.604
1677	0.723
1678	0.755
1679	0.923
1680	0.889
1681	1.109
1682	1.042
1683	1.136
1684	0.864
1685	0.862
1686	0.984
1687	1.167
1688	1.03
1689	1.269
1690	1.305
1691	1.285
1692	1.359
1693	1.14
1694	0.81
1695	0.964
1696	0.961
1697	0.927
1698	0.973
1699	0.819
1700	0.603
1701	0.627
1702	0.619
1703	0.615
1704	0.707
1705	0.874
1706	0.827
1707	0.789
1708	0.775
1709	0.743
1710	0.775
1711	0.872
1712	0.751
1713	0.781
1714	0.797
1715	0.711
1716	0.667
1717	0.786
1718	1.07
1719	1.231
1720	1.31
1721	1.044
1722	0.971
1723	1.118
1724	1.133
1725	0.718
1726	0.817
1727	0.722
1728	0.831
1729	0.939
1730	0.867
1731	0.729
1732	0.784
1733	0.814
1734	0.898
1735	0.703
1736	0.925
1737	0.89
1738	0.924
1739	0.97
1740	0.909
1741	1.119
1742	0.907
1743	0.948
1744	1.07
1745	1.206
1746	1.102
1747	1.459
1748	0.819
1749	1.045
1750	1.044
1751	0.991
1752	0.861
1753	0.881
1754	1.068
1755	0.981
1756	1.115
1757	1.069
1758	0.864
1759	1.008
1760	1.11
1761	0.995
1762	1.565
1763	1.002
1764	0.891
1765	0.971
1766	0.957
1767	1.126
1768	1.247
1769	1.152
1770	1.03
1771	0.981
1772	1.158
1773	0.896
1774	1.169
1775	1.115
1776	0.857
1777	0.827
1778	0.877
1779	0.872
1780	0.737
1781	0.876
1782	0.896
1783	0.924
1784	1.104
1785	1.172
1786	1.305
1787	1.371
1788	1.299
1789	1.111
1790	1.017
1791	1.16
1792	1.38
1793	1.168
1794	1.121
1795	1.003
1796	0.921
1797	1.089
1798	1.389
1799	1.302
1800	1.086
1801	0.973
1802	1.082
1803	0.816
1804	1.194
1805	0.964
1806	1.197
1807	1.148
1808	1.014
1809	1.034
1810	0.982
1811	1.031
1812	1.017
1813	0.824
1814	1.136
1815	1.157
1816	1.042
1817	1.273
1818	0.758
1819	0.869
1820	0.887
1821	1.024
1822	0.767
1823	0.684
1824	0.936
1825	0.797
1826	0.75
1827	0.83
1828	0.608
1829	0.919
1830	0.819
1831	0.898
1832	0.967
1833	1.159
1834	1.037
1835	1.004
1836	0.859
1837	1.037
1838	0.973
1839	1.016
1840	1.042
1841	0.72
1842	0.73
1843	1.185
1844	1.274
1845	0.835
1846	0.928
1847	0.7
1848	0.965
1849	1.028
1850	1.126
1851	0.769
1852	0.911
1853	1.061
1854	1.085
1855	1.245
1856	1.264
1857	0.93
1858	1.235
1859	1.141
1860	0.908
1861	0.941
1862	0.951
1863	1.141
1864	0.83
1865	1.1
1866	1.188
1867	1.539
1868	0.982
1869	1.233
1870	1.004
1871	1.059
1872	0.765
1873	0.873
1874	1.007
1875	0.994
1876	0.934
1877	0.873
1878	0.834
1879	0.493
1880	0.616
1881	0.837
1882	0.517
1883	0.614
1884	0.491
1885	0.841
1886	0.968
1887	0.807
1888	1.021
1889	1.026
1890	1.019
1891	1.199
1892	1.01
1893	0.886
1894	0.778
1895	0.987
1896	0.754
1897	1.097
1898	1.275
1899	0.789
1900	1.028
1901	1.083
1902	0.854
1903	1.037
1904	0.798
1905	0.826
1906	0.928
1907	1.111
1908	1.036
1909	0.945
1910	1.042
1911	1.101
1912	1.166
1913	1.157
1914	0.916
1915	0.953
1916	1.155
1917	1.074
1918	0.876
1919	0.983
1920	0.774
1921	0.943
1922	1.048
1923	0.816
1924	0.877
1925	0.673
