# northamerica_usa_mi001 - Hartwick Pines State Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_mi001 - Hartwick Pines State Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Hartwick Pines State Park
#	Location:
#	Country: United States
#	Northernmost_Latitude: 44.67
#	Southernmost_Latitude: 44.67
#	Easternmost_Longitude: -84.75
#	Westernmost_Longitude: -84.75
#	Elevation: nan m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_mi001B
#	Earliest_Year: 1777
#	Most_Recent_Year: 1987
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.36702568777","T2":"13.4506537617","M1":"0.0230186612704","M2":"0.564837135045"}}
#--------------------
# Species
#	Species_Name: red pine
#	Species_Code: PIRE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1777	1.48
1778	1.125
1779	1.265
1780	1.205
1781	1.244
1782	1.409
1783	1.402
1784	1.125
1785	0.947
1786	1.163
1787	1.403
1788	0.893
1789	0.814
1790	0.797
1791	0.863
1792	0.734
1793	0.83
1794	0.654
1795	0.709
1796	0.695
1797	0.736
1798	0.798
1799	0.768
1800	0.79
1801	0.821
1802	0.962
1803	0.686
1804	0.618
1805	0.955
1806	0.92
1807	0.852
1808	0.743
1809	0.728
1810	0.92
1811	1.054
1812	0.958
1813	1.068
1814	0.91
1815	1.167
1816	1.12
1817	1.196
1818	0.847
1819	0.969
1820	0.715
1821	0.685
1822	0.858
1823	0.92
1824	1.087
1825	1.189
1826	0.866
1827	1.272
1828	1.329
1829	1.173
1830	1.515
1831	1.366
1832	1.256
1833	1.188
1834	1.233
1835	1.112
1836	1.211
1837	0.942
1838	1.013
1839	1.079
1840	1.062
1841	1.143
1842	1.346
1843	1.277
1844	1.401
1845	1.061
1846	1.015
1847	0.737
1848	1.054
1849	0.84
1850	0.845
1851	1.059
1852	0.865
1853	0.967
1854	1.003
1855	1.018
1856	0.914
1857	1.138
1858	1.043
1859	1.003
1860	0.903
1861	1.05
1862	1.043
1863	1.089
1864	0.775
1865	0.951
1866	0.862
1867	0.894
1868	0.843
1869	1.001
1870	1.199
1871	1.086
1872	1.085
1873	1.088
1874	0.672
1875	0.844
1876	0.802
1877	0.72
1878	1.053
1879	0.838
1880	1.01
1881	0.836
1882	1.039
1883	1.079
1884	1.168
1885	1.096
1886	1.109
1887	0.904
1888	0.693
1889	1.169
1890	0.888
1891	0.708
1892	1.012
1893	0.836
1894	0.904
1895	0.792
1896	1.071
1897	0.778
1898	0.897
1899	1.055
1900	1.103
1901	0.956
1902	1.361
1903	1.294
1904	1.263
1905	1.278
1906	1.32
1907	1.014
1908	0.972
1909	0.672
1910	0.558
1911	0.587
1912	0.797
1913	0.896
1914	0.757
1915	1.0
1916	1.152
1917	0.987
1918	1.072
1919	0.792
1920	0.75
1921	0.639
1922	0.855
1923	0.77
1924	1.046
1925	1.224
1926	1.393
1927	1.328
1928	1.348
1929	1.414
1930	1.315
1931	1.159
1932	1.242
1933	1.047
1934	0.743
1935	1.02
1936	0.763
1937	0.632
1938	0.874
1939	0.727
1940	0.655
1941	0.462
1942	0.886
1943	0.893
1944	0.86
1945	1.296
1946	1.269
1947	1.173
1948	1.173
1949	1.065
1950	1.174
1951	1.125
1952	0.968
1953	1.17
1954	1.044
1955	0.856
1956	0.959
1957	1.135
1958	1.011
1959	1.145
1960	0.835
1961	1.041
1962	0.924
1963	1.156
1964	1.219
1965	1.245
1966	0.827
1967	0.828
1968	0.915
1969	1.016
1970	0.948
1971	0.863
1972	0.858
1973	1.083
1974	1.021
1975	0.829
1976	0.926
1977	0.835
1978	0.915
1979	0.906
1980	0.932
1981	0.82
1982	0.885
1983	0.621
1984	0.722
1985	1.036
1986	1.285
1987	1.081
