# northamerica_usa_ak087 - Portage Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ak087 - Portage Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Portage Lake
#	Location:
#	Country: United States
#	Northernmost_Latitude: 60.5
#	Southernmost_Latitude: 60.5
#	Easternmost_Longitude: -153.88
#	Westernmost_Longitude: -153.88
#	Elevation: 580 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ak087B
#	Earliest_Year: 1722
#	Most_Recent_Year: 2003
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.47639569912","T2":"17.1769524923","M1":"0.022099290663","M2":"0.39476294137"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1722	1.436
1723	1.316
1724	1.113
1725	1.351
1726	1.206
1727	1.212
1728	1.09
1729	1.048
1730	1.519
1731	1.421
1732	1.1
1733	1.146
1734	1.115
1735	0.937
1736	1.005
1737	1.161
1738	1.054
1739	1.038
1740	0.824
1741	0.57
1742	0.537
1743	0.673
1744	0.57
1745	0.473
1746	0.336
1747	0.434
1748	0.414
1749	0.604
1750	0.617
1751	0.515
1752	0.673
1753	0.616
1754	0.597
1755	0.57
1756	0.655
1757	0.591
1758	0.742
1759	0.591
1760	0.666
1761	0.626
1762	0.64
1763	0.565
1764	0.617
1765	0.753
1766	0.961
1767	0.817
1768	0.999
1769	0.98
1770	0.825
1771	0.728
1772	0.69
1773	0.864
1774	0.802
1775	0.723
1776	0.653
1777	0.501
1778	0.49
1779	0.474
1780	0.411
1781	0.502
1782	0.635
1783	0.839
1784	0.76
1785	0.894
1786	0.671
1787	0.849
1788	0.837
1789	0.538
1790	0.8
1791	0.828
1792	0.828
1793	0.925
1794	0.888
1795	0.742
1796	0.808
1797	1.12
1798	0.884
1799	1.094
1800	1.036
1801	1.0
1802	0.93
1803	0.983
1804	0.62
1805	0.732
1806	0.751
1807	0.758
1808	1.034
1809	0.735
1810	0.677
1811	0.637
1812	0.547
1813	0.59
1814	0.541
1815	0.66
1816	0.778
1817	0.853
1818	0.723
1819	0.8
1820	0.957
1821	0.896
1822	0.736
1823	0.948
1824	0.859
1825	0.738
1826	0.71
1827	0.843
1828	0.827
1829	0.846
1830	0.862
1831	0.838
1832	1.083
1833	0.713
1834	0.759
1835	0.675
1836	0.757
1837	0.785
1838	1.174
1839	0.911
1840	1.015
1841	0.995
1842	0.922
1843	1.389
1844	1.557
1845	1.632
1846	1.371
1847	1.411
1848	1.681
1849	1.204
1850	1.199
1851	1.068
1852	1.397
1853	1.287
1854	1.052
1855	0.986
1856	1.004
1857	1.128
1858	1.189
1859	1.465
1860	1.318
1861	0.856
1862	0.918
1863	1.03
1864	1.11
1865	0.963
1866	0.8
1867	0.919
1868	0.78
1869	0.846
1870	0.782
1871	0.665
1872	0.878
1873	1.005
1874	1.078
1875	0.967
1876	1.024
1877	0.957
1878	0.866
1879	0.803
1880	0.956
1881	0.938
1882	1.074
1883	1.098
1884	0.924
1885	0.926
1886	1.038
1887	0.875
1888	0.852
1889	0.843
1890	1.034
1891	1.041
1892	1.021
1893	1.029
1894	1.011
1895	0.753
1896	0.957
1897	1.073
1898	0.921
1899	0.986
1900	1.076
1901	1.082
1902	1.101
1903	1.006
1904	0.873
1905	0.951
1906	0.848
1907	0.824
1908	0.714
1909	0.827
1910	0.659
1911	0.921
1912	0.598
1913	0.816
1914	0.731
1915	0.903
1916	1.056
1917	1.135
1918	0.975
1919	0.869
1920	0.991
1921	1.049
1922	0.9
1923	0.745
1924	0.795
1925	0.934
1926	0.873
1927	0.768
1928	0.714
1929	0.614
1930	0.489
1931	0.386
1932	0.539
1933	0.543
1934	0.714
1935	0.922
1936	1.043
1937	0.926
1938	0.877
1939	0.807
1940	0.622
1941	0.841
1942	0.932
1943	1.398
1944	1.454
1945	1.447
1946	1.49
1947	1.495
1948	1.576
1949	1.472
1950	1.232
1951	1.292
1952	1.237
1953	1.535
1954	1.108
1955	1.234
1956	1.136
1957	0.989
1958	0.953
1959	1.045
1960	1.153
1961	1.134
1962	0.961
1963	0.856
1964	1.082
1965	0.969
1966	1.151
1967	1.02
1968	0.815
1969	0.988
1970	0.951
1971	1.012
1972	0.692
1973	0.547
1974	0.582
1975	0.721
1976	0.725
1977	0.663
1978	0.557
1979	0.81
1980	0.8
1981	0.714
1982	0.725
1983	0.568
1984	0.803
1985	0.762
1986	0.786
1987	0.704
1988	0.945
1989	0.738
1990	0.748
1991	1.049
1992	1.188
1993	1.187
1994	1.657
1995	2.237
1996	1.986
1997	1.773
1998	1.085
1999	1.366
2000	1.289
2001	1.24
2002	1.444
