# northamerica_canada_cana203 - McGugan Island, Highrock Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana203 - McGugan Island, Highrock Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: McGugan Island, Highrock Lake
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 57.07
#	Southernmost_Latitude: 57.07
#	Easternmost_Longitude: -105.5
#	Westernmost_Longitude: -105.5
#	Elevation: 540 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana203B
#	Earliest_Year: 1839
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.54003731041","T2":"14.9223332484","M1":"0.0233683160287","M2":"0.529928317575"}}
#--------------------
# Species
#	Species_Name: jack pine
#	Species_Code: PIBN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1839	0.985
1840	1.074
1841	1.307
1842	0.832
1843	1.199
1844	0.977
1845	1.326
1846	1.618
1847	1.037
1848	0.962
1849	0.907
1850	1.163
1851	0.801
1852	0.895
1853	0.91
1854	0.76
1855	0.7
1856	0.881
1857	0.872
1858	0.858
1859	0.713
1860	0.825
1861	0.955
1862	0.823
1863	0.663
1864	0.709
1865	0.908
1866	1.044
1867	0.79
1868	1.3
1869	0.731
1870	1.14
1871	1.424
1872	1.433
1873	1.623
1874	1.323
1875	0.961
1876	0.863
1877	0.824
1878	0.836
1879	0.844
1880	1.037
1881	1.292
1882	1.246
1883	0.972
1884	0.802
1885	0.925
1886	0.881
1887	0.87
1888	0.801
1889	0.907
1890	0.776
1891	0.819
1892	0.793
1893	0.987
1894	1.189
1895	1.293
1896	1.276
1897	1.223
1898	1.245
1899	0.945
1900	0.98
1901	1.126
1902	1.17
1903	1.516
1904	1.535
1905	1.086
1906	1.081
1907	1.141
1908	1.232
1909	1.2
1910	1.365
1911	1.398
1912	0.963
1913	1.145
1914	1.219
1915	0.847
1916	0.746
1917	0.836
1918	1.018
1919	1.093
1920	0.889
1921	0.881
1922	1.25
1923	1.042
1924	0.945
1925	1.037
1926	0.967
1927	0.895
1928	0.806
1929	0.854
1930	0.799
1931	0.875
1932	0.994
1933	1.012
1934	1.058
1935	1.185
1936	1.144
1937	0.782
1938	0.977
1939	0.962
1940	0.765
1941	0.646
1942	0.609
1943	0.751
1944	0.758
1945	0.681
1946	0.673
1947	0.678
1948	0.71
1949	0.872
1950	0.786
1951	0.81
1952	0.58
1953	0.769
1954	0.903
1955	1.045
1956	1.07
1957	1.089
1958	1.038
1959	1.083
1960	0.937
1961	0.77
1962	0.8
1963	1.036
1964	1.27
1965	1.357
1966	1.188
1967	1.058
1968	0.919
1969	0.995
1970	1.065
1971	0.933
1972	0.884
1973	0.672
1974	0.901
1975	1.081
1976	1.03
1977	0.971
1978	0.992
1979	1.04
1980	0.759
1981	0.726
1982	0.718
1983	0.922
1984	1.072
1985	0.969
1986	1.177
1987	0.998
1988	0.96
1989	0.868
1990	1.034
1991	1.149
1992	1.12
1993	0.957
1994	1.029
1995	0.684
1996	0.742
1997	0.814
1998	0.867
1999	0.962
2000	0.951
2001	1.081
2002	0.965
