# northamerica_usa_mn013 - Cass Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_mn013 - Cass Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Cass Lake
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.35
#	Southernmost_Latitude: 47.35
#	Easternmost_Longitude: -94.52
#	Westernmost_Longitude: -94.52
#	Elevation: 420 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_mn013B
#	Earliest_Year: 1716
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.34412699342","T2":"16.0120170838","M1":"0.0230462128649","M2":"0.449408282577"}}
#--------------------
# Species
#	Species_Name: red pine
#	Species_Code: PIRE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1716	0.791
1717	0.748
1718	0.694
1719	0.781
1720	0.871
1721	0.894
1722	0.83
1723	1.049
1724	0.913
1725	0.967
1726	1.023
1727	1.144
1728	0.93
1729	1.079
1730	1.027
1731	0.987
1732	1.043
1733	0.967
1734	0.944
1735	0.893
1736	0.683
1737	0.75
1738	0.885
1739	0.905
1740	1.046
1741	1.055
1742	1.033
1743	1.197
1744	1.234
1745	1.271
1746	1.279
1747	1.214
1748	1.204
1749	1.145
1750	1.28
1751	1.162
1752	0.992
1753	1.145
1754	1.156
1755	1.164
1756	1.11
1757	0.957
1758	1.077
1759	1.27
1760	1.314
1761	1.262
1762	1.368
1763	1.419
1764	1.544
1765	1.624
1766	1.354
1767	1.395
1768	1.217
1769	1.183
1770	1.042
1771	1.013
1772	0.774
1773	0.722
1774	0.786
1775	1.042
1776	1.12
1777	1.221
1778	1.365
1779	1.162
1780	0.595
1781	0.713
1782	0.883
1783	0.999
1784	1.099
1785	1.299
1786	1.45
1787	1.585
1788	1.613
1789	1.469
1790	1.442
1791	1.304
1792	1.125
1793	1.133
1794	1.104
1795	1.126
1796	0.948
1797	0.825
1798	0.776
1799	0.609
1800	0.623
1801	0.764
1802	0.852
1803	0.944
1804	0.954
1805	0.75
1806	0.597
1807	0.604
1808	0.608
1809	0.74
1810	0.623
1811	0.584
1812	0.687
1813	0.683
1814	0.776
1815	0.7
1816	0.689
1817	0.601
1818	0.543
1819	0.531
1820	0.588
1821	0.683
1822	0.832
1823	0.695
1824	0.676
1825	0.664
1826	0.647
1827	0.778
1828	0.832
1829	0.824
1830	0.75
1831	0.725
1832	0.794
1833	0.864
1834	1.107
1835	1.026
1836	0.99
1837	0.894
1838	0.698
1839	0.869
1840	0.812
1841	0.708
1842	0.854
1843	0.821
1844	0.868
1845	0.84
1846	0.716
1847	0.671
1848	0.857
1849	0.809
1850	0.724
1851	0.752
1852	0.789
1853	0.729
1854	0.666
1855	0.548
1856	0.628
1857	0.618
1858	0.666
1859	0.635
1860	0.766
1861	0.848
1862	0.813
1863	0.702
1864	0.71
1865	0.789
1866	0.84
1867	0.858
1868	0.889
1869	0.731
1870	0.833
1871	0.904
1872	0.99
1873	1.076
1874	1.127
1875	1.113
1876	1.07
1877	0.927
1878	0.97
1879	0.889
1880	0.894
1881	0.897
1882	0.845
1883	0.834
1884	0.831
1885	0.88
1886	0.876
1887	0.903
1888	0.813
1889	0.822
1890	0.762
1891	0.849
1892	0.888
1893	0.941
1894	1.155
1895	1.075
1896	1.106
1897	1.112
1898	1.034
1899	0.897
1900	0.882
1901	0.919
1902	1.069
1903	1.159
1904	1.32
1905	1.345
1906	1.345
1907	1.1
1908	1.053
1909	1.007
1910	0.893
1911	0.826
1912	1.007
1913	0.926
1914	1.027
1915	1.449
1916	1.438
1917	1.38
1918	1.744
1919	1.361
1920	1.193
1921	1.232
1922	1.258
1923	1.115
1924	0.962
1925	1.121
1926	1.146
1927	1.07
1928	1.152
1929	1.374
1930	1.464
1931	1.403
1932	1.376
1933	1.238
1934	1.325
1935	1.335
1936	1.115
1937	0.994
1938	0.893
1939	0.643
1940	0.574
1941	0.698
1942	0.921
1943	0.738
1944	1.009
1945	1.449
1946	1.48
1947	1.24
1948	1.041
1949	1.029
1950	1.167
1951	1.218
1952	1.358
1953	1.279
1954	1.117
1955	1.5
1956	1.094
1957	0.982
1958	0.914
1959	1.245
1960	1.09
1961	0.957
1962	1.136
1963	0.988
1964	0.812
1965	1.027
1966	1.118
1967	1.035
1968	1.03
1969	1.024
1970	0.932
1971	1.02
1972	0.941
1973	0.795
1974	0.733
1975	0.949
1976	1.129
1977	0.893
1978	0.799
1979	0.718
1980	0.687
1981	0.929
1982	0.885
