# northamerica_usa_ak055 - Slime Creek, Alaska Range - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ak055 - Slime Creek, Alaska Range - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Slime Creek, Alaska Range
#	Location:
#	Country: United States
#	Northernmost_Latitude: 63.08
#	Southernmost_Latitude: 63.08
#	Easternmost_Longitude: -148.13
#	Westernmost_Longitude: -148.13
#	Elevation: 100 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ak055B
#	Earliest_Year: 1824
#	Most_Recent_Year: 2001
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.21872339388","T2":"18.1652621616","M1":"0.022252582869","M2":"0.317814947726"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1824	0.748
1825	1.104
1826	0.702
1827	0.737
1828	0.883
1829	0.772
1830	0.789
1831	0.909
1832	1.034
1833	0.773
1834	0.717
1835	0.673
1836	0.767
1837	0.886
1838	1.101
1839	0.912
1840	0.85
1841	0.914
1842	1.182
1843	1.021
1844	0.957
1845	0.919
1846	0.954
1847	1.081
1848	1.337
1849	0.889
1850	0.928
1851	0.975
1852	0.877
1853	1.068
1854	0.784
1855	0.786
1856	0.557
1857	0.827
1858	1.051
1859	1.293
1860	1.282
1861	1.08
1862	1.024
1863	1.054
1864	1.139
1865	1.057
1866	1.058
1867	0.953
1868	0.933
1869	0.861
1870	0.99
1871	1.015
1872	0.965
1873	1.027
1874	1.067
1875	1.035
1876	0.906
1877	0.918
1878	0.846
1879	0.852
1880	0.847
1881	0.68
1882	0.922
1883	0.817
1884	0.991
1885	0.865
1886	1.094
1887	0.807
1888	0.67
1889	0.555
1890	0.967
1891	1.388
1892	1.265
1893	1.081
1894	0.978
1895	0.965
1896	1.093
1897	1.137
1898	0.957
1899	1.05
1900	0.988
1901	1.116
1902	1.037
1903	1.039
1904	0.947
1905	0.774
1906	0.942
1907	1.015
1908	1.154
1909	0.998
1910	0.72
1911	0.869
1912	0.675
1913	0.934
1914	0.829
1915	0.696
1916	0.554
1917	0.944
1918	1.284
1919	0.777
1920	0.944
1921	0.934
1922	0.762
1923	1.031
1924	0.64
1925	0.798
1926	0.717
1927	0.817
1928	1.042
1929	1.169
1930	1.052
1931	0.987
1932	1.255
1933	1.095
1934	0.957
1935	0.989
1936	1.122
1937	0.852
1938	0.572
1939	0.821
1940	0.515
1941	0.943
1942	1.069
1943	1.219
1944	1.253
1945	1.116
1946	0.935
1947	0.775
1948	1.013
1949	0.812
1950	1.07
1951	0.876
1952	0.959
1953	1.207
1954	0.982
1955	0.915
1956	0.876
1957	0.873
1958	0.918
1959	1.082
1960	1.223
1961	1.278
1962	1.208
1963	0.755
1964	0.947
1965	0.8
1966	1.012
1967	1.008
1968	1.099
1969	1.14
1970	0.683
1971	1.072
1972	0.914
1973	0.792
1974	0.795
1975	0.858
1976	0.927
1977	0.964
1978	0.817
1979	1.089
1980	1.241
1981	1.183
1982	1.357
1983	0.957
1984	0.877
1985	1.077
1986	1.023
1987	0.724
1988	0.867
1989	0.816
1990	0.937
1991	1.079
1992	1.371
1993	0.841
1994	0.869
1995	1.025
1996	1.198
1997	1.042
1998	0.606
1999	1.036
2000	0.991
2001	0.894
