# northamerica_canada_cana064 - Wakuach Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana064 - Wakuach Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Wakuach Lake
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 55.28
#	Southernmost_Latitude: 55.28
#	Easternmost_Longitude: -67.12
#	Westernmost_Longitude: -67.12
#	Elevation: 1200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana064B
#	Earliest_Year: 1871
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.11762372791","T2":"16.7694885537","M1":"0.0228100725469","M2":"0.392547335622"}}
#--------------------
# Species
#	Species_Name: black spruce
#	Species_Code: PCMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1871	0.935
1872	0.987
1873	0.831
1874	0.815
1875	0.897
1876	0.785
1877	0.896
1878	0.916
1879	0.959
1880	1.291
1881	1.177
1882	1.062
1883	1.08
1884	1.004
1885	1.128
1886	1.048
1887	1.06
1888	1.062
1889	1.022
1890	0.999
1891	1.119
1892	1.064
1893	1.21
1894	1.04
1895	1.45
1896	0.926
1897	1.175
1898	0.811
1899	0.883
1900	0.854
1901	0.862
1902	0.986
1903	0.88
1904	0.89
1905	0.821
1906	0.964
1907	0.951
1908	0.936
1909	0.991
1910	0.946
1911	1.151
1912	0.887
1913	1.074
1914	1.134
1915	1.255
1916	1.524
1917	1.324
1918	1.018
1919	1.244
1920	0.94
1921	0.832
1922	0.868
1923	0.89
1924	0.935
1925	0.837
1926	0.827
1927	1.06
1928	1.04
1929	0.888
1930	1.253
1931	1.199
1932	0.859
1933	0.992
1934	1.324
1935	0.989
1936	0.845
1937	1.261
1938	0.894
1939	0.966
1940	0.929
1941	1.031
1942	1.169
1943	0.993
1944	0.983
1945	1.016
1946	0.904
1947	1.02
1948	1.054
1949	0.96
1950	0.707
1951	0.908
1952	0.887
1953	0.679
1954	1.038
1955	1.088
1956	1.061
1957	1.248
1958	0.811
1959	1.101
1960	1.04
1961	1.003
1962	1.021
1963	1.002
1964	0.749
1965	0.735
1966	0.828
1967	0.885
1968	0.923
1969	1.039
1970	0.994
1971	0.847
1972	1.116
1973	0.931
1974	0.954
1975	0.736
1976	0.861
1977	0.934
1978	0.953
1979	1.115
1980	0.913
1981	0.834
1982	0.927
1983	0.946
1984	1.051
1985	1.05
1986	0.657
1987	0.864
1988	0.844
