# northamerica_usa_co548 - Turkey Creek Bluff - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co548 - Turkey Creek Bluff - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Turkey Creek Bluff
#	Location:
#	Country: United States
#	Northernmost_Latitude: 38.6
#	Southernmost_Latitude: 38.6
#	Easternmost_Longitude: -104.87
#	Westernmost_Longitude: -104.87
#	Elevation: 1938 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co548B
#	Earliest_Year: 1715
#	Most_Recent_Year: 1987
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.05462757876","T2":"15.2498039502","M1":"0.0234156981552","M2":"0.502213268063"}}
#--------------------
# Species
#	Species_Name: ponderosa pine
#	Species_Code: PIPO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1715	0.444
1716	0.519
1717	0.863
1718	0.911
1719	0.867
1720	1.349
1721	1.165
1722	0.982
1723	1.048
1724	1.016
1725	0.967
1726	1.22
1727	0.608
1728	1.095
1729	0.353
1730	0.277
1731	0.441
1732	0.692
1733	0.553
1734	0.847
1735	0.578
1736	0.469
1737	0.363
1738	0.382
1739	0.922
1740	0.823
1741	0.481
1742	0.779
1743	1.295
1744	0.764
1745	1.204
1746	1.478
1747	1.213
1748	0.585
1749	1.294
1750	1.278
1751	1.488
1752	0.57
1753	1.261
1754	1.458
1755	0.951
1756	0.084
1757	0.639
1758	1.007
1759	0.895
1760	1.126
1761	2.091
1762	1.197
1763	0.894
1764	0.63
1765	1.205
1766	1.272
1767	1.005
1768	1.382
1769	1.299
1770	0.793
1771	1.586
1772	1.137
1773	0.835
1774	1.13
1775	0.69
1776	0.892
1777	0.919
1778	0.876
1779	0.479
1780	0.682
1781	0.589
1782	0.948
1783	1.123
1784	0.788
1785	1.403
1786	0.9
1787	1.024
1788	1.217
1789	0.459
1790	1.461
1791	1.272
1792	1.447
1793	1.195
1794	1.24
1795	0.837
1796	0.842
1797	1.393
1798	0.873
1799	1.436
1800	1.721
1801	0.673
1802	1.318
1803	1.556
1804	1.176
1805	0.255
1806	0.331
1807	0.781
1808	0.682
1809	0.826
1810	0.954
1811	0.222
1812	0.899
1813	1.045
1814	1.204
1815	1.502
1816	1.42
1817	1.233
1818	0.434
1819	0.595
1820	0.107
1821	0.217
1822	0.487
1823	1.001
1824	0.467
1825	1.498
1826	1.159
1827	1.355
1828	2.152
1829	1.823
1830	1.59
1831	1.558
1832	1.193
1833	1.284
1834	0.761
1835	2.072
1836	2.031
1837	1.199
1838	1.776
1839	2.073
1840	1.197
1841	1.074
1842	0.128
1843	1.031
1844	1.427
1845	1.044
1846	0.913
1847	-0.02
1848	0.322
1849	0.469
1850	0.851
1851	0.185
1852	0.133
1853	0.689
1854	0.985
1855	0.457
1856	0.776
1857	1.549
1858	1.62
1859	1.014
1860	1.108
1861	0.126
1862	0.611
1863	0.186
1864	0.996
1865	0.985
1866	1.366
1867	0.942
1868	0.622
1869	1.427
1870	0.523
1871	0.516
1872	1.244
1873	0.732
1874	0.974
1875	1.212
1876	0.872
1877	0.778
1878	0.886
1879	0.782
1880	-0.02
1881	0.804
1882	1.393
1883	0.715
1884	1.248
1885	1.06
1886	0.9
1887	0.699
1888	0.555
1889	0.948
1890	1.081
1891	1.33
1892	0.858
1893	0.764
1894	1.202
1895	1.431
1896	0.776
1897	1.122
1898	1.163
1899	0.306
1900	1.117
1901	1.305
1902	0.745
1903	0.95
1904	0.985
1905	1.475
1906	0.703
1907	0.881
1908	0.092
1909	0.996
1910	0.907
1911	0.647
1912	1.269
1913	0.975
1914	1.682
1915	2.026
1916	1.209
1917	1.102
1918	0.903
1919	1.814
1920	1.141
1921	1.932
1922	0.793
1923	0.415
1924	1.38
1925	0.46
1926	1.119
1927	0.501
1928	1.377
1929	0.525
1930	1.143
1931	1.282
1932	0.455
1933	1.337
1934	0.758
1935	0.764
1936	0.547
1937	0.617
1938	0.966
1939	0.991
1940	0.559
1941	1.172
1942	1.712
1943	1.714
1944	1.497
1945	1.089
1946	0.338
1947	1.783
1948	2.108
1949	1.756
1950	0.364
1951	0.291
1952	1.109
1953	0.571
1954	-0.017
1955	0.291
1956	0.629
1957	0.977
1958	1.485
1959	1.366
1960	1.412
1961	1.454
1962	0.976
1963	-0.016
1964	0.948
1965	1.177
1966	0.308
1967	0.938
1968	0.487
1969	1.025
1970	1.826
1971	1.281
1972	0.656
1973	1.391
1974	0.19
1975	0.774
1976	0.39
1977	0.653
1978	0.357
1979	1.545
1980	1.116
1981	0.069
1982	1.424
1983	1.548
1984	0.62
1985	2.012
1986	0.467
1987	1.68
