# europe_swit115 - Susten Zand Fichte - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swit115 - Susten Zand Fichte - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Susten Zand Fichte
#	Location:
#	Country: Switzerland
#	Northernmost_Latitude: 46.3
#	Southernmost_Latitude: 46.3
#	Easternmost_Longitude: 7.62
#	Westernmost_Longitude: 7.62
#	Elevation: 840 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swit115B
#	Earliest_Year: 1835
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.77884722443","T2":"17.3949753815","M1":"0.0226322759894","M2":"0.386505962502"}}
#--------------------
# Species
#	Species_Name: silver fir
#	Species_Code: ABAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1835	0.306
1836	0.542
1837	0.628
1838	0.739
1839	0.62
1840	0.595
1841	0.691
1842	0.715
1843	0.963
1844	0.615
1845	0.802
1846	0.927
1847	0.625
1848	0.714
1849	0.946
1850	0.911
1851	1.152
1852	1.181
1853	1.427
1854	1.196
1855	1.092
1856	1.042
1857	0.692
1858	0.507
1859	0.799
1860	0.754
1861	1.05
1862	0.708
1863	1.005
1864	0.923
1865	0.622
1866	0.985
1867	1.13
1868	1.038
1869	1.056
1870	0.934
1871	1.249
1872	1.269
1873	1.26
1874	0.832
1875	1.205
1876	1.687
1877	1.414
1878	1.45
1879	1.511
1880	1.059
1881	1.14
1882	0.924
1883	1.152
1884	0.953
1885	0.766
1886	0.868
1887	0.999
1888	0.957
1889	1.377
1890	1.196
1891	1.083
1892	1.115
1893	0.533
1894	0.602
1895	0.916
1896	1.117
1897	1.372
1898	1.624
1899	1.098
1900	1.225
1901	1.137
1902	1.391
1903	0.943
1904	1.281
1905	1.198
1906	1.13
1907	0.917
1908	0.93
1909	0.775
1910	1.039
1911	1.019
1912	0.886
1913	1.242
1914	1.349
1915	1.204
1916	1.492
1917	0.957
1918	1.082
1919	1.219
1920	1.22
1921	0.287
1922	0.861
1923	1.037
1924	0.902
1925	0.648
1926	1.305
1927	0.996
1928	1.254
1929	1.304
1930	1.387
1931	1.268
1932	1.744
1933	1.241
1934	0.981
1935	1.13
1936	1.136
1937	1.246
1938	0.798
1939	0.982
1940	1.256
1941	1.217
1942	0.811
1943	0.928
1944	0.434
1945	0.783
1946	0.998
1947	0.893
1948	0.581
1949	0.718
1950	0.599
1951	0.938
1952	0.975
1953	0.903
1954	0.729
1955	1.326
1956	0.859
1957	0.965
1958	0.932
1959	0.732
1960	0.738
1961	0.815
1962	0.774
1963	0.815
1964	0.802
1965	1.008
1966	0.922
1967	0.961
1968	0.602
1969	0.898
1970	0.635
1971	0.553
1972	0.306
1973	0.405
1974	0.331
1975	0.468
1976	0.384
1977	0.549
1978	0.498
1979	0.431
1980	0.396
1981	0.467
