# europe_norw003 - Narvik - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_norw003 - Narvik - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Narvik
#	Location:
#	Country: Norway
#	Northernmost_Latitude: 68.48
#	Southernmost_Latitude: 68.48
#	Easternmost_Longitude: 17.73
#	Westernmost_Longitude: 17.73
#	Elevation: 50 m
#--------------------
# Data_Collection
#	Collection_Name: europe_norw003B
#	Earliest_Year: 1828
#	Most_Recent_Year: 1978
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"7.89474589376","T2":"18.1485714756","M1":"0.0221826952486","M2":"0.383915877885"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1828	1.314
1829	1.287
1830	1.002
1831	0.776
1832	0.909
1833	0.769
1834	0.518
1835	0.45
1836	0.754
1837	0.774
1838	0.435
1839	0.317
1840	0.39
1841	0.492
1842	0.814
1843	0.859
1844	0.879
1845	0.47
1846	0.865
1847	0.891
1848	1.21
1849	0.916
1850	1.006
1851	1.03
1852	0.842
1853	0.808
1854	1.092
1855	1.281
1856	1.1
1857	1.016
1858	1.641
1859	1.196
1860	0.916
1861	0.857
1862	0.893
1863	0.981
1864	0.716
1865	0.653
1866	1.002
1867	0.701
1868	0.751
1869	1.037
1870	1.167
1871	1.221
1872	1.143
1873	1.072
1874	0.942
1875	1.103
1876	1.226
1877	1.407
1878	1.371
1879	1.088
1880	0.93
1881	0.782
1882	1.359
1883	1.329
1884	0.886
1885	0.796
1886	1.154
1887	1.403
1888	1.283
1889	1.189
1890	1.408
1891	1.388
1892	1.002
1893	0.891
1894	0.921
1895	0.917
1896	1.092
1897	0.937
1898	0.976
1899	0.505
1900	0.528
1901	1.013
1902	1.104
1903	1.02
1904	1.063
1905	1.151
1906	1.255
1907	1.034
1908	1.01
1909	0.451
1910	0.743
1911	0.616
1912	0.858
1913	1.009
1914	1.472
1915	1.536
1916	1.374
1917	0.96
1918	0.642
1919	0.552
1920	0.774
1921	1.237
1922	0.991
1923	0.697
1924	0.903
1925	1.24
1926	1.114
1927	1.255
1928	1.008
1929	0.979
1930	1.529
1931	1.077
1932	1.116
1933	0.892
1934	1.135
1935	0.477
1936	0.59
1937	1.203
1938	1.102
1939	1.098
1940	1.172
1941	1.749
1942	1.372
1943	1.517
1944	1.102
1945	0.916
1946	0.295
1947	0.447
1948	0.697
1949	1.152
1950	1.465
1951	0.981
1952	0.719
1953	0.985
1954	1.106
1955	0.504
1956	0.544
1957	0.803
1958	0.858
1959	0.928
1960	1.161
1961	0.891
1962	0.872
1963	0.959
1964	1.654
1965	1.295
1966	1.128
1967	1.152
1968	1.083
1969	0.884
1970	0.754
1971	0.594
1972	0.756
1973	0.602
1974	0.678
1975	0.766
1976	0.753
1977	1.151
1978	0.996
