# northamerica_usa_co590 - Bennett Creek - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co590 - Bennett Creek - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Bennett Creek
#	Location:
#	Country: United States
#	Northernmost_Latitude: 40.67
#	Southernmost_Latitude: 40.67
#	Easternmost_Longitude: -105.52
#	Westernmost_Longitude: -105.52
#	Elevation: 2301 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co590B
#	Earliest_Year: 1699
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"1.70592764038","T2":"12.5114820673","M1":"0.0243237586779","M2":"0.590702880874"}}
#--------------------
# Species
#	Species_Name: ponderosa pine
#	Species_Code: PIPO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1699	1.331
1700	0.892
1701	1.531
1702	1.729
1703	1.323
1704	1.08
1705	1.853
1706	1.032
1707	1.512
1708	0.875
1709	0.578
1710	1.531
1711	1.201
1712	1.035
1713	0.861
1714	1.513
1715	1.507
1716	1.481
1717	0.844
1718	1.192
1719	1.181
1720	1.578
1721	1.322
1722	1.573
1723	1.443
1724	0.964
1725	1.618
1726	1.816
1727	1.212
1728	1.446
1729	0.592
1730	0.59
1731	0.361
1732	0.301
1733	0.507
1734	0.85
1735	0.183
1736	0.433
1737	0.658
1738	0.861
1739	0.767
1740	0.556
1741	0.44
1742	0.38
1743	1.112
1744	0.654
1745	0.609
1746	1.238
1747	1.097
1748	0.357
1749	1.098
1750	0.497
1751	1.116
1752	1.154
1753	1.641
1754	0.859
1755	0.863
1756	0.763
1757	0.679
1758	1.173
1759	0.623
1760	1.14
1761	2.075
1762	1.438
1763	0.997
1764	1.355
1765	1.278
1766	1.695
1767	1.332
1768	1.417
1769	1.073
1770	1.045
1771	1.282
1772	1.22
1773	1.108
1774	1.185
1775	0.648
1776	0.929
1777	0.699
1778	0.573
1779	1.055
1780	0.587
1781	0.409
1782	0.551
1783	0.825
1784	0.846
1785	0.892
1786	0.714
1787	0.922
1788	0.811
1789	0.131
1790	1.167
1791	1.0
1792	0.991
1793	1.117
1794	1.209
1795	1.152
1796	1.134
1797	0.969
1798	0.394
1799	1.478
1800	1.339
1801	0.645
1802	1.21
1803	1.794
1804	0.568
1805	0.594
1806	0.951
1807	0.982
1808	1.121
1809	0.252
1810	0.846
1811	1.08
1812	0.917
1813	0.747
1814	1.088
1815	0.87
1816	0.604
1817	0.696
1818	0.418
1819	0.681
1820	0.381
1821	0.851
1822	1.079
1823	0.829
1824	0.321
1825	1.264
1826	0.614
1827	0.908
1828	1.09
1829	0.777
1830	1.068
1831	0.931
1832	0.903
1833	1.294
1834	0.854
1835	1.349
1836	1.447
1837	1.487
1838	1.544
1839	1.857
1840	1.641
1841	1.021
1842	0.454
1843	1.449
1844	1.172
1845	0.649
1846	0.73
1847	0.483
1848	0.536
1849	0.645
1850	1.166
1851	0.46
1852	0.654
1853	1.236
1854	1.024
1855	0.439
1856	0.698
1857	1.081
1858	1.41
1859	1.236
1860	1.48
1861	0.803
1862	1.335
1863	0.853
1864	1.338
1865	1.237
1866	1.626
1867	1.501
1868	1.309
1869	1.216
1870	1.025
1871	0.636
1872	1.32
1873	0.496
1874	0.479
1875	0.939
1876	1.318
1877	0.867
1878	1.567
1879	0.836
1880	0.361
1881	0.546
1882	0.775
1883	1.119
1884	0.886
1885	0.84
1886	0.654
1887	0.63
1888	0.684
1889	1.078
1890	0.895
1891	1.202
1892	0.952
1893	0.437
1894	0.941
1895	1.209
1896	0.807
1897	0.939
1898	1.033
1899	0.636
1900	0.947
1901	0.921
1902	0.415
1903	1.735
1904	1.489
1905	1.137
1906	1.343
1907	1.819
1908	1.241
1909	1.46
1910	0.584
1911	0.937
1912	1.199
1913	1.217
1914	1.336
1915	1.433
1916	0.961
1917	1.118
1918	1.125
1919	0.372
1920	1.213
1921	1.862
1922	0.809
1923	1.626
1924	1.108
1925	0.45
1926	1.224
1927	0.743
1928	1.154
1929	1.011
1930	0.826
1931	0.848
1932	0.794
1933	1.25
1934	0.994
1935	0.732
1936	0.663
1937	1.198
1938	1.058
1939	0.559
1940	0.574
1941	0.916
1942	1.022
1943	1.509
1944	1.32
1945	1.416
1946	0.792
1947	1.33
1948	0.719
1949	1.019
1950	0.65
1951	0.797
1952	0.875
1953	1.0
1954	-0.062
1955	0.79
1956	0.57
1957	0.746
1958	0.906
1959	0.762
1960	0.89
1961	0.979
1962	0.698
1963	0.206
1964	0.598
1965	0.919
1966	0.248
1967	1.148
1968	0.747
1969	1.34
1970	1.317
1971	1.215
1972	1.223
1973	1.334
1974	1.311
1975	1.623
1976	0.642
1977	0.96
1978	0.674
1979	0.619
1980	0.745
