# southamerica_chil017 - Santa Lucia - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: southamerica_chil017 - Santa Lucia - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Santa Lucia
#	Location:
#	Country: Chile
#	Northernmost_Latitude: -43.0
#	Southernmost_Latitude: -43.0
#	Easternmost_Longitude: -72.5
#	Westernmost_Longitude: -72.5
#	Elevation: 540 m
#--------------------
# Data_Collection
#	Collection_Name: southamerica_chil017B
#	Earliest_Year: 1662
#	Most_Recent_Year: 1986
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"Breits"} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"3.11651861133","T2":"11.6455120192","M1":"0.0228483791759","M2":"0.618622264018"}}
#--------------------
# Species
#	Species_Name: cipres de las Guaytecas cypress
#	Species_Code: PLUV
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1662	1.063
1663	0.98
1664	1.17
1665	0.919
1666	0.598
1667	0.609
1668	1.022
1669	0.704
1670	0.567
1671	0.46
1672	0.392
1673	0.279
1674	0.567
1675	0.636
1676	0.648
1677	0.596
1678	0.658
1679	0.493
1680	0.48
1681	0.468
1682	0.436
1683	0.474
1684	0.574
1685	0.613
1686	0.612
1687	0.507
1688	0.62
1689	0.603
1690	0.594
1691	0.648
1692	0.664
1693	0.635
1694	0.775
1695	0.805
1696	0.757
1697	0.952
1698	1.091
1699	1.184
1700	1.213
1701	1.314
1702	1.569
1703	1.712
1704	1.577
1705	1.098
1706	1.428
1707	1.187
1708	1.09
1709	1.219
1710	1.221
1711	1.142
1712	0.834
1713	1.108
1714	1.17
1715	1.329
1716	1.244
1717	1.153
1718	1.002
1719	0.422
1720	0.704
1721	1.137
1722	1.086
1723	1.17
1724	1.06
1725	1.255
1726	1.202
1727	1.189
1728	1.149
1729	0.969
1730	1.036
1731	1.013
1732	0.952
1733	0.964
1734	0.971
1735	1.04
1736	0.914
1737	0.735
1738	0.801
1739	0.75
1740	0.803
1741	0.793
1742	0.611
1743	0.53
1744	0.798
1745	0.797
1746	0.881
1747	0.377
1748	0.516
1749	0.938
1750	1.033
1751	0.826
1752	0.702
1753	0.939
1754	0.924
1755	0.343
1756	0.715
1757	0.978
1758	0.978
1759	1.085
1760	1.164
1761	1.171
1762	1.052
1763	0.874
1764	0.891
1765	0.932
1766	0.462
1767	0.554
1768	0.479
1769	0.804
1770	0.867
1771	1.297
1772	1.256
1773	1.356
1774	1.262
1775	1.338
1776	1.391
1777	1.419
1778	1.251
1779	1.263
1780	1.205
1781	1.117
1782	1.14
1783	1.068
1784	1.247
1785	1.248
1786	0.965
1787	1.002
1788	0.858
1789	0.811
1790	0.841
1791	1.121
1792	0.887
1793	1.078
1794	1.108
1795	0.71
1796	0.967
1797	1.359
1798	1.262
1799	1.406
1800	1.386
1801	1.266
1802	1.199
1803	1.057
1804	0.976
1805	1.116
1806	1.334
1807	0.855
1808	1.134
1809	1.136
1810	1.198
1811	0.943
1812	1.263
1813	1.169
1814	0.95
1815	0.797
1816	0.665
1817	0.666
1818	0.432
1819	0.197
1820	0.369
1821	0.517
1822	0.382
1823	0.383
1824	0.239
1825	0.482
1826	1.01
1827	0.984
1828	0.833
1829	1.036
1830	0.757
1831	1.088
1832	1.243
1833	0.566
1834	0.927
1835	1.298
1836	1.132
1837	1.009
1838	1.224
1839	0.717
1840	0.875
1841	1.066
1842	1.327
1843	0.999
1844	1.242
1845	1.578
1846	1.596
1847	1.569
1848	1.438
1849	1.629
1850	1.075
1851	0.465
1852	0.756
1853	0.751
1854	0.837
1855	0.888
1856	1.007
1857	1.033
1858	1.047
1859	0.837
1860	0.94
1861	1.023
1862	0.901
1863	0.786
1864	0.75
1865	0.559
1866	0.733
1867	0.646
1868	0.961
1869	0.869
1870	0.762
1871	0.869
1872	0.957
1873	0.835
1874	0.819
1875	0.791
1876	0.932
1877	0.712
1878	0.92
1879	0.422
1880	1.013
1881	0.987
1882	1.106
1883	0.954
1884	1.201
1885	0.72
1886	0.982
1887	0.925
1888	0.786
1889	0.874
1890	0.779
1891	0.711
1892	0.723
1893	0.723
1894	0.77
1895	0.891
1896	1.024
1897	0.677
1898	0.601
1899	0.741
1900	0.807
1901	0.7
1902	0.697
1903	0.813
1904	0.908
1905	0.79
1906	1.244
1907	1.373
1908	1.282
1909	1.341
1910	1.198
1911	0.649
1912	0.601
1913	0.622
1914	0.968
1915	1.394
1916	1.407
1917	1.503
1918	1.654
1919	1.491
1920	1.591
1921	1.522
1922	1.621
1923	1.178
1924	1.41
1925	1.324
1926	1.458
1927	1.269
1928	1.441
1929	1.436
1930	1.21
1931	1.36
1932	1.296
1933	1.134
1934	1.367
1935	1.226
1936	1.023
1937	0.807
1938	1.439
1939	1.163
1940	0.829
1941	0.805
