# northamerica_usa_va023 - Dragon Run - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_va023 - Dragon Run - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Dragon Run
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.62
#	Southernmost_Latitude: 37.62
#	Easternmost_Longitude: -76.67
#	Westernmost_Longitude: -76.67
#	Elevation: 6 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_va023B
#	Earliest_Year: 1762
#	Most_Recent_Year: 1984
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"7.13302239709","T2":"19.2331739228","M1":"0.0229295964664","M2":"0.54236143401"}}
#--------------------
# Species
#	Species_Name: baldcypress
#	Species_Code: TADI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1762	1.034
1763	1.108
1764	0.773
1765	0.569
1766	1.566
1767	0.82
1768	1.384
1769	1.086
1770	1.729
1771	0.714
1772	1.17
1773	1.052
1774	0.83
1775	0.746
1776	0.834
1777	0.792
1778	0.943
1779	0.52
1780	0.596
1781	0.412
1782	0.353
1783	0.584
1784	0.85
1785	0.474
1786	1.16
1787	0.954
1788	0.816
1789	0.729
1790	0.719
1791	0.332
1792	0.654
1793	1.077
1794	1.216
1795	0.547
1796	0.744
1797	0.339
1798	0.407
1799	0.151
1800	0.583
1801	0.826
1802	0.471
1803	0.382
1804	0.734
1805	0.759
1806	0.325
1807	1.172
1808	1.594
1809	1.224
1810	0.704
1811	0.66
1812	1.718
1813	1.514
1814	1.249
1815	0.969
1816	1.333
1817	1.732
1818	1.301
1819	0.902
1820	0.594
1821	0.544
1822	0.738
1823	0.811
1824	0.962
1825	1.262
1826	0.881
1827	1.296
1828	1.533
1829	1.517
1830	1.18
1831	1.531
1832	1.256
1833	1.068
1834	0.857
1835	0.938
1836	1.104
1837	0.531
1838	0.405
1839	0.685
1840	1.104
1841	0.483
1842	1.326
1843	1.341
1844	0.969
1845	0.908
1846	1.382
1847	0.979
1848	0.624
1849	0.632
1850	1.045
1851	0.968
1852	0.804
1853	1.052
1854	1.28
1855	0.95
1856	0.46
1857	1.054
1858	0.823
1859	1.843
1860	1.572
1861	1.131
1862	0.983
1863	1.698
1864	0.521
1865	0.961
1866	1.015
1867	1.398
1868	1.119
1869	1.041
1870	1.146
1871	0.414
1872	0.378
1873	0.642
1874	1.037
1875	1.074
1876	1.041
1877	0.893
1878	0.929
1879	0.596
1880	0.66
1881	1.283
1882	0.969
1883	1.001
1884	1.559
1885	0.955
1886	1.317
1887	1.446
1888	1.174
1889	1.349
1890	0.868
1891	1.128
1892	1.06
1893	0.884
1894	0.978
1895	0.987
1896	0.861
1897	0.823
1898	1.184
1899	0.937
1900	0.44
1901	0.64
1902	0.758
1903	1.2
1904	0.802
1905	0.582
1906	1.082
1907	0.836
1908	1.135
1909	1.382
1910	1.037
1911	0.843
1912	0.802
1913	1.026
1914	1.139
1915	0.984
1916	0.899
1917	0.673
1918	0.85
1919	0.752
1920	0.452
1921	0.306
1922	0.694
1923	0.814
1924	0.543
1925	0.585
1926	0.733
1927	0.685
1928	0.71
1929	0.762
1930	0.611
1931	0.497
1932	1.008
1933	0.836
1934	0.634
1935	1.177
1936	1.155
1937	1.805
1938	1.589
1939	0.713
1940	0.406
1941	0.88
1942	0.934
1943	0.627
1944	1.027
1945	0.969
1946	1.21
1947	1.116
1948	0.593
1949	0.933
1950	0.931
1951	0.09
1952	0.739
1953	0.743
1954	0.554
1955	0.786
1956	1.229
1957	1.098
1958	1.796
1959	1.842
1960	2.171
1961	1.269
1962	1.696
1963	0.998
1964	0.811
1965	1.046
1966	0.43
1967	1.104
1968	0.514
1969	0.702
1970	0.705
1971	0.495
1972	1.148
1973	0.945
1974	0.89
1975	1.628
1976	0.673
1977	0.254
1978	0.659
1979	0.608
1980	0.472
1981	0.498
1982	0.556
1983	0.524
1984	0.914
