# northamerica_usa_ok028 - Quanah Mountain - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ok028 - Quanah Mountain - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Quanah Mountain
#	Location:
#	Country: United States
#	Northernmost_Latitude: 34.68
#	Southernmost_Latitude: 34.68
#	Easternmost_Longitude: -98.63
#	Westernmost_Longitude: -98.63
#	Elevation: 425 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ok028B
#	Earliest_Year: 1759
#	Most_Recent_Year: 1980
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.5187454911","T2":"16.3431345014","M1":"0.0230600271969","M2":"0.484408459608"}}
#--------------------
# Species
#	Species_Name: post oak
#	Species_Code: QUST
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1759	1.247
1760	1.609
1761	1.338
1762	1.11
1763	0.667
1764	1.228
1765	1.043
1766	0.913
1767	0.382
1768	0.54
1769	0.716
1770	1.414
1771	1.214
1772	0.303
1773	0.357
1774	0.897
1775	1.005
1776	1.248
1777	0.614
1778	0.56
1779	0.926
1780	1.026
1781	1.295
1782	1.404
1783	1.858
1784	1.34
1785	0.839
1786	0.454
1787	0.702
1788	1.264
1789	0.47
1790	0.49
1791	1.123
1792	1.32
1793	1.438
1794	1.287
1795	1.586
1796	1.41
1797	1.191
1798	0.858
1799	1.409
1800	1.099
1801	0.367
1802	0.648
1803	0.63
1804	0.858
1805	0.48
1806	0.736
1807	0.807
1808	0.233
1809	1.005
1810	1.4
1811	1.065
1812	0.842
1813	1.024
1814	1.023
1815	0.801
1816	0.946
1817	1.244
1818	1.116
1819	0.981
1820	0.601
1821	0.612
1822	0.711
1823	0.681
1824	0.497
1825	1.062
1826	1.465
1827	1.412
1828	1.253
1829	1.019
1830	1.217
1831	0.711
1832	0.532
1833	1.469
1834	0.609
1835	0.906
1836	1.637
1837	1.837
1838	1.563
1839	1.401
1840	1.307
1841	0.836
1842	0.552
1843	1.216
1844	1.043
1845	0.785
1846	1.008
1847	0.802
1848	0.791
1849	1.018
1850	1.076
1851	0.903
1852	0.685
1853	1.311
1854	1.151
1855	0.547
1856	0.692
1857	0.696
1858	0.779
1859	0.476
1860	0.669
1861	0.405
1862	0.377
1863	0.589
1864	0.62
1865	0.713
1866	1.016
1867	1.187
1868	0.717
1869	1.283
1870	0.843
1871	1.091
1872	0.777
1873	0.777
1874	0.78
1875	0.952
1876	0.912
1877	0.94
1878	1.018
1879	0.805
1880	0.494
1881	0.881
1882	0.851
1883	1.035
1884	1.021
1885	1.49
1886	0.863
1887	0.705
1888	1.031
1889	1.123
1890	0.976
1891	1.519
1892	1.026
1893	0.796
1894	1.257
1895	0.477
1896	1.156
1897	1.275
1898	1.518
1899	1.494
1900	1.57
1901	1.287
1902	1.284
1903	1.583
1904	0.605
1905	1.474
1906	1.348
1907	1.662
1908	1.7
1909	1.431
1910	1.032
1911	0.544
1912	1.406
1913	0.828
1914	1.417
1915	1.045
1916	1.102
1917	0.724
1918	0.426
1919	1.466
1920	1.637
1921	1.445
1922	1.179
1923	1.237
1924	1.185
1925	0.479
1926	1.134
1927	1.156
1928	0.838
1929	0.815
1930	0.755
1931	1.064
1932	1.293
1933	0.949
1934	0.83
1935	0.846
1936	0.614
1937	0.779
1938	0.856
1939	0.508
1940	0.579
1941	1.156
1942	0.985
1943	1.261
1944	1.104
1945	1.038
1946	1.047
1947	1.113
1948	0.98
1949	0.895
1950	0.926
1951	1.048
1952	0.626
1953	0.539
1954	0.877
1955	0.815
1956	0.619
1957	0.955
1958	0.935
1959	0.652
1960	1.081
1961	1.034
1962	1.141
1963	0.935
1964	0.74
1965	1.307
1966	0.606
1967	0.714
1968	1.3
1969	0.927
1970	0.852
1971	0.337
1972	1.135
1973	1.157
1974	1.065
1975	1.329
1976	0.905
1977	0.782
1978	0.946
1979	1.047
1980	0.821
