# northamerica_usa_nv057 - Panaca Summit - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nv057 - Panaca Summit - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Panaca Summit
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.77
#	Southernmost_Latitude: 37.77
#	Easternmost_Longitude: -114.18
#	Westernmost_Longitude: -114.18
#	Elevation: 2103 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nv057B
#	Earliest_Year: 1670
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.30857737242","T2":"16.7082452701","M1":"0.0234940967908","M2":"0.457058347779"}}
#--------------------
# Species
#	Species_Name: singleleaf pinyon pine
#	Species_Code: PIMO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1670	0.095
1671	0.628
1672	0.842
1673	1.028
1674	1.33
1675	0.857
1676	1.112
1677	1.105
1678	1.137
1679	1.043
1680	1.363
1681	1.498
1682	1.144
1683	1.343
1684	0.554
1685	0.89
1686	0.343
1687	1.066
1688	1.077
1689	0.973
1690	0.938
1691	1.225
1692	1.014
1693	0.953
1694	1.018
1695	1.101
1696	1.159
1697	1.109
1698	0.44
1699	1.172
1700	1.089
1701	1.256
1702	0.887
1703	0.412
1704	0.704
1705	1.321
1706	0.91
1707	0.063
1708	0.29
1709	0.471
1710	1.013
1711	1.163
1712	1.293
1713	0.99
1714	1.174
1715	1.218
1716	0.912
1717	0.887
1718	1.256
1719	1.227
1720	1.668
1721	0.655
1722	0.589
1723	1.387
1724	1.245
1725	1.571
1726	1.928
1727	1.313
1728	0.576
1729	0.651
1730	0.821
1731	1.004
1732	0.896
1733	0.796
1734	1.135
1735	-0.079
1736	0.815
1737	0.695
1738	1.162
1739	0.715
1740	0.732
1741	0.949
1742	0.525
1743	1.131
1744	0.662
1745	1.032
1746	1.566
1747	1.568
1748	0.793
1749	1.555
1750	1.03
1751	0.645
1752	0.371
1753	0.885
1754	0.706
1755	0.721
1756	0.833
1757	0.91
1758	1.487
1759	1.19
1760	1.166
1761	1.157
1762	1.124
1763	0.349
1764	1.402
1765	0.887
1766	1.46
1767	1.395
1768	1.018
1769	1.302
1770	0.961
1771	1.763
1772	0.717
1773	0.663
1774	0.886
1775	1.482
1776	1.214
1777	0.526
1778	0.952
1779	0.965
1780	0.265
1781	0.76
1782	0.056
1783	0.905
1784	1.316
1785	0.834
1786	1.005
1787	1.043
1788	0.504
1789	0.919
1790	0.693
1791	1.313
1792	1.372
1793	1.449
1794	0.972
1795	0.665
1796	0.792
1797	1.088
1798	0.694
1799	1.011
1800	0.534
1801	0.625
1802	1.141
1803	1.002
1804	0.898
1805	0.504
1806	0.919
1807	1.18
1808	0.562
1809	0.617
1810	0.836
1811	1.186
1812	0.8
1813	0.335
1814	0.937
1815	1.051
1816	1.526
1817	0.998
1818	0.698
1819	1.16
1820	0.717
1821	1.292
1822	0.746
1823	0.692
1824	0.799
1825	0.932
1826	0.964
1827	0.871
1828	1.163
1829	0.778
1830	1.008
1831	0.966
1832	1.648
1833	1.345
1834	0.856
1835	1.243
1836	1.036
1837	1.42
1838	1.504
1839	1.68
1840	1.429
1841	0.814
1842	0.867
1843	1.229
1844	1.237
1845	0.515
1846	0.992
1847	0.194
1848	1.019
1849	1.61
1850	1.171
1851	1.023
1852	1.45
1853	1.24
1854	1.373
1855	1.136
1856	0.525
1857	0.293
1858	0.759
1859	0.812
1860	0.848
1861	0.708
1862	1.28
1863	0.309
1864	0.227
1865	0.642
1866	1.236
1867	0.888
1868	1.487
1869	0.741
1870	0.689
1871	0.554
1872	0.398
1873	0.556
1874	1.029
1875	0.798
1876	0.573
1877	0.716
1878	1.019
1879	0.396
1880	0.352
1881	0.416
1882	0.718
1883	0.822
1884	1.422
1885	1.622
1886	1.406
1887	1.798
1888	1.72
1889	1.268
1890	1.685
1891	1.438
1892	1.702
1893	0.873
1894	1.092
1895	1.186
1896	0.495
1897	1.313
1898	1.309
1899	0.702
1900	0.533
1901	1.411
1902	0.803
1903	0.69
1904	0.926
1905	1.4
1906	1.556
1907	2.037
1908	1.787
1909	1.755
1910	1.323
1911	1.441
1912	1.11
1913	1.134
1914	1.867
1915	1.142
1916	1.513
1917	1.897
1918	1.104
1919	1.295
1920	1.802
1921	1.22
1922	1.495
1923	1.155
1924	0.939
1925	1.49
1926	1.011
1927	0.722
1928	0.888
1929	0.255
1930	0.861
1931	0.885
1932	1.056
1933	0.627
1934	-0.018
1935	0.898
1936	0.259
1937	1.116
1938	1.363
1939	0.57
1940	0.828
1941	1.006
1942	0.866
1943	0.88
1944	0.98
1945	0.768
1946	0.664
1947	1.204
1948	0.822
1949	1.448
1950	0.835
1951	0.77
1952	1.222
