# northamerica_usa_mo008 - Greasy Creek - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_mo008 - Greasy Creek - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Greasy Creek
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.72
#	Southernmost_Latitude: 37.72
#	Easternmost_Longitude: -90.2
#	Westernmost_Longitude: -90.2
#	Elevation: 275 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_mo008B
#	Earliest_Year: 1796
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.82172328924","T2":"16.4096102815","M1":"0.0224338748411","M2":"0.569809841055"}}
#--------------------
# Species
#	Species_Name: post oak
#	Species_Code: QUST
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1796	1.221
1797	1.359
1798	0.941
1799	0.855
1800	0.473
1801	0.5
1802	0.928
1803	0.738
1804	0.69
1805	1.046
1806	0.971
1807	0.963
1808	1.071
1809	0.982
1810	1.282
1811	1.601
1812	1.256
1813	1.103
1814	1.055
1815	1.155
1816	0.674
1817	0.782
1818	1.016
1819	0.979
1820	0.715
1821	1.059
1822	1.109
1823	1.081
1824	1.324
1825	0.924
1826	0.869
1827	1.054
1828	1.104
1829	0.911
1830	1.244
1831	0.986
1832	0.806
1833	0.682
1834	0.493
1835	0.632
1836	0.726
1837	1.012
1838	0.82
1839	0.839
1840	0.889
1841	0.764
1842	0.945
1843	1.108
1844	1.345
1845	1.063
1846	1.127
1847	1.136
1848	1.077
1849	1.311
1850	1.014
1851	1.005
1852	1.144
1853	0.8
1854	1.067
1855	0.752
1856	0.661
1857	0.893
1858	1.005
1859	0.958
1860	1.059
1861	0.968
1862	1.011
1863	1.124
1864	0.789
1865	0.965
1866	1.178
1867	0.911
1868	0.672
1869	0.938
1870	0.761
1871	0.688
1872	0.698
1873	0.772
1874	0.626
1875	1.002
1876	1.271
1877	0.957
1878	0.784
1879	0.785
1880	0.865
1881	0.86
1882	1.171
1883	1.307
1884	1.236
1885	1.108
1886	1.219
1887	0.991
1888	0.892
1889	1.072
1890	0.777
1891	1.21
1892	1.297
1893	1.11
1894	0.719
1895	0.754
1896	1.173
1897	1.242
1898	1.112
1899	1.03
1900	0.886
1901	0.639
1902	0.643
1903	1.047
1904	1.476
1905	1.294
1906	1.185
1907	1.343
1908	1.009
1909	1.11
1910	1.354
1911	0.862
1912	1.215
1913	0.763
1914	0.882
1915	1.377
1916	1.531
1917	1.231
1918	1.078
1919	0.822
1920	0.927
1921	1.217
1922	1.387
1923	1.24
1924	1.362
1925	0.893
1926	0.926
1927	1.17
1928	1.359
1929	1.131
1930	0.729
1931	0.742
1932	0.82
1933	0.849
1934	0.726
1935	1.231
1936	0.705
1937	0.9
1938	1.116
1939	1.015
1940	0.955
1941	0.822
1942	1.072
1943	0.957
1944	0.872
1945	1.278
1946	1.031
1947	1.028
1948	1.005
1949	1.077
1950	1.04
1951	1.359
1952	0.867
1953	0.834
1954	0.755
1955	0.855
1956	0.799
1957	1.025
1958	0.91
1959	0.862
1960	1.044
1961	1.157
1962	0.902
1963	0.711
1964	0.693
1965	0.765
1966	0.735
1967	0.795
1968	0.793
1969	0.856
1970	0.879
1971	0.885
1972	0.798
1973	1.354
1974	1.35
1975	1.092
1976	0.974
1977	0.667
1978	0.827
1979	0.819
1980	0.706
1981	0.884
1982	1.017
