# northamerica_canada_cana063 - Wakuach Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana063 - Wakuach Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Wakuach Lake
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 55.28
#	Southernmost_Latitude: 55.28
#	Easternmost_Longitude: -67.12
#	Westernmost_Longitude: -67.12
#	Elevation: 1200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana063B
#	Earliest_Year: 1726
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.64403510523","T2":"17.662945091","M1":"0.0221018203743","M2":"0.35569446712"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1726	1.08
1727	0.896
1728	0.922
1729	0.996
1730	0.949
1731	1.106
1732	1.119
1733	1.15
1734	1.072
1735	1.201
1736	1.25
1737	1.174
1738	1.167
1739	1.214
1740	1.032
1741	1.222
1742	1.102
1743	0.966
1744	1.03
1745	1.195
1746	0.978
1747	0.875
1748	1.0
1749	1.056
1750	1.05
1751	1.043
1752	1.107
1753	0.964
1754	1.055
1755	0.987
1756	0.89
1757	1.09
1758	0.993
1759	1.001
1760	1.018
1761	0.844
1762	0.91
1763	0.998
1764	0.862
1765	0.888
1766	1.015
1767	0.791
1768	0.883
1769	0.889
1770	0.926
1771	0.905
1772	0.844
1773	0.963
1774	0.944
1775	0.934
1776	0.89
1777	1.029
1778	0.854
1779	0.811
1780	0.967
1781	0.99
1782	0.985
1783	0.821
1784	0.795
1785	1.084
1786	0.838
1787	0.852
1788	0.779
1789	0.686
1790	0.836
1791	0.746
1792	0.821
1793	0.818
1794	0.842
1795	0.857
1796	0.855
1797	0.989
1798	0.62
1799	0.832
1800	0.84
1801	1.105
1802	1.032
1803	1.169
1804	0.719
1805	0.895
1806	0.958
1807	1.14
1808	1.108
1809	0.948
1810	1.193
1811	1.149
1812	1.086
1813	1.259
1814	1.223
1815	1.166
1816	0.812
1817	0.717
1818	0.994
1819	0.604
1820	0.853
1821	0.921
1822	0.907
1823	0.744
1824	0.77
1825	0.733
1826	0.906
1827	0.852
1828	1.066
1829	0.873
1830	1.069
1831	0.861
1832	1.069
1833	1.074
1834	1.004
1835	0.737
1836	0.845
1837	0.749
1838	0.954
1839	1.09
1840	1.071
1841	1.035
1842	1.037
1843	1.036
1844	1.103
1845	1.194
1846	1.149
1847	1.122
1848	1.078
1849	1.183
1850	1.163
1851	1.2
1852	1.033
1853	1.014
1854	1.348
1855	1.185
1856	1.426
1857	1.013
1858	1.201
1859	1.131
1860	1.14
1861	1.168
1862	1.15
1863	1.123
1864	1.057
1865	0.988
1866	0.938
1867	1.009
1868	1.053
1869	0.966
1870	0.928
1871	0.798
1872	0.91
1873	1.084
1874	1.078
1875	1.097
1876	1.022
1877	1.046
1878	1.298
1879	1.226
1880	1.294
1881	1.296
1882	1.166
1883	1.112
1884	1.19
1885	1.16
1886	1.154
1887	1.097
1888	1.154
1889	1.011
1890	0.992
1891	1.304
1892	1.059
1893	1.193
1894	1.134
1895	1.381
1896	1.11
1897	1.216
1898	1.1
1899	1.111
1900	0.984
1901	0.995
1902	0.995
1903	1.005
1904	1.027
1905	0.917
1906	1.006
1907	1.152
1908	1.092
1909	1.008
1910	1.006
1911	1.19
1912	1.004
1913	1.141
1914	1.163
1915	1.149
1916	1.195
1917	1.212
1918	1.063
1919	0.986
1920	0.831
1921	0.881
1922	0.768
1923	0.751
1924	0.897
1925	0.835
1926	0.679
1927	0.866
1928	0.962
1929	0.784
1930	0.971
1931	1.126
1932	0.773
1933	0.752
1934	1.077
1935	0.822
1936	0.855
1937	0.951
1938	0.98
1939	0.95
1940	0.751
1941	0.941
1942	0.992
1943	0.912
1944	0.936
1945	0.836
1946	0.849
1947	0.895
1948	1.096
1949	1.003
1950	0.804
1951	0.963
1952	0.995
1953	0.948
1954	1.097
1955	1.05
1956	1.028
1957	1.029
1958	0.903
1959	1.073
1960	1.065
1961	1.136
1962	1.089
1963	0.986
1964	0.755
1965	0.739
1966	0.847
1967	1.041
1968	1.0
1969	1.02
1970	0.825
1971	0.842
1972	1.068
1973	0.882
1974	0.899
1975	0.691
1976	0.865
1977	0.907
1978	0.913
1979	0.997
1980	0.971
1981	0.899
1982	0.867
1983	0.87
1984	0.918
1985	0.929
1986	0.635
1987	0.711
1988	0.768
