# europe_finl046 - Oulanka National Park Kuusamo - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_finl046 - Oulanka National Park Kuusamo - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Oulanka National Park Kuusamo
#	Location:
#	Country: Finland
#	Northernmost_Latitude: 66.37
#	Southernmost_Latitude: 66.37
#	Easternmost_Longitude: 29.3
#	Westernmost_Longitude: 29.3
#	Elevation: nan m
#--------------------
# Data_Collection
#	Collection_Name: europe_finl046B
#	Earliest_Year: 1793
#	Most_Recent_Year: 2001
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"2.73017292755","T2":"12.1823597405","M1":"0.0236659306369","M2":"0.595978991782"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1793	1.01
1794	0.873
1795	0.785
1796	0.909
1797	0.876
1798	0.845
1799	0.781
1800	0.602
1801	0.618
1802	0.51
1803	0.619
1804	0.679
1805	0.673
1806	0.466
1807	0.771
1808	0.822
1809	0.843
1810	0.698
1811	0.773
1812	0.728
1813	0.653
1814	0.805
1815	0.995
1816	0.985
1817	1.086
1818	1.231
1819	1.167
1820	0.909
1821	0.971
1822	1.07
1823	1.197
1824	1.137
1825	1.2
1826	1.448
1827	1.227
1828	1.002
1829	1.085
1830	0.8
1831	0.816
1832	0.777
1833	0.798
1834	0.743
1835	0.551
1836	0.543
1837	0.42
1838	0.57
1839	0.501
1840	0.512
1841	0.551
1842	0.619
1843	0.564
1844	0.467
1845	0.596
1846	0.735
1847	0.656
1848	0.809
1849	0.956
1850	0.971
1851	0.946
1852	0.931
1853	0.905
1854	1.009
1855	0.942
1856	0.798
1857	0.718
1858	0.896
1859	0.703
1860	0.955
1861	1.009
1862	0.809
1863	0.937
1864	1.075
1865	0.951
1866	0.854
1867	0.723
1868	0.906
1869	0.811
1870	0.836
1871	0.72
1872	0.668
1873	0.72
1874	0.724
1875	0.937
1876	0.852
1877	0.808
1878	0.598
1879	0.607
1880	0.588
1881	0.622
1882	0.856
1883	0.844
1884	0.745
1885	1.138
1886	1.512
1887	1.722
1888	1.27
1889	1.517
1890	1.774
1891	1.376
1892	1.169
1893	1.182
1894	1.377
1895	1.275
1896	1.45
1897	1.473
1898	1.779
1899	1.444
1900	1.279
1901	1.497
1902	1.133
1903	0.961
1904	1.084
1905	1.102
1906	1.199
1907	1.261
1908	1.264
1909	1.039
1910	1.006
1911	1.093
1912	1.289
1913	1.266
1914	1.282
1915	1.512
1916	1.315
1917	1.253
1918	1.276
1919	1.23
1920	1.727
1921	2.128
1922	2.152
1923	1.998
1924	1.933
1925	1.883
1926	1.315
1927	1.476
1928	1.428
1929	1.292
1930	1.695
1931	1.508
1932	1.605
1933	1.398
1934	1.833
1935	1.469
1936	1.282
1937	1.616
1938	1.261
1939	1.254
1940	1.117
1941	1.26
1942	1.051
1943	1.084
1944	0.91
1945	0.897
1946	0.634
1947	0.953
1948	0.897
1949	0.814
1950	0.701
1951	0.7
1952	0.805
1953	0.947
1954	1.038
1955	0.919
1956	0.929
1957	1.112
1958	0.778
1959	0.893
1960	0.976
1961	0.581
1962	0.493
1963	0.453
1964	0.611
1965	0.459
1966	0.47
1967	0.738
1968	0.729
1969	0.52
1970	0.698
1971	0.486
1972	0.615
1973	0.661
1974	0.625
1975	0.646
1976	0.861
1977	0.756
1978	0.734
1979	1.08
1980	0.94
1981	0.772
1982	0.652
1983	0.888
1984	0.888
1985	0.955
1986	0.857
1987	0.672
1988	0.67
1989	0.591
1990	0.596
1991	0.618
1992	0.582
1993	0.582
1994	0.571
1995	0.485
1996	0.55
1997	0.554
1998	0.603
1999	0.717
2000	0.762
2001	0.727
