# northamerica_usa_ia005 - Palisades Kepler State Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ia005 - Palisades Kepler State Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Palisades Kepler State Park
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.9
#	Southernmost_Latitude: 41.9
#	Easternmost_Longitude: -91.5
#	Westernmost_Longitude: -91.5
#	Elevation: 230 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ia005B
#	Earliest_Year: 1827
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.09981914632","T2":"15.7299612776","M1":"0.0227986781191","M2":"0.554034719801"}}
#--------------------
# Species
#	Species_Name: white oak
#	Species_Code: QUAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1827	1.159
1828	1.169
1829	0.61
1830	0.914
1831	0.816
1832	0.965
1833	0.863
1834	0.886
1835	0.853
1836	0.759
1837	0.829
1838	0.879
1839	0.941
1840	0.883
1841	1.008
1842	1.239
1843	0.866
1844	1.325
1845	1.143
1846	1.141
1847	1.014
1848	0.967
1849	1.132
1850	0.971
1851	1.244
1852	0.85
1853	1.028
1854	1.046
1855	1.08
1856	0.962
1857	0.826
1858	0.882
1859	1.028
1860	1.015
1861	0.897
1862	1.129
1863	0.942
1864	1.113
1865	0.762
1866	0.918
1867	0.862
1868	0.762
1869	1.075
1870	0.682
1871	0.625
1872	0.885
1873	0.662
1874	0.674
1875	0.751
1876	1.027
1877	0.953
1878	1.081
1879	1.281
1880	1.133
1881	1.12
1882	1.175
1883	0.915
1884	0.868
1885	1.134
1886	0.725
1887	0.638
1888	0.752
1889	1.002
1890	0.895
1891	1.03
1892	1.329
1893	0.955
1894	0.825
1895	0.61
1896	1.099
1897	1.095
1898	1.108
1899	0.902
1900	0.854
1901	0.847
1902	1.064
1903	1.338
1904	1.098
1905	0.978
1906	0.839
1907	1.149
1908	1.187
1909	1.234
1910	0.655
1911	0.993
1912	1.343
1913	1.214
1914	1.294
1915	1.635
1916	1.445
1917	1.152
1918	1.102
1919	1.137
1920	1.014
1921	1.002
1922	1.383
1923	1.023
1924	1.375
1925	1.101
1926	0.978
1927	1.098
1928	1.228
1929	0.902
1930	1.128
1931	0.663
1932	1.153
1933	1.016
1934	0.41
1935	1.249
1936	0.818
1937	0.885
1938	1.128
1939	0.867
1940	0.61
1941	0.991
1942	1.086
1943	0.993
1944	1.176
1945	1.125
1946	0.951
1947	1.204
1948	0.724
1949	0.905
1950	1.006
1951	1.108
1952	0.843
1953	1.042
1954	0.8
1955	0.839
1956	0.557
1957	0.752
1958	0.814
1959	0.85
1960	0.835
1961	1.088
1962	0.913
1963	0.667
1964	0.928
1965	0.985
1966	0.98
1967	0.811
1968	0.942
1969	1.162
1970	0.973
1971	0.79
1972	0.87
1973	0.932
1974	1.054
1975	0.957
1976	0.953
1977	0.603
1978	1.024
1979	0.963
1980	0.867
1981	0.822
1982	1.079
1983	0.987
