# northamerica_usa_nd004 - Killdeer-Dvirnak - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nd004 - Killdeer-Dvirnak - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Killdeer-Dvirnak
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.42
#	Southernmost_Latitude: 47.42
#	Easternmost_Longitude: -102.92
#	Westernmost_Longitude: -102.92
#	Elevation: 823 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nd004B
#	Earliest_Year: 1820
#	Most_Recent_Year: 1990
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.65524110488","T2":"16.338239345","M1":"0.0229006768849","M2":"0.508904638039"}}
#--------------------
# Species
#	Species_Name: burr oak
#	Species_Code: QUMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1820	1.03
1821	1.163
1822	1.113
1823	0.847
1824	1.133
1825	1.117
1826	1.735
1827	1.582
1828	1.683
1829	1.295
1830	1.375
1831	1.201
1832	1.478
1833	0.65
1834	0.857
1835	1.064
1836	0.484
1837	0.703
1838	0.711
1839	1.088
1840	1.439
1841	1.093
1842	0.497
1843	1.15
1844	1.105
1845	1.184
1846	1.285
1847	1.227
1848	0.987
1849	0.991
1850	1.333
1851	1.397
1852	1.386
1853	1.471
1854	1.415
1855	1.103
1856	0.901
1857	1.007
1858	1.071
1859	0.867
1860	1.028
1861	1.025
1862	0.889
1863	0.647
1864	0.517
1865	0.581
1866	0.818
1867	0.742
1868	0.682
1869	0.581
1870	0.719
1871	0.708
1872	0.712
1873	1.414
1874	0.709
1875	0.683
1876	0.623
1877	0.826
1878	0.693
1879	0.8
1880	0.955
1881	0.926
1882	0.809
1883	0.655
1884	0.694
1885	0.793
1886	0.631
1887	0.469
1888	0.538
1889	0.631
1890	0.626
1891	0.823
1892	0.752
1893	0.819
1894	0.731
1895	0.68
1896	0.678
1897	0.75
1898	0.731
1899	0.911
1900	0.642
1901	0.898
1902	0.97
1903	0.977
1904	1.085
1905	1.065
1906	1.014
1907	1.035
1908	0.854
1909	1.133
1910	0.964
1911	0.904
1912	1.087
1913	1.132
1914	1.251
1915	0.674
1916	1.067
1917	0.97
1918	0.967
1919	1.146
1920	0.889
1921	0.889
1922	1.218
1923	1.519
1924	1.397
1925	1.091
1926	1.0
1927	1.111
1928	1.313
1929	1.081
1930	1.047
1931	0.735
1932	1.25
1933	1.288
1934	1.06
1935	1.26
1936	0.87
1937	0.775
1938	0.91
1939	1.15
1940	1.062
1941	1.291
1942	1.469
1943	1.139
1944	1.135
1945	1.186
1946	0.764
1947	1.027
1948	1.153
1949	1.201
1950	1.135
1951	0.925
1952	0.794
1953	1.351
1954	1.055
1955	1.185
1956	0.985
1957	1.36
1958	1.056
1959	1.077
1960	0.821
1961	0.706
1962	0.751
1963	1.281
1964	1.168
1965	1.229
1966	1.006
1967	0.878
1968	0.796
1969	1.357
1970	1.274
1971	0.934
1972	1.134
1973	1.047
1974	0.907
1975	1.03
1976	1.046
1977	1.046
1978	1.182
1979	1.118
1980	0.79
1981	0.907
1982	1.242
1983	1.122
1984	0.874
1985	0.649
1986	0.73
1987	0.77
1988	0.692
1989	0.903
1990	0.726
