# northamerica_usa_il009 - Kankakee River State Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_il009 - Kankakee River State Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Kankakee River State Park
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.22
#	Southernmost_Latitude: 41.22
#	Easternmost_Longitude: -88.0
#	Westernmost_Longitude: -88.0
#	Elevation: 200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_il009B
#	Earliest_Year: 1729
#	Most_Recent_Year: 1980
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.52333698999","T2":"17.0941222558","M1":"0.0227419374101","M2":"0.549445257056"}}
#--------------------
# Species
#	Species_Name: white oak
#	Species_Code: QUAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1729	1.258
1730	1.163
1731	0.857
1732	1.0
1733	0.987
1734	1.045
1735	0.764
1736	0.573
1737	0.795
1738	1.039
1739	1.07
1740	1.019
1741	1.001
1742	0.926
1743	0.816
1744	0.924
1745	1.2
1746	0.805
1747	0.968
1748	0.692
1749	0.707
1750	0.791
1751	0.768
1752	0.631
1753	0.695
1754	0.958
1755	0.852
1756	0.844
1757	0.677
1758	0.908
1759	0.922
1760	1.098
1761	1.149
1762	0.975
1763	1.217
1764	1.158
1765	1.156
1766	1.437
1767	1.24
1768	1.466
1769	1.194
1770	1.097
1771	1.155
1772	0.914
1773	0.998
1774	1.04
1775	1.148
1776	0.957
1777	1.172
1778	0.891
1779	1.101
1780	0.943
1781	1.196
1782	0.92
1783	0.984
1784	0.878
1785	0.786
1786	0.88
1787	1.094
1788	0.99
1789	0.85
1790	1.08
1791	1.028
1792	1.07
1793	1.038
1794	1.061
1795	1.312
1796	1.071
1797	1.411
1798	1.155
1799	0.889
1800	0.755
1801	0.959
1802	0.96
1803	0.777
1804	0.875
1805	1.062
1806	1.138
1807	1.271
1808	0.851
1809	0.839
1810	0.845
1811	0.906
1812	0.905
1813	0.769
1814	1.203
1815	0.983
1816	0.768
1817	0.961
1818	0.806
1819	0.725
1820	0.597
1821	0.773
1822	1.009
1823	1.057
1824	1.104
1825	0.758
1826	0.775
1827	0.856
1828	0.899
1829	0.656
1830	0.73
1831	0.661
1832	0.711
1833	0.797
1834	0.83
1835	0.788
1836	0.7
1837	0.658
1838	0.58
1839	0.575
1840	0.741
1841	0.708
1842	0.856
1843	0.741
1844	0.777
1845	0.807
1846	0.821
1847	0.81
1848	0.827
1849	0.907
1850	0.886
1851	1.269
1852	0.854
1853	0.758
1854	0.952
1855	0.986
1856	0.854
1857	0.832
1858	0.865
1859	0.952
1860	1.113
1861	1.086
1862	1.518
1863	0.953
1864	0.859
1865	0.831
1866	0.889
1867	0.646
1868	0.723
1869	0.941
1870	0.716
1871	0.808
1872	1.084
1873	1.004
1874	0.781
1875	1.072
1876	1.175
1877	0.964
1878	1.048
1879	1.13
1880	1.266
1881	1.174
1882	1.339
1883	1.287
1884	1.1
1885	1.129
1886	1.058
1887	0.904
1888	1.102
1889	1.263
1890	1.172
1891	1.219
1892	1.665
1893	1.115
1894	0.786
1895	0.687
1896	1.41
1897	1.55
1898	1.18
1899	1.022
1900	0.982
1901	0.9
1902	1.513
1903	1.44
1904	1.338
1905	1.241
1906	1.084
1907	1.349
1908	1.328
1909	1.204
1910	0.788
1911	0.783
1912	1.16
1913	0.94
1914	0.743
1915	1.19
1916	1.119
1917	0.923
1918	0.814
1919	0.864
1920	0.853
1921	0.751
1922	0.85
1923	0.871
1924	1.16
1925	0.785
1926	0.928
1927	1.071
1928	1.012
1929	0.938
1930	0.789
1931	0.774
1932	0.813
1933	0.727
1934	0.584
1935	1.164
1936	0.647
1937	0.938
1938	1.013
1939	0.992
1940	0.804
1941	0.885
1942	1.05
1943	0.955
1944	0.99
1945	1.142
1946	0.917
1947	0.936
1948	0.712
1949	0.851
1950	0.986
1951	1.044
1952	1.15
1953	1.221
1954	0.979
1955	0.978
1956	0.893
1957	1.158
1958	1.273
1959	1.008
1960	1.271
1961	1.147
1962	1.047
1963	0.766
1964	0.77
1965	0.905
1966	0.864
1967	0.836
1968	0.865
1969	0.92
1970	0.843
1971	0.821
1972	0.823
1973	1.034
1974	0.96
1975	1.005
1976	0.91
1977	0.675
1978	1.058
1979	0.834
1980	1.059
