# northamerica_usa_va007 - Burling Tract - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_va007 - Burling Tract - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Burling Tract
#	Location:
#	Country: United States
#	Northernmost_Latitude: 38.97
#	Southernmost_Latitude: 38.97
#	Easternmost_Longitude: -77.2
#	Westernmost_Longitude: -77.2
#	Elevation: 30 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_va007B
#	Earliest_Year: 1800
#	Most_Recent_Year: 1977
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.69345299855","T2":"15.4018468422","M1":"0.0220676713364","M2":"0.530459889616"}}
#--------------------
# Species
#	Species_Name: eastern hemlock
#	Species_Code: TSCA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1800	0.936
1801	1.108
1802	1.105
1803	0.855
1804	0.911
1805	0.725
1806	0.989
1807	0.838
1808	0.885
1809	1.035
1810	1.114
1811	0.982
1812	1.09
1813	1.155
1814	1.13
1815	1.028
1816	1.071
1817	0.798
1818	0.726
1819	0.414
1820	0.811
1821	0.851
1822	0.904
1823	0.833
1824	1.053
1825	1.107
1826	0.843
1827	1.034
1828	1.288
1829	1.127
1830	1.24
1831	1.336
1832	1.371
1833	1.573
1834	1.649
1835	1.059
1836	1.092
1837	0.917
1838	1.148
1839	0.955
1840	1.086
1841	1.29
1842	1.255
1843	1.01
1844	1.076
1845	0.99
1846	1.054
1847	0.85
1848	0.895
1849	0.992
1850	1.048
1851	1.04
1852	0.844
1853	0.815
1854	0.801
1855	0.67
1856	0.729
1857	1.22
1858	0.965
1859	1.103
1860	1.165
1861	1.227
1862	1.066
1863	1.052
1864	0.945
1865	0.95
1866	0.829
1867	1.041
1868	1.124
1869	1.306
1870	1.14
1871	0.968
1872	0.646
1873	0.668
1874	0.639
1875	0.586
1876	0.667
1877	0.778
1878	0.957
1879	1.184
1880	0.88
1881	0.826
1882	1.006
1883	0.776
1884	0.942
1885	0.689
1886	0.752
1887	0.759
1888	0.591
1889	0.692
1890	1.038
1891	1.134
1892	1.114
1893	1.0
1894	0.905
1895	0.836
1896	0.777
1897	1.035
1898	0.757
1899	0.673
1900	0.708
1901	0.742
1902	0.955
1903	1.112
1904	1.318
1905	1.253
1906	1.294
1907	1.249
1908	1.21
1909	1.31
1910	1.195
1911	0.771
1912	0.588
1913	0.652
1914	0.599
1915	0.736
1916	1.056
1917	1.157
1918	1.103
1919	1.291
1920	1.14
1921	1.22
1922	1.146
1923	0.91
1924	1.048
1925	1.104
1926	0.725
1927	0.882
1928	1.114
1929	0.981
1930	0.833
1931	0.48
1932	0.714
1933	0.67
1934	0.894
1935	0.994
1936	0.938
1937	0.952
1938	0.998
1939	1.092
1940	0.645
1941	0.765
1942	0.998
1943	1.066
1944	1.049
1945	0.883
1946	1.286
1947	1.319
1948	1.494
1949	1.632
1950	1.346
1951	1.966
1952	1.286
1953	1.197
1954	0.95
1955	0.932
1956	0.953
1957	0.769
1958	0.925
1959	1.187
1960	0.731
1961	1.213
1962	0.935
1963	0.911
1964	0.7
1965	0.545
1966	0.674
1967	0.63
1968	0.916
1969	0.864
1970	1.04
1971	1.205
1972	1.032
1973	1.203
1974	0.739
1975	1.067
1976	0.853
1977	0.979
