# northamerica_usa_wa078 - Hart's Pass V2 - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa078 - Hart's Pass V2 - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Hart's Pass V2
#	Location:
#	Country: United States
#	Northernmost_Latitude: 48.75
#	Southernmost_Latitude: 48.75
#	Easternmost_Longitude: -120.63
#	Westernmost_Longitude: -120.63
#	Elevation: 1825 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa078B
#	Earliest_Year: 1665
#	Most_Recent_Year: 1990
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.35921848299","T2":"17.2716214397","M1":"0.0223801248777","M2":"0.391692393579"}}
#--------------------
# Species
#	Species_Name: Engelmann spruce
#	Species_Code: PCEN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1665	1.009
1666	0.7
1667	0.901
1668	0.757
1669	0.771
1670	0.784
1671	0.821
1672	0.67
1673	0.883
1674	0.829
1675	0.805
1676	0.785
1677	1.122
1678	0.966
1679	0.868
1680	0.945
1681	0.772
1682	0.967
1683	1.059
1684	0.837
1685	0.897
1686	0.854
1687	0.912
1688	0.738
1689	1.029
1690	0.983
1691	0.955
1692	1.057
1693	0.949
1694	0.757
1695	0.917
1696	0.758
1697	0.657
1698	0.792
1699	0.721
1700	0.989
1701	0.832
1702	0.826
1703	0.978
1704	0.914
1705	1.137
1706	0.873
1707	0.811
1708	0.945
1709	0.757
1710	1.001
1711	0.919
1712	1.061
1713	0.892
1714	1.031
1715	0.643
1716	0.851
1717	0.908
1718	0.927
1719	0.913
1720	0.857
1721	0.946
1722	0.954
1723	0.832
1724	1.024
1725	1.145
1726	1.228
1727	1.115
1728	1.121
1729	1.292
1730	1.203
1731	1.062
1732	1.099
1733	1.003
1734	1.187
1735	0.934
1736	1.126
1737	0.926
1738	0.948
1739	1.063
1740	0.914
1741	0.935
1742	0.911
1743	1.075
1744	0.996
1745	1.155
1746	0.853
1747	1.075
1748	1.0
1749	0.878
1750	0.981
1751	0.975
1752	0.626
1753	0.94
1754	0.906
1755	0.867
1756	1.198
1757	1.026
1758	0.952
1759	0.941
1760	0.868
1761	1.002
1762	0.892
1763	1.128
1764	1.069
1765	0.881
1766	0.928
1767	1.047
1768	0.995
1769	1.154
1770	0.922
1771	1.089
1772	0.929
1773	1.224
1774	0.996
1775	0.809
1776	1.035
1777	1.194
1778	1.12
1779	1.039
1780	1.108
1781	1.238
1782	1.082
1783	1.43
1784	1.177
1785	1.127
1786	1.262
1787	1.086
1788	1.127
1789	0.956
1790	1.218
1791	1.131
1792	1.2
1793	1.04
1794	1.386
1795	1.288
1796	1.401
1797	1.121
1798	1.122
1799	0.768
1800	0.941
1801	0.971
1802	1.024
1803	1.048
1804	1.008
1805	0.968
1806	0.79
1807	1.017
1808	1.006
1809	1.127
1810	0.844
1811	1.128
1812	0.968
1813	0.85
1814	0.71
1815	0.745
1816	0.829
1817	1.012
1818	0.761
1819	0.843
1820	1.036
1821	1.083
1822	1.154
1823	1.034
1824	0.73
1825	0.9
1826	0.86
1827	0.933
1828	0.874
1829	1.019
1830	1.074
1831	1.277
1832	0.763
1833	1.142
1834	1.127
1835	0.995
1836	0.835
1837	0.899
1838	0.634
1839	1.059
1840	0.859
1841	0.877
1842	1.121
1843	0.997
1844	0.828
1845	0.91
1846	1.098
1847	1.004
1848	1.287
1849	0.934
1850	1.02
1851	1.193
1852	1.004
1853	0.886
1854	0.806
1855	1.019
1856	0.742
1857	0.903
1858	0.85
1859	1.162
1860	0.911
1861	0.836
1862	0.76
1863	1.198
1864	0.847
1865	1.207
1866	1.0
1867	0.776
1868	0.961
1869	0.928
1870	0.757
1871	0.882
1872	0.988
1873	0.975
1874	0.969
1875	1.106
1876	0.877
1877	0.931
1878	0.937
1879	0.662
1880	0.737
1881	0.793
1882	0.958
1883	0.948
1884	0.737
1885	0.901
1886	1.04
1887	0.917
1888	0.829
1889	0.864
1890	0.912
1891	0.983
1892	0.808
1893	0.85
1894	0.888
1895	0.915
1896	1.047
1897	0.971
1898	1.109
1899	0.912
1900	0.972
1901	1.095
1902	1.119
1903	1.187
1904	1.375
1905	1.252
1906	1.147
1907	1.239
1908	1.441
1909	1.08
1910	1.156
1911	1.158
1912	1.002
1913	1.06
1914	1.17
1915	0.96
1916	0.813
1917	1.169
1918	1.098
1919	1.091
1920	1.017
1921	1.035
1922	1.193
1923	0.952
1924	0.946
1925	0.914
1926	0.926
1927	0.865
1928	0.918
1929	0.866
1930	1.041
1931	1.067
1932	0.992
1933	1.251
1934	1.211
1935	1.175
1936	1.288
1937	1.162
1938	1.225
1939	0.982
1940	1.176
1941	1.067
1942	1.039
1943	0.983
1944	1.202
1945	1.266
1946	1.0
1947	1.118
1948	1.177
